Placa: FDC4221
Dispositivo: 3054295 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: VERMELHO
Distancia Total: 492 Km
Velocidade Maxima: 116.0
Velocidade Media: 68.74
Tempo Total Ligado: 10h 2m
Motor Ocioso: 1h 45m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4221;3054295;RSTVT;27/11/2017 10:58:44;27/11/2017 10:42:50;27/11/2017 10:42:50;Desligada;Desativado;0.0;691;Valido;85%;Nao;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472378;-47.536076
FDC4221;3054295;RSTVT;27/11/2017 10:58:42;27/11/2017 10:41:49;27/11/2017 10:41:50;Desligada;Desativado;0.0;684;Valido;85%;Nao;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472204;-47.536259
FDC4221;3054295;RSTVT;27/11/2017 10:58:39;27/11/2017 10:40:49;27/11/2017 10:40:50;Desligada;Desativado;0.0;679;Valido;85%;Nao;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472086;-47.53632
FDC4221;3054295;RSTVT;27/11/2017 10:58:37;27/11/2017 10:39:49;27/11/2017 10:39:50;Desligada;Desativado;0.0;680;Valido;85%;Nao;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472162;-47.536095
FDC4221;3054295;RSTVT;27/11/2017 10:58:35;27/11/2017 10:38:49;27/11/2017 10:38:49;Desligada;Desativado;0.0;684;Valido;85%;Nao;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472178;-47.536179
FDC4221;3054295;RSTVT;27/11/2017 10:58:32;27/11/2017 10:37:46;27/11/2017 10:37:47;Desligada;Desativado;0.0;682;Valido;85%;Nao;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472153;-47.53603
FDC4221;3054295;RSTVT;27/11/2017 10:58:29;27/11/2017 10:36:46;27/11/2017 10:36:47;Desligada;Desativado;0.0;656;Valido;85%;Nao;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472178;-47.536079
FDC4221;3054295;RSTVT;27/11/2017 10:58:27;27/11/2017 10:35:46;27/11/2017 10:35:47;Desligada;Desativado;0.0;656;Valido;85%;Nao;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472237;-47.536179
FDC4221;3054295;RSTVT;27/11/2017 10:58:22;27/11/2017 10:34:51;27/11/2017 10:34:52;Desligada;Desativado;0.0;662;Valido;88%;Nao;Ignição Off;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472256;-47.535885
FDC4221;3054295;RSTVT;27/11/2017 10:58:54;27/11/2017 10:34:46;27/11/2017 10:34:47;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472254;-47.535858
FDC4221;3054295;RSTVT;27/11/2017 10:58:20;27/11/2017 10:34:46;27/11/2017 10:34:47;Ligada;Desativado;0.0;664;Valido;88%;Nao;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472254;-47.535858
FDC4221;3054295;RSTVT;27/11/2017 10:58:18;27/11/2017 10:33:46;27/11/2017 10:33:46;Ligada;Desativado;5.0;661;Valido;88%;Nao;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.471992;-47.533997
FDC4221;3054295;RSTVT;27/11/2017 10:58:16;27/11/2017 10:32:46;27/11/2017 10:32:46;Ligada;Desativado;5.0;657;Valido;90%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472519;-47.534431
FDC4221;3054295;RSTVT;27/11/2017 10:58:14;27/11/2017 10:31:45;27/11/2017 10:31:46;Ligada;Desativado;3.0;656;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472977;-47.536777
FDC4221;3054295;RSTVT;27/11/2017 10:30:47;27/11/2017 10:30:45;27/11/2017 10:30:46;Ligada;Desativado;10.0;654;Valido;88%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.473063;-47.538452
FDC4221;3054295;RSTVT;27/11/2017 10:30:29;27/11/2017 10:00:54;27/11/2017 10:29:56;Ligada;Desativado;0.0;657;Valido;88%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472456;-47.538338
FDC4221;3054295;RSTVT;27/11/2017 10:58:25;27/11/2017 10:00:54;27/11/2017 10:29:46;Desligada;Desativado;6.0;0;Valido;;Nao;Viagem;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472456;-47.538338
FDC4221;3054295;RSTVT;27/11/2017 10:00:27;27/11/2017 10:00:24;27/11/2017 10:00:25;Desligada;Desativado;0.0;654;Valido;85%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472475;-47.5383
FDC4221;3054295;RSTVT;27/11/2017 10:00:21;27/11/2017 10:00:17;27/11/2017 10:00:18;Desligada;Desativado;0.0;653;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472473;-47.538296
FDC4221;3054295;RSTVT;27/11/2017 09:59:18;27/11/2017 09:59:17;27/11/2017 09:59:18;Desligada;Desativado;0.0;644;Valido;85%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472473;-47.538349
FDC4221;3054295;RSTVT;27/11/2017 09:58:19;27/11/2017 09:58:16;27/11/2017 09:58:18;Desligada;Desativado;0.0;650;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472467;-47.538342
FDC4221;3054295;RSTVT;27/11/2017 09:57:18;27/11/2017 09:57:16;27/11/2017 09:57:17;Desligada;Desativado;0.0;648;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.47246;-47.538342
FDC4221;3054295;RSTVT;27/11/2017 09:56:18;27/11/2017 09:56:16;27/11/2017 09:56:17;Desligada;Desativado;0.0;639;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472467;-47.538387
FDC4221;3054295;RSTVT;27/11/2017 09:55:20;27/11/2017 09:55:16;27/11/2017 09:55:17;Desligada;Desativado;0.0;647;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472439;-47.538361
FDC4221;3054295;RSTVT;27/11/2017 09:54:17;27/11/2017 09:54:16;27/11/2017 09:54:17;Desligada;Desativado;0.0;648;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472425;-47.538345
FDC4221;3054295;RSTVT;27/11/2017 09:53:17;27/11/2017 09:53:16;27/11/2017 09:53:16;Desligada;Desativado;0.0;651;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472433;-47.538345
FDC4221;3054295;RSTVT;27/11/2017 09:52:17;27/11/2017 09:52:16;27/11/2017 09:52:16;Desligada;Desativado;0.0;649;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.47245;-47.538349
FDC4221;3054295;RSTVT;27/11/2017 09:51:17;27/11/2017 09:51:15;27/11/2017 09:51:16;Desligada;Desativado;0.0;656;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.47245;-47.538303
FDC4221;3054295;RSTVT;27/11/2017 09:50:31;27/11/2017 09:50:29;27/11/2017 09:50:30;Desligada;Desativado;0.0;660;Valido;86%;Sim;Ignição Off;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472445;-47.538342
FDC4221;3054295;RSTVT;27/11/2017 10:30:31;27/11/2017 09:50:24;27/11/2017 09:50:25;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472445;-47.538345
FDC4221;3054295;RSTVT;27/11/2017 09:50:17;27/11/2017 09:50:15;27/11/2017 09:50:16;Ligada;Desativado;0.0;660;Valido;87%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472448;-47.538357
FDC4221;3054295;RSTVT;27/11/2017 09:49:27;27/11/2017 09:49:26;27/11/2017 09:49:26;Ligada;Desativado;0.0;651;Valido;88%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472456;-47.538372
FDC4221;3054295;RSTVT;27/11/2017 09:48:17;27/11/2017 09:48:16;27/11/2017 09:48:16;Desligada;Desativado;0.0;650;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.47246;-47.538376
FDC4221;3054295;RSTVT;27/11/2017 09:47:22;27/11/2017 09:47:16;27/11/2017 09:47:17;Desligada;Desativado;0.0;649;Valido;87%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472467;-47.538345
FDC4221;3054295;RSTVT;27/11/2017 09:47:20;27/11/2017 09:47:15;27/11/2017 09:47:16;Desligada;Desativado;0.0;648;Valido;87%;Sim;Ignição Off;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472467;-47.538345
FDC4221;3054295;RSTVT;27/11/2017 09:49:29;27/11/2017 09:47:10;27/11/2017 09:47:11;Desligada;Desativado;0.0;0;Valido;;Sim;Estacionamento;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472469;-47.538345
FDC4221;3054295;RSTVT;27/11/2017 09:46:17;27/11/2017 09:46:16;27/11/2017 09:46:16;Ligada;Desativado;19.0;642;Valido;88%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.471498;-47.538532
FDC4221;3054295;RSTVT;27/11/2017 09:45:59;27/11/2017 09:23:48;27/11/2017 09:45:27;Ligada;Desativado;0.0;669;Valido;87%;Sim;Ignição On: V5.00;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472658;-47.537769
FDC4221;3054295;RSTVT;27/11/2017 09:47:23;27/11/2017 09:23:48;27/11/2017 09:45:17;Desligada;Desativado;10.0;0;Valido;;Nao;Viagem;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472658;-47.537769
FDC4221;3054295;RSTVT;27/11/2017 09:23:19;27/11/2017 09:23:18;27/11/2017 09:23:19;Desligada;Desativado;0.0;671;Valido;85%;Sim;Modo Sleep;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472692;-47.537445
FDC4221;3054295;RSTVT;27/11/2017 09:22:27;27/11/2017 09:22:25;27/11/2017 09:22:26;Desligada;Desativado;0.0;677;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472609;-47.53775
FDC4221;3054295;RSTVT;27/11/2017 09:21:27;27/11/2017 09:21:25;27/11/2017 09:21:26;Desligada;Desativado;0.0;673;Valido;85%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.47262;-47.537842
FDC4221;3054295;RSTVT;27/11/2017 09:20:26;27/11/2017 09:20:25;27/11/2017 09:20:25;Desligada;Desativado;0.0;680;Valido;85%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.47278;-47.537708
FDC4221;3054295;RSTVT;27/11/2017 09:19:26;27/11/2017 09:19:25;27/11/2017 09:19:25;Desligada;Desativado;0.0;687;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472578;-47.537903
FDC4221;3054295;RSTVT;27/11/2017 09:18:26;27/11/2017 09:18:25;27/11/2017 09:18:25;Desligada;Desativado;0.0;662;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472542;-47.537758
FDC4221;3054295;RSTVT;27/11/2017 09:17:26;27/11/2017 09:17:24;27/11/2017 09:17:25;Desligada;Desativado;0.0;651;Valido;85%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472572;-47.537743
FDC4221;3054295;RSTVT;27/11/2017 09:16:26;27/11/2017 09:16:24;27/11/2017 09:16:25;Desligada;Desativado;0.0;668;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472349;-47.537724
FDC4221;3054295;RSTVT;27/11/2017 09:15:25;27/11/2017 09:15:24;27/11/2017 09:15:25;Desligada;Desativado;0.0;664;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472361;-47.537769
FDC4221;3054295;RSTVT;27/11/2017 09:14:25;27/11/2017 09:14:24;27/11/2017 09:14:24;Desligada;Desativado;0.0;660;Valido;85%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472317;-47.537704
FDC4221;3054295;RSTVT;27/11/2017 09:13:28;27/11/2017 09:13:24;27/11/2017 09:13:25;Desligada;Desativado;0.0;653;Valido;87%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472683;-47.537773
FDC4221;3054295;RSTVT;27/11/2017 09:13:26;27/11/2017 09:13:23;27/11/2017 09:13:24;Desligada;Desativado;0.0;653;Valido;87%;Sim;Ignição Off;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472692;-47.537769
FDC4221;3054295;RSTVT;27/11/2017 09:46:01;27/11/2017 09:13:18;27/11/2017 09:13:19;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472719;-47.53775
FDC4221;3054295;RSTVT;27/11/2017 09:12:25;27/11/2017 09:12:23;27/11/2017 09:12:24;Ligada;Desativado;24.0;650;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.473207;-47.538654
FDC4221;3054295;RSTVT;27/11/2017 09:11:35;27/11/2017 09:11:34;27/11/2017 09:11:34;Ligada;Desativado;2.0;651;Valido;87%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472179;-47.538364
FDC4221;3054295;RSTVT;27/11/2017 09:13:30;27/11/2017 09:11:24;27/11/2017 09:11:24;Desligada;Desativado;9.0;0;Valido;;Nao;Viagem;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472178;-47.538326
FDC4221;3054295;RSTVT;27/11/2017 09:10:43;27/11/2017 09:10:41;27/11/2017 09:10:42;Desligada;Desativado;0.0;650;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.472176;-47.538334
FDC4221;3054295;RSTVT;27/11/2017 09:10:35;27/11/2017 09:10:33;27/11/2017 09:10:34;Desligada;Desativado;0.0;649;Valido;88%;Sim;Ignição Off;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.472178;-47.538342
FDC4221;3054295;RSTVT;27/11/2017 09:09:42;27/11/2017 09:09:41;27/11/2017 09:09:42;Ligada;Desativado;23.0;647;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.470959;-47.538315
FDC4221;3054295;RSTVT;27/11/2017 09:08:42;27/11/2017 09:08:40;27/11/2017 09:08:41;Ligada;Desativado;13.0;639;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.46953;-47.536873
FDC4221;3054295;RSTVT;27/11/2017 09:08:25;27/11/2017 08:08:42;27/11/2017 09:07:51;Ligada;Desativado;3.0;622;Valido;87%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469927;-47.536785
FDC4221;3054295;RSTVT;27/11/2017 09:10:37;27/11/2017 08:08:42;27/11/2017 09:07:41;Desligada;Desativado;13.0;0;Valido;;Sim;Viagem;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.469927;-47.536785
FDC4221;3054295;RSTVT;27/11/2017 08:08:13;27/11/2017 08:08:12;27/11/2017 08:08:13;Desligada;Desativado;0.0;624;Valido;85%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469952;-47.536743
FDC4221;3054295;RSTVT;27/11/2017 08:07:48;27/11/2017 08:07:47;27/11/2017 08:07:47;Desligada;Desativado;0.0;627;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469946;-47.536743
FDC4221;3054295;RSTVT;27/11/2017 08:06:48;27/11/2017 08:06:46;27/11/2017 08:06:47;Desligada;Desativado;0.0;622;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469927;-47.536785
FDC4221;3054295;RSTVT;27/11/2017 08:05:48;27/11/2017 08:05:46;27/11/2017 08:05:47;Desligada;Desativado;0.0;632;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469984;-47.536732
FDC4221;3054295;RSTVT;27/11/2017 08:04:48;27/11/2017 08:04:46;27/11/2017 08:04:47;Desligada;Desativado;0.0;638;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469971;-47.536716
FDC4221;3054295;RSTVT;27/11/2017 08:03:47;27/11/2017 08:03:46;27/11/2017 08:03:46;Desligada;Desativado;0.0;626;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469976;-47.536774
FDC4221;3054295;RSTVT;27/11/2017 08:02:47;27/11/2017 08:02:45;27/11/2017 08:02:46;Desligada;Desativado;0.0;623;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469971;-47.536789
FDC4221;3054295;RSTVT;27/11/2017 08:01:47;27/11/2017 08:01:45;27/11/2017 08:01:46;Desligada;Desativado;0.0;632;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469973;-47.536758
FDC4221;3054295;RSTVT;27/11/2017 08:00:47;27/11/2017 08:00:45;27/11/2017 08:00:46;Desligada;Desativado;0.0;626;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.46995;-47.536774
FDC4221;3054295;RSTVT;27/11/2017 07:59:47;27/11/2017 07:59:45;27/11/2017 07:59:46;Desligada;Desativado;0.0;637;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469959;-47.536701
FDC4221;3054295;RSTVT;27/11/2017 07:58:47;27/11/2017 07:58:45;27/11/2017 07:58:46;Desligada;Desativado;0.0;630;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469933;-47.536682
FDC4221;3054295;RSTVT;27/11/2017 07:58:19;27/11/2017 07:58:17;27/11/2017 07:58:18;Desligada;Desativado;0.0;631;Valido;86%;Sim;Ignição Off;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.469931;-47.536682
FDC4221;3054295;RSTVT;27/11/2017 09:08:27;27/11/2017 07:58:12;27/11/2017 07:58:13;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469908;-47.536709
FDC4221;3054295;RSTVT;27/11/2017 07:56:57;27/11/2017 07:56:55;27/11/2017 07:56:56;Ligada;Desativado;3.0;637;Valido;88%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469093;-47.536308
FDC4221;3054295;RSTVT;27/11/2017 07:56:34;27/11/2017 07:56:33;27/11/2017 07:56:33;Desligada;Desativado;0.0;637;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469088;-47.536293
FDC4221;3054295;RSTVT;27/11/2017 07:55:42;27/11/2017 07:55:40;27/11/2017 07:55:41;Desligada;Desativado;0.0;626;Valido;86%;Sim;Ignição Off;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.469048;-47.536335
FDC4221;3054295;RSTVT;27/11/2017 07:55:34;27/11/2017 07:55:32;27/11/2017 07:55:33;Ligada;Desativado;0.0;625;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.469046;-47.536316
FDC4221;3054295;RSTVT;27/11/2017 07:54:34;27/11/2017 07:54:32;27/11/2017 07:54:33;Ligada;Desativado;15.0;624;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468462;-47.536434
FDC4221;3054295;RSTVT;27/11/2017 07:53:34;27/11/2017 07:53:32;27/11/2017 07:53:33;Ligada;Desativado;12.0;616;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468693;-47.537624
FDC4221;3054295;RSTVT;27/11/2017 07:52:33;27/11/2017 07:52:32;27/11/2017 07:52:32;Ligada;Desativado;8.0;628;Valido;87%;Sim;Posição;;Estr. santa gertrudes iracema - 1152-1292 - distrito industrial ii - santa gertrudes - sp - 13510-000 - brazil;;-22.468271;-47.53883
FDC4221;3054295;RSTVT;27/11/2017 07:52:08;27/11/2017 06:58:47;27/11/2017 07:51:43;Ligada;Desativado;0.0;636;Valido;87%;Sim;Ignição On: V5.00;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468426;-47.539093
FDC4221;3054295;RSTVT;27/11/2017 07:55:44;27/11/2017 06:58:47;27/11/2017 07:51:32;Desligada;Desativado;8.0;0;Valido;;Sim;Viagem;;Unnamed road - distrito industrial i - santa gertrudes - sp - 13510-000 - brazil;;-22.468426;-47.539093
FDC4221;3054295;RSTVT;27/11/2017 06:58:18;27/11/2017 06:58:17;27/11/2017 06:58:18;Desligada;Desativado;0.0;631;Valido;85%;Sim;Modo Sleep;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468479;-47.539089
FDC4221;3054295;RSTVT;27/11/2017 06:57:34;27/11/2017 06:57:32;27/11/2017 06:57:33;Desligada;Desativado;0.0;631;Valido;85%;Sim;Posição;;Estr. Santa Gertrudes Iracema - 1152-1292 - Distrito Industrial Ii - Santa Gertrudes - Sp - 13510-000 - Brazil;;-22.468452;-47.539097
