Placa: FRG8512
Dispositivo: 3053427 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 790.0 m
Velocidade Maxima: 1.0
Velocidade Media: 1.0
Tempo Total Ligado: 1h 4m
Motor Ocioso: 55m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FRG8512;3053427;RSTVT;27/11/2017 08:13:08;27/11/2017 08:12:29;27/11/2017 08:12:29;Ligada;Desativado;89.0;557;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.712978;-47.459778
FRG8512;3053427;RSTVT;27/11/2017 08:11:30;27/11/2017 08:11:29;27/11/2017 08:11:29;Ligada;Desativado;78.0;571;Valido;88%;Sim;Posição;;Rod sp-348 - 0 a 0 - limeira - SP;;-22.701487;-47.455276
FRG8512;3053427;RSTVT;27/11/2017 08:11:10;27/11/2017 08:10:29;27/11/2017 08:10:29;Ligada;Desativado;93.0;571;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.690596;-47.449284
FRG8512;3053427;RSTVT;27/11/2017 08:09:30;27/11/2017 08:09:28;27/11/2017 08:09:29;Ligada;Desativado;79.0;615;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.680038;-47.441643
FRG8512;3053427;RSTVT;27/11/2017 08:08:30;27/11/2017 08:08:28;27/11/2017 08:08:28;Ligada;Desativado;84.0;604;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.669167;-47.447205
FRG8512;3053427;RSTVT;27/11/2017 08:07:29;27/11/2017 08:07:28;27/11/2017 08:07:28;Ligada;Desativado;89.0;583;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.658113;-47.449566
FRG8512;3053427;RSTVT;27/11/2017 08:06:30;27/11/2017 08:06:27;27/11/2017 08:06:27;Ligada;Desativado;71.0;616;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.645449;-47.45034
FRG8512;3053427;RSTVT;27/11/2017 08:06:43;27/11/2017 08:05:27;27/11/2017 08:05:27;Ligada;Desativado;55.0;602;Valido;88%;Nao;Posição;;Ac p/ rod sp-348 - 0 a 0 - limeira - SP;;-22.637209;-47.453678
FRG8512;3053427;RSTVT;27/11/2017 08:06:41;27/11/2017 08:04:27;27/11/2017 08:04:28;Ligada;Desativado;100.0;556;Valido;88%;Nao;Excedeu Velocidade Máxima: 27 s;;Rodovia dos bandeirantes - limeira - sp;;-22.627275;-47.457825
FRG8512;3053427;RSTVT;27/11/2017 08:06:38;27/11/2017 08:04:26;27/11/2017 08:04:27;Ligada;Desativado;101.0;555;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.627041;-47.45792
FRG8512;3053427;RSTVT;27/11/2017 08:06:36;27/11/2017 08:04:02;27/11/2017 08:04:03;Ligada;Desativado;102.0;571;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia dos bandeirantes - limeira - sp;;-22.621058;-47.460358
FRG8512;3053427;RSTVT;27/11/2017 08:06:35;27/11/2017 08:03:26;27/11/2017 08:03:26;Ligada;Desativado;81.0;614;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.612766;-47.461033
FRG8512;3053427;RSTVT;27/11/2017 08:06:33;27/11/2017 08:02:25;27/11/2017 08:02:26;Ligada;Desativado;82.0;627;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.600929;-47.456436
FRG8512;3053427;RSTVT;27/11/2017 08:06:32;27/11/2017 08:01:25;27/11/2017 08:01:26;Ligada;Desativado;65.0;619;Valido;88%;Nao;Posição;;Rod sp-348 - pista lateral - 0 a 0 - limeira - SP;;-22.589962;-47.456036
FRG8512;3053427;RSTVT;27/11/2017 08:06:28;27/11/2017 08:00:25;27/11/2017 08:00:26;Ligada;Desativado;86.0;607;Valido;88%;Nao;Posição;;Rod sp-348 - pista lateral - 0 a 0 - limeira - SP;;-22.57893;-47.459785
FRG8512;3053427;RSTVT;27/11/2017 08:06:27;27/11/2017 07:59:25;27/11/2017 07:59:26;Ligada;Desativado;86.0;581;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.566805;-47.457687
FRG8512;3053427;RSTVT;27/11/2017 08:06:25;27/11/2017 07:58:24;27/11/2017 07:58:25;Ligada;Desativado;50.0;588;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.556044;-47.460842
FRG8512;3053427;RSTVT;27/11/2017 08:06:22;27/11/2017 07:57:48;27/11/2017 07:57:49;Ligada;Desativado;100.0;605;Valido;88%;Nao;Excedeu Velocidade Máxima: 32 s;;Rod sp-348 - 0 a 0 - limeira - SP;;-22.548767;-47.462425
FRG8512;3053427;RSTVT;27/11/2017 08:06:19;27/11/2017 07:57:24;27/11/2017 07:57:25;Ligada;Desativado;104.0;631;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.542831;-47.460613
FRG8512;3053427;RSTVT;27/11/2017 08:06:15;27/11/2017 07:57:18;27/11/2017 07:57:19;Ligada;Desativado;103.0;639;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia dos bandeirantes - limeira - sp;;-22.541685;-47.459461
FRG8512;3053427;RSTVT;27/11/2017 08:06:12;27/11/2017 07:56:24;27/11/2017 07:56:24;Ligada;Desativado;65.0;686;Valido;88%;Nao;Posição;;Rod sp-348 - 0 a 0 - limeira - SP;;-22.535116;-47.449169
FRG8512;3053427;RSTVT;27/11/2017 08:06:08;27/11/2017 07:55:24;27/11/2017 07:55:24;Ligada;Desativado;54.0;664;Valido;88%;Nao;Posição;;Rodovia dos bandeirantes - limeira - sp;;-22.52837;-47.442944
FRG8512;3053427;RSTVT;27/11/2017 08:06:07;27/11/2017 07:54:24;27/11/2017 07:54:24;Ligada;Desativado;91.0;614;Valido;88%;Nao;Posição;;Rod sp-348 - 0 a 0 - limeira - SP;;-22.522591;-47.433521
FRG8512;3053427;RSTVT;27/11/2017 08:06:05;27/11/2017 07:54:02;27/11/2017 07:54:03;Ligada;Desativado;100.0;624;Valido;88%;Nao;Excedeu Velocidade Máxima: 7 s;;Rod sp-348 - 0 a 0 - cordeiropolis - SP;;-22.517706;-47.431477
FRG8512;3053427;RSTVT;27/11/2017 08:06:03;27/11/2017 07:53:57;27/11/2017 07:53:58;Ligada;Desativado;101.0;628;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia dos bandeirantes - cordeiropolis - sp;;-22.516439;-47.431301
FRG8512;3053427;RSTVT;27/11/2017 08:06:01;27/11/2017 07:53:24;27/11/2017 07:53:24;Ligada;Desativado;92.0;656;Valido;88%;Sim;Posição;;Rodovia dos bandeirantes - cordeiropolis - sp;;-22.508472;-47.430237
FRG8512;3053427;RSTVT;27/11/2017 07:52:25;27/11/2017 07:52:23;27/11/2017 07:52:24;Ligada;Desativado;76.0;661;Valido;88%;Sim;Posição;;Rodovia washington luis - 8856-9404 - bombocado - cordeiropolis - sp - 13490-000 - brazil;;-22.496481;-47.428795
FRG8512;3053427;RSTVT;27/11/2017 07:51:25;27/11/2017 07:51:23;27/11/2017 07:51:24;Ligada;Desativado;82.0;657;Valido;88%;Sim;Posição;;Rodovia washington luis - cordeiropolis - sp;;-22.490898;-47.439095
FRG8512;3053427;RSTVT;27/11/2017 07:50:38;27/11/2017 07:50:36;27/11/2017 07:50:37;Ligada;Desativado;99.0;644;Valido;88%;Sim;Excedeu Velocidade Máxima: 21 s;;Rodovia washington luis - cordeiropolis - sp;;-22.487766;-47.449577
FRG8512;3053427;RSTVT;27/11/2017 07:50:25;27/11/2017 07:50:23;27/11/2017 07:50:23;Ligada;Desativado;102.0;647;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - cordeiropolis - SP;;-22.486702;-47.453091
FRG8512;3053427;RSTVT;27/11/2017 07:50:20;27/11/2017 07:50:17;27/11/2017 07:50:18;Ligada;Desativado;102.0;650;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod sp-310 - 0 a 0 - cordeiropolis - SP;;-22.486231;-47.454666
FRG8512;3053427;RSTVT;27/11/2017 07:50:03;27/11/2017 07:49:23;27/11/2017 07:49:23;Ligada;Desativado;81.0;676;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - cordeiropolis - SP;;-22.482428;-47.467567
FRG8512;3053427;RSTVT;27/11/2017 07:50:01;27/11/2017 07:48:23;27/11/2017 07:48:23;Ligada;Desativado;67.0;659;Valido;88%;Nao;Posição;;Rodovia washington luis - santa gertrudes - sp;;-22.478716;-47.479942
FRG8512;3053427;RSTVT;27/11/2017 07:49:59;27/11/2017 07:47:22;27/11/2017 07:47:23;Ligada;Desativado;62.0;651;Valido;88%;Sim;Posição;;Rodovia washington luis - santa gertrudes - sp;;-22.475269;-47.491589
FRG8512;3053427;RSTVT;27/11/2017 07:49:56;27/11/2017 07:46:22;27/11/2017 07:46:23;Ligada;Desativado;66.0;621;Valido;88%;Sim;Posição;;Rodovia washington luis - santa gertrudes - sp;;-22.472639;-47.500362
FRG8512;3053427;RSTVT;27/11/2017 07:45:24;27/11/2017 07:45:22;27/11/2017 07:45:23;Ligada;Desativado;60.0;614;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - santa gertrudes - SP;;-22.468348;-47.510612
FRG8512;3053427;RSTVT;27/11/2017 07:44:24;27/11/2017 07:44:22;27/11/2017 07:44:22;Ligada;Desativado;76.0;601;Valido;88%;Sim;Posição;;Rodovia washington luis - santa gertrudes - sp;;-22.463768;-47.52132
FRG8512;3053427;RSTVT;27/11/2017 07:43:23;27/11/2017 07:43:22;27/11/2017 07:43:22;Ligada;Desativado;73.0;614;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - santa gertrudes - SP;;-22.462049;-47.533718
FRG8512;3053427;RSTVT;27/11/2017 07:42:23;27/11/2017 07:42:22;27/11/2017 07:42:22;Ligada;Desativado;68.0;595;Valido;88%;Sim;Posição;;R cinco - 159 a 70 - 13510000 - santa gertrudes - SP;;-22.459171;-47.543808
FRG8512;3053427;RSTVT;27/11/2017 07:41:24;27/11/2017 07:41:22;27/11/2017 07:41:22;Ligada;Desativado;96.0;559;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.453066;-47.554592
FRG8512;3053427;RSTVT;27/11/2017 07:40:51;27/11/2017 07:40:22;27/11/2017 07:40:22;Ligada;Desativado;60.0;605;Valido;88%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.444521;-47.563824
FRG8512;3053427;RSTVT;27/11/2017 07:39:23;27/11/2017 07:39:21;27/11/2017 07:39:22;Ligada;Desativado;68.0;606;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.436289;-47.569462
FRG8512;3053427;RSTVT;27/11/2017 07:38:23;27/11/2017 07:38:21;27/11/2017 07:38:22;Ligada;Desativado;73.0;599;Valido;88%;Sim;Posição;;Av vinte e cinco - 0 a 0 - 13501400 - rio claro - SP;;-22.426535;-47.574455
FRG8512;3053427;RSTVT;27/11/2017 07:37:23;27/11/2017 07:37:21;27/11/2017 07:37:22;Ligada;Desativado;71.0;622;Valido;88%;Sim;Posição;;R acesso - 0 a 0 - rio claro - SP;;-22.415449;-47.580479
FRG8512;3053427;RSTVT;27/11/2017 07:36:22;27/11/2017 07:36:21;27/11/2017 07:36:21;Ligada;Desativado;61.0;622;Valido;88%;Sim;Posição;;Ac p/ rod sp-310 - 0 a 0 - rio claro - SP;;-22.40683;-47.587776
FRG8512;3053427;RSTVT;27/11/2017 07:35:23;27/11/2017 07:35:21;27/11/2017 07:35:21;Ligada;Desativado;55.0;592;Valido;88%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.400908;-47.592903
FRG8512;3053427;RSTVT;27/11/2017 07:34:22;27/11/2017 07:34:21;27/11/2017 07:34:21;Ligada;Desativado;86.0;548;Valido;88%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.392994;-47.599949
FRG8512;3053427;RSTVT;27/11/2017 07:33:22;27/11/2017 07:33:21;27/11/2017 07:33:21;Ligada;Desativado;85.0;581;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.383205;-47.610573
FRG8512;3053427;RSTVT;27/11/2017 07:32:22;27/11/2017 07:32:20;27/11/2017 07:32:21;Ligada;Desativado;53.0;600;Valido;88%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.375652;-47.618797
FRG8512;3053427;RSTVT;27/11/2017 07:31:22;27/11/2017 07:31:20;27/11/2017 07:31:21;Ligada;Desativado;64.0;622;Valido;88%;Sim;Posição;;Rodovia washington luis - rio claro - sp;;-22.369596;-47.625374
FRG8512;3053427;RSTVT;27/11/2017 07:30:22;27/11/2017 07:30:20;27/11/2017 07:30:21;Ligada;Desativado;77.0;648;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.362179;-47.633533
FRG8512;3053427;RSTVT;27/11/2017 07:29:21;27/11/2017 07:29:20;27/11/2017 07:29:20;Ligada;Desativado;79.0;655;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.355865;-47.644272
FRG8512;3053427;RSTVT;27/11/2017 07:29:08;27/11/2017 07:28:19;27/11/2017 07:28:20;Ligada;Desativado;67.0;660;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.345249;-47.651703
FRG8512;3053427;RSTVT;27/11/2017 07:29:06;27/11/2017 07:27:19;27/11/2017 07:27:20;Ligada;Desativado;52.0;656;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - rio claro - SP;;-22.337273;-47.651436
FRG8512;3053427;RSTVT;27/11/2017 07:29:04;27/11/2017 07:26:25;27/11/2017 07:26:26;Ligada;Desativado;99.0;605;Valido;88%;Nao;Excedeu Velocidade Máxima: 9 s;;Rodovia washington luis - corumbatai - sp;;-22.329821;-47.655258
FRG8512;3053427;RSTVT;27/11/2017 07:29:03;27/11/2017 07:26:19;27/11/2017 07:26:20;Ligada;Desativado;103.0;606;Valido;88%;Nao;Posição;;Rodovia washington luis - corumbatai - sp;;-22.328444;-47.65604
FRG8512;3053427;RSTVT;27/11/2017 07:29:01;27/11/2017 07:26:18;27/11/2017 07:26:19;Ligada;Desativado;103.0;608;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - corumbatai - sp;;-22.328213;-47.656174
FRG8512;3053427;RSTVT;27/11/2017 07:28:59;27/11/2017 07:25:25;27/11/2017 07:25:26;Ligada;Desativado;100.0;609;Valido;88%;Nao;Excedeu Velocidade Máxima: 9 s;;Rodovia washington luis - corumbatai - sp;;-22.318502;-47.659145
FRG8512;3053427;RSTVT;27/11/2017 07:28:57;27/11/2017 07:25:19;27/11/2017 07:25:20;Ligada;Desativado;105.0;609;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.317181;-47.660061
FRG8512;3053427;RSTVT;27/11/2017 07:28:56;27/11/2017 07:25:18;27/11/2017 07:25:19;Ligada;Desativado;104.0;611;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - corumbatai - sp;;-22.316954;-47.660213
FRG8512;3053427;RSTVT;27/11/2017 07:24:20;27/11/2017 07:24:19;27/11/2017 07:24:19;Ligada;Desativado;96.0;613;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.308617;-47.668209
FRG8512;3053427;RSTVT;27/11/2017 07:23:23;27/11/2017 07:23:21;27/11/2017 07:23:22;Ligada;Desativado;100.0;606;Valido;88%;Sim;Excedeu Velocidade Máxima: 11 s;;Rodovia washington luis - corumbatai - sp;;-22.297474;-47.673531
FRG8512;3053427;RSTVT;27/11/2017 07:23:20;27/11/2017 07:23:19;27/11/2017 07:23:19;Ligada;Desativado;101.0;607;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.297041;-47.67382
FRG8512;3053427;RSTVT;27/11/2017 07:23:14;27/11/2017 07:23:12;27/11/2017 07:23:13;Ligada;Desativado;101.0;613;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - corumbatai - sp;;-22.295519;-47.674877
FRG8512;3053427;RSTVT;27/11/2017 07:22:20;27/11/2017 07:22:18;27/11/2017 07:22:19;Ligada;Desativado;90.0;670;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - corumbatai - SP;;-22.284357;-47.680183
FRG8512;3053427;RSTVT;27/11/2017 07:21:20;27/11/2017 07:21:18;27/11/2017 07:21:19;Ligada;Desativado;60.0;721;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.278168;-47.689255
FRG8512;3053427;RSTVT;27/11/2017 07:20:21;27/11/2017 07:20:18;27/11/2017 07:20:19;Ligada;Desativado;65.0;788;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.274878;-47.697849
FRG8512;3053427;RSTVT;27/11/2017 07:19:19;27/11/2017 07:19:18;27/11/2017 07:19:18;Ligada;Desativado;60.0;839;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - corumbatai - SP;;-22.267881;-47.704063
FRG8512;3053427;RSTVT;27/11/2017 07:18:21;27/11/2017 07:18:18;27/11/2017 07:18:18;Ligada;Desativado;92.0;825;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.256584;-47.703163
FRG8512;3053427;RSTVT;27/11/2017 07:17:19;27/11/2017 07:17:18;27/11/2017 07:17:18;Ligada;Desativado;89.0;840;Valido;88%;Sim;Posição;;Rodovia washington luis - corumbatai - sp;;-22.245037;-47.709164
FRG8512;3053427;RSTVT;27/11/2017 07:16:19;27/11/2017 07:16:18;27/11/2017 07:16:18;Ligada;Desativado;86.0;862;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.239342;-47.721729
FRG8512;3053427;RSTVT;27/11/2017 07:15:19;27/11/2017 07:15:18;27/11/2017 07:15:18;Ligada;Desativado;85.0;865;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.233833;-47.733875
FRG8512;3053427;RSTVT;27/11/2017 07:14:19;27/11/2017 07:14:17;27/11/2017 07:14:18;Ligada;Desativado;64.0;861;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.229277;-47.744225
FRG8512;3053427;RSTVT;27/11/2017 07:13:19;27/11/2017 07:13:17;27/11/2017 07:13:18;Ligada;Desativado;55.0;840;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.225718;-47.752136
FRG8512;3053427;RSTVT;27/11/2017 07:12:19;27/11/2017 07:12:17;27/11/2017 07:12:18;Ligada;Desativado;84.0;794;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.221567;-47.761475
FRG8512;3053427;RSTVT;27/11/2017 07:12:10;27/11/2017 07:12:08;27/11/2017 07:12:09;Ligada;Desativado;99.0;785;Valido;88%;Sim;Excedeu Velocidade Máxima: 25 s;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.220423;-47.763332
FRG8512;3053427;RSTVT;27/11/2017 07:11:46;27/11/2017 07:11:45;27/11/2017 07:11:46;Ligada;Desativado;104.0;802;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.215448;-47.766842
FRG8512;3053427;RSTVT;27/11/2017 07:11:18;27/11/2017 07:11:17;27/11/2017 07:11:17;Ligada;Desativado;78.0;837;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.209679;-47.769428
FRG8512;3053427;RSTVT;27/11/2017 07:10:18;27/11/2017 07:10:17;27/11/2017 07:10:17;Ligada;Desativado;89.0;823;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.198347;-47.774303
FRG8512;3053427;RSTVT;27/11/2017 07:09:18;27/11/2017 07:09:17;27/11/2017 07:09:17;Ligada;Desativado;50.0;842;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.18841;-47.778786
FRG8512;3053427;RSTVT;27/11/2017 07:08:18;27/11/2017 07:08:17;27/11/2017 07:08:17;Ligada;Desativado;47.0;811;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.182285;-47.781544
FRG8512;3053427;RSTVT;27/11/2017 07:07:18;27/11/2017 07:07:16;27/11/2017 07:07:17;Ligada;Desativado;76.0;784;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.171959;-47.786133
FRG8512;3053427;RSTVT;27/11/2017 07:06:18;27/11/2017 07:06:16;27/11/2017 07:06:17;Ligada;Desativado;75.0;766;Valido;88%;Sim;Posição;;Rodovia washington luis - itirapina - sp;;-22.161688;-47.790722
FRG8512;3053427;RSTVT;27/11/2017 07:05:18;27/11/2017 07:05:16;27/11/2017 07:05:17;Ligada;Desativado;86.0;762;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.150936;-47.795555
FRG8512;3053427;RSTVT;27/11/2017 07:04:19;27/11/2017 07:04:16;27/11/2017 07:04:16;Ligada;Desativado;78.0;787;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - itirapina - SP;;-22.139153;-47.801723
FRG8512;3053427;RSTVT;27/11/2017 07:03:17;27/11/2017 07:03:16;27/11/2017 07:03:16;Ligada;Desativado;48.0;801;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.130083;-47.807755
FRG8512;3053427;RSTVT;27/11/2017 07:02:17;27/11/2017 07:02:16;27/11/2017 07:02:16;Ligada;Desativado;68.0;781;Valido;88%;Sim;Posição;;Rodovia washington luis - sao carlos - sp;;-22.12311;-47.811958
FRG8512;3053427;RSTVT;27/11/2017 07:01:17;27/11/2017 07:01:16;27/11/2017 07:01:16;Ligada;Desativado;68.0;763;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.113857;-47.817837
FRG8512;3053427;RSTVT;27/11/2017 07:00:17;27/11/2017 07:00:15;27/11/2017 07:00:16;Ligada;Desativado;81.0;761;Valido;88%;Sim;Posição;;Rodovia washington luis - sao carlos - sp;;-22.103664;-47.824322
FRG8512;3053427;RSTVT;27/11/2017 06:59:46;27/11/2017 06:59:15;27/11/2017 06:59:16;Ligada;Desativado;85.0;766;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.093109;-47.831051
FRG8512;3053427;RSTVT;27/11/2017 06:59:44;27/11/2017 06:58:56;27/11/2017 06:58:57;Ligada;Desativado;100.0;758;Valido;88%;Nao;Excedeu Velocidade Máxima: 12 s;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.089325;-47.833485
FRG8512;3053427;RSTVT;27/11/2017 06:59:42;27/11/2017 06:58:46;27/11/2017 06:58:47;Ligada;Desativado;106.0;759;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - sao carlos - sp;;-22.087067;-47.83493
FRG8512;3053427;RSTVT;27/11/2017 06:59:40;27/11/2017 06:58:15;27/11/2017 06:58:16;Ligada;Desativado;77.0;784;Valido;88%;Sim;Posição;;Rodovia washington luis - sao carlos - sp;;-22.081341;-47.838753
FRG8512;3053427;RSTVT;27/11/2017 06:59:38;27/11/2017 06:57:15;27/11/2017 06:57:15;Ligada;Desativado;66.0;787;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.07127;-47.845219
FRG8512;3053427;RSTVT;27/11/2017 06:56:16;27/11/2017 06:56:14;27/11/2017 06:56:15;Ligada;Desativado;86.0;802;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.06012;-47.852352
FRG8512;3053427;RSTVT;27/11/2017 06:55:16;27/11/2017 06:55:14;27/11/2017 06:55:15;Ligada;Desativado;84.0;847;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.049116;-47.859344
FRG8512;3053427;RSTVT;27/11/2017 06:54:16;27/11/2017 06:54:14;27/11/2017 06:54:15;Ligada;Desativado;50.0;880;Valido;88%;Sim;Posição;;Rodovia washington luis - sao carlos - sp;;-22.038946;-47.861607
FRG8512;3053427;RSTVT;27/11/2017 06:53:16;27/11/2017 06:53:14;27/11/2017 06:53:15;Ligada;Desativado;73.0;896;Valido;88%;Sim;Posição;;Av mario gaspar - 1 a 274 - 13571600 - sao carlos - SP;;-22.028368;-47.859619
FRG8512;3053427;RSTVT;27/11/2017 06:52:55;27/11/2017 06:52:14;27/11/2017 06:52:15;Ligada;Desativado;63.0;909;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.017759;-47.857635
FRG8512;3053427;RSTVT;27/11/2017 06:52:53;27/11/2017 06:51:14;27/11/2017 06:51:15;Ligada;Desativado;40.0;896;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.011892;-47.858322
FRG8512;3053427;RSTVT;27/11/2017 06:52:52;27/11/2017 06:50:14;27/11/2017 06:50:14;Ligada;Desativado;64.0;880;Valido;88%;Nao;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-22.005072;-47.865532
FRG8512;3053427;RSTVT;27/11/2017 06:52:48;27/11/2017 06:49:14;27/11/2017 06:49:14;Ligada;Desativado;53.0;868;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-21.999041;-47.873085
FRG8512;3053427;RSTVT;27/11/2017 06:52:46;27/11/2017 06:48:14;27/11/2017 06:48:14;Ligada;Desativado;55.0;858;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-21.993519;-47.880062
FRG8512;3053427;RSTVT;27/11/2017 06:47:35;27/11/2017 06:47:14;27/11/2017 06:47:14;Ligada;Desativado;59.0;830;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-21.990629;-47.887314
FRG8512;3053427;RSTVT;27/11/2017 06:46:15;27/11/2017 06:46:14;27/11/2017 06:46:14;Ligada;Desativado;67.0;845;Valido;88%;Sim;Posição;;Rod sp-310 - 0 a 0 - sao carlos - SP;;-21.98691;-47.899261
FRG8512;3053427;RSTVT;27/11/2017 06:45:49;27/11/2017 06:45:47;27/11/2017 06:45:48;Ligada;Desativado;99.0;824;Valido;88%;Sim;Excedeu Velocidade Máxima: 8 s;;Rodovia washington luis - sao carlos - sp;;-21.985338;-47.904289
FRG8512;3053427;RSTVT;27/11/2017 06:45:43;27/11/2017 06:45:41;27/11/2017 06:45:42;Ligada;Desativado;104.0;826;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rodovia washington luis - sao carlos - sp;;-21.984831;-47.905895
FRG8512;3053427;RSTVT;27/11/2017 06:45:15;27/11/2017 06:45:13;27/11/2017 06:45:14;Ligada;Desativado;78.0;854;Valido;88%;Sim;Posição;;Rodovia washington luis - sao carlos - sp;;-21.982828;-47.912235
