Placa: FKO9542
Dispositivo: 3060279 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: INDEFINIDA
Distancia Total: 389 Km
Velocidade Maxima: 126.0
Velocidade Media: 70.27
Tempo Total Ligado: 6h 50m
Motor Ocioso: 31m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FKO9542;3060279;RSTVT;26/11/2017 08:24:36;26/11/2017 08:23:56;26/11/2017 08:23:58;Desligada;Desativado;0.0;413;Valido;82%;Sim;Posição em Sleep;;Av afonso pena - 1135 a 958 - 15880000 - tabapua - SP;;-20.96789;-49.033718
FKO9542;3060279;RSTVT;26/11/2017 07:24:35;26/11/2017 07:23:54;26/11/2017 07:23:56;Desligada;Desativado;0.0;491;Valido;82%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968225;-49.032982
FKO9542;3060279;RSTVT;26/11/2017 06:24:35;26/11/2017 06:23:54;26/11/2017 06:23:56;Desligada;Desativado;0.0;543;Valido;82%;Sim;Posição em Sleep;;R dr. joao batista da costa - 35 a 122 - 15880000 - tabapua - SP;;-20.967911;-49.033127
FKO9542;3060279;RSTVT;26/11/2017 05:24:30;26/11/2017 05:23:54;26/11/2017 05:23:56;Desligada;Desativado;0.0;535;Valido;82%;Sim;Posição em Sleep;;R dr. joao batista da costa - 1 a 34 - 15880000 - tabapua - SP;;-20.968094;-49.03297
FKO9542;3060279;RSTVT;26/11/2017 04:24:36;26/11/2017 04:23:55;26/11/2017 04:23:57;Desligada;Desativado;0.0;498;Valido;82%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968447;-49.033154
FKO9542;3060279;RSTVT;26/11/2017 03:25:27;26/11/2017 03:24:47;26/11/2017 03:24:49;Desligada;Desativado;0.0;510;Valido;82%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968227;-49.033054
FKO9542;3060279;RSTVT;26/11/2017 02:25:03;26/11/2017 02:24:23;26/11/2017 02:24:24;Desligada;Desativado;0.0;552;Valido;82%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.96809;-49.033028
FKO9542;3060279;RSTVT;26/11/2017 01:24:39;26/11/2017 01:23:58;26/11/2017 01:23:59;Desligada;Desativado;0.0;571;Valido;82%;Sim;Posição em Sleep;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968088;-49.033161
FKO9542;3060279;RSTVT;26/11/2017 00:25:09;26/11/2017 00:24:24;26/11/2017 00:24:25;Desligada;Desativado;0.0;511;Valido;82%;Sim;Posição em Sleep;;Av dr. jose do valle pereira - 1155 a 1036 - 15880000 - tabapua - SP;;-20.968191;-49.032928
FKO9542;3060279;RSTVT;27/11/2017 23:21:01;27/11/2017 23:20:25;27/11/2017 23:20:26;Desligada;Desativado;0.0;820;Valido;82%;Sim;Posição em Sleep;;Alame Das Primaveras - Jatai - Go;;-17.888977;-51.660439
FKO9542;3060279;RSTVT;28/11/2017 07:50:50;27/11/2017 22:20:25;27/11/2017 22:21:11;Desligada;Desativado;0.0;824;Valido;82%;Nao;Operadora Celular: VIVO;;Alame Das Primaveras - Jatai - Go;;-17.889006;-51.660496
FKO9542;3060279;RSTVT;28/11/2017 07:50:37;27/11/2017 22:20:25;27/11/2017 22:20:25;Desligada;Desativado;0.0;824;Valido;82%;Nao;Posição em Sleep;;Alame Das Primaveras - Jatai - Go;;-17.889006;-51.660496
FKO9542;3060279;RSTVT;28/11/2017 07:50:34;27/11/2017 21:19:08;27/11/2017 21:19:08;Desligada;Desativado;0.0;817;Valido;82%;Nao;Modo Sleep;;Alame Das Primaveras - Jatai - Go;;-17.888994;-51.660477
FKO9542;3060279;RSTVT;28/11/2017 07:50:33;27/11/2017 21:18:58;27/11/2017 21:18:58;Desligada;Desativado;0.0;815;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889002;-51.660488
FKO9542;3060279;RSTVT;28/11/2017 07:50:31;27/11/2017 21:17:58;27/11/2017 21:17:58;Desligada;Desativado;0.0;818;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889008;-51.660473
FKO9542;3060279;RSTVT;28/11/2017 07:50:30;27/11/2017 21:16:58;27/11/2017 21:16:58;Desligada;Desativado;0.0;823;Valido;82%;Nao;Posição;;Alame das primaveras - jatai - go;;-17.888994;-51.660408
FKO9542;3060279;RSTVT;28/11/2017 07:50:18;27/11/2017 21:15:58;27/11/2017 21:15:58;Desligada;Desativado;0.0;828;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889006;-51.660412
FKO9542;3060279;RSTVT;27/11/2017 22:21:13;27/11/2017 21:14:58;27/11/2017 21:14:58;Desligada;Desativado;0.0;826;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889002;-51.660423
FKO9542;3060279;RSTVT;27/11/2017 22:21:11;27/11/2017 21:13:57;27/11/2017 21:13:57;Desligada;Desativado;0.0;814;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889017;-51.660492
FKO9542;3060279;RSTVT;27/11/2017 21:13:15;27/11/2017 21:12:57;27/11/2017 21:12:57;Desligada;Desativado;0.0;818;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889021;-51.660515
FKO9542;3060279;RSTVT;27/11/2017 21:11:59;27/11/2017 21:11:57;27/11/2017 21:11:57;Desligada;Desativado;0.0;809;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889059;-51.660492
FKO9542;3060279;RSTVT;27/11/2017 21:10:58;27/11/2017 21:10:56;27/11/2017 21:10:57;Desligada;Desativado;0.0;810;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.88904;-51.660484
FKO9542;3060279;RSTVT;27/11/2017 21:10:02;27/11/2017 21:09:56;27/11/2017 21:09:57;Desligada;Desativado;0.0;812;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889036;-51.66048
FKO9542;3060279;RSTVT;27/11/2017 21:09:15;27/11/2017 21:09:13;27/11/2017 21:09:13;Desligada;Desativado;0.0;806;Valido;82%;Sim;Ignição Off;;Alame Das Primaveras - Jatai - Go;;-17.889057;-51.6605
FKO9542;3060279;RSTVT;28/11/2017 07:50:52;27/11/2017 21:09:08;27/11/2017 21:09:08;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Alame Das Primaveras - Jatai - Go;;-17.889059;-51.660503
FKO9542;3060279;RSTVT;27/11/2017 21:08:58;27/11/2017 21:08:56;27/11/2017 21:08:56;Ligada;Desativado;0.0;805;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889063;-51.660519
FKO9542;3060279;RSTVT;27/11/2017 21:08:09;27/11/2017 21:07:56;27/11/2017 21:07:56;Ligada;Desativado;0.0;811;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889044;-51.6605
FKO9542;3060279;RSTVT;27/11/2017 21:07:09;27/11/2017 21:06:56;27/11/2017 21:06:56;Ligada;Desativado;0.0;817;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889048;-51.660484
FKO9542;3060279;RSTVT;27/11/2017 21:05:58;27/11/2017 21:05:56;27/11/2017 21:05:56;Ligada;Desativado;0.0;825;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889034;-51.660465
FKO9542;3060279;RSTVT;27/11/2017 21:05:31;27/11/2017 21:04:55;27/11/2017 21:04:54;Ligada;Desativado;0.0;819;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889055;-51.660511
FKO9542;3060279;RSTVT;27/11/2017 21:04:47;27/11/2017 21:04:45;27/11/2017 21:04:44;Ligada;Desativado;0.0;817;Valido;82%;Sim;Operadora Celular;;Alame Das Primaveras - Jatai - Go;;-17.88905;-51.660526
FKO9542;3060279;RSTVT;27/11/2017 21:05:18;27/11/2017 21:03:55;27/11/2017 21:03:54;Ligada;Desativado;0.0;817;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889;-51.660526
FKO9542;3060279;RSTVT;27/11/2017 21:04:45;27/11/2017 20:45:26;27/11/2017 21:03:04;Ligada;Desativado;0.0;806;Valido;82%;Sim;Ignição On: V5.00;;Alame Das Primaveras - Jatai - Go;;-17.888958;-51.660488
FKO9542;3060279;RSTVT;27/11/2017 21:09:17;27/11/2017 20:45:26;27/11/2017 21:02:54;Desligada;Desativado;0.0;0;Valido;;Sim;Viagem;;Alame Das Primaveras - Jatai - Go;;-17.888958;-51.660488
FKO9542;3060279;RSTVT;27/11/2017 20:46:23;27/11/2017 20:45:26;27/11/2017 20:45:25;Desligada;Desativado;0.0;806;Valido;82%;Sim;Posição em Sleep;;Alame Das Primaveras - Jatai - Go;;-17.888958;-51.660488
FKO9542;3060279;RSTVT;27/11/2017 21:05:15;27/11/2017 19:44:08;27/11/2017 19:44:08;Desligada;Desativado;0.0;814;Valido;82%;Nao;Modo Sleep;;Alame Das Primaveras - Jatai - Go;;-17.889044;-51.660522
FKO9542;3060279;RSTVT;27/11/2017 21:05:12;27/11/2017 19:44:05;27/11/2017 19:44:04;Desligada;Desativado;0.0;813;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889046;-51.660522
FKO9542;3060279;RSTVT;27/11/2017 21:05:10;27/11/2017 19:43:04;27/11/2017 19:43:04;Desligada;Desativado;0.0;819;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889071;-51.660542
FKO9542;3060279;RSTVT;27/11/2017 21:05:08;27/11/2017 19:42:04;27/11/2017 19:42:03;Desligada;Desativado;0.0;822;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889048;-51.660503
FKO9542;3060279;RSTVT;27/11/2017 21:05:06;27/11/2017 19:41:04;27/11/2017 19:41:03;Desligada;Desativado;0.0;825;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889072;-51.660511
FKO9542;3060279;RSTVT;27/11/2017 21:05:04;27/11/2017 19:40:04;27/11/2017 19:40:03;Desligada;Desativado;0.0;828;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889048;-51.660538
FKO9542;3060279;RSTVT;27/11/2017 21:05:02;27/11/2017 19:39:03;27/11/2017 19:39:02;Desligada;Desativado;0.0;832;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889059;-51.660561
FKO9542;3060279;RSTVT;27/11/2017 21:05:00;27/11/2017 19:38:03;27/11/2017 19:38:02;Desligada;Desativado;0.0;820;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889072;-51.660511
FKO9542;3060279;RSTVT;27/11/2017 21:04:58;27/11/2017 19:37:03;27/11/2017 19:37:02;Desligada;Desativado;0.0;792;Valido;82%;Nao;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889076;-51.660488
FKO9542;3060279;RSTVT;27/11/2017 19:48:22;27/11/2017 19:36:03;27/11/2017 19:36:02;Desligada;Desativado;0.0;797;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889082;-51.660522
FKO9542;3060279;RSTVT;27/11/2017 19:48:19;27/11/2017 19:35:03;27/11/2017 19:35:02;Desligada;Desativado;0.0;811;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889088;-51.660515
FKO9542;3060279;RSTVT;27/11/2017 19:34:27;27/11/2017 19:34:14;27/11/2017 19:34:13;Desligada;Desativado;0.0;817;Valido;82%;Sim;Ignição Off;;Alame Das Primaveras - Jatai - Go;;-17.889059;-51.660511
FKO9542;3060279;RSTVT;27/11/2017 21:05:16;27/11/2017 19:34:09;27/11/2017 19:34:08;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Alame Das Primaveras - Jatai - Go;;-17.889057;-51.660511
FKO9542;3060279;RSTVT;27/11/2017 19:34:04;27/11/2017 19:34:02;27/11/2017 19:34:01;Ligada;Desativado;0.0;818;Valido;82%;Sim;Posição;;Alame Das Primaveras - Jatai - Go;;-17.889053;-51.660511
FKO9542;3060279;RSTVT;27/11/2017 19:33:08;27/11/2017 19:33:01;27/11/2017 19:33:00;Ligada;Desativado;0.0;819;Valido;82%;Sim;Posição;;Alame das primaveras - jatai - go;;-17.889044;-51.660515
FKO9542;3060279;RSTVT;27/11/2017 19:33:23;27/11/2017 19:32:01;27/11/2017 19:32:01;Ligada;Desativado;7.0;819;Valido;82%;Nao;Posição;;Alame das primaveras - jatai - go;;-17.888699;-51.661144
FKO9542;3060279;RSTVT;27/11/2017 19:33:21;27/11/2017 19:31:01;27/11/2017 19:31:00;Ligada;Desativado;34.0;810;Valido;82%;Nao;Posição;;Alame das primaveras - jatai - go;;-17.889635;-51.659458
FKO9542;3060279;RSTVT;27/11/2017 19:33:20;27/11/2017 19:30:01;27/11/2017 19:30:00;Ligada;Desativado;69.0;808;Valido;82%;Nao;Posição;;Rod br-060 - 0 a 0 - jatai - GO;;-17.886665;-51.65242
FKO9542;3060279;RSTVT;27/11/2017 19:33:18;27/11/2017 19:29:00;27/11/2017 19:29:00;Ligada;Desativado;73.0;783;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.878218;-51.645554
FKO9542;3060279;RSTVT;27/11/2017 19:33:14;27/11/2017 19:28:00;27/11/2017 19:27:59;Ligada;Desativado;78.0;751;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.87352;-51.635906
FKO9542;3060279;RSTVT;27/11/2017 19:33:13;27/11/2017 19:27:47;27/11/2017 19:27:47;Ligada;Desativado;100.0;732;Valido;82%;Nao;Excedeu Velocidade Máxima: 55 s;;Br-060 - rio verde - go;;-17.874163;-51.633045
FKO9542;3060279;RSTVT;27/11/2017 19:33:11;27/11/2017 19:26:58;27/11/2017 19:26:59;Ligada;Desativado;105.0;795;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.871902;-51.619007
FKO9542;3060279;RSTVT;27/11/2017 19:33:09;27/11/2017 19:26:53;27/11/2017 19:26:53;Ligada;Desativado;102.0;803;Valido;82%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-060 - rio verde - go;;-17.871687;-51.617668
FKO9542;3060279;RSTVT;27/11/2017 19:33:06;27/11/2017 19:25:58;27/11/2017 19:25:57;Ligada;Desativado;73.0;840;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.869976;-51.605289
FKO9542;3060279;RSTVT;27/11/2017 19:32:57;27/11/2017 19:24:58;27/11/2017 19:24:57;Ligada;Desativado;76.0;810;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.868271;-51.593094
FKO9542;3060279;RSTVT;27/11/2017 19:32:55;27/11/2017 19:23:57;27/11/2017 19:23:57;Ligada;Desativado;81.0;805;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.866528;-51.580181
FKO9542;3060279;RSTVT;27/11/2017 19:22:59;27/11/2017 19:22:57;27/11/2017 19:22:57;Ligada;Desativado;74.0;788;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.864685;-51.567352
FKO9542;3060279;RSTVT;27/11/2017 19:22:47;27/11/2017 19:21:59;27/11/2017 19:21:59;Ligada;Desativado;101.0;756;Valido;82%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-060 - rio verde - go;;-17.858669;-51.557323
FKO9542;3060279;RSTVT;27/11/2017 19:22:46;27/11/2017 19:21:57;27/11/2017 19:21:56;Ligada;Desativado;101.0;757;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.858389;-51.556877
FKO9542;3060279;RSTVT;27/11/2017 19:20:58;27/11/2017 19:20:56;27/11/2017 19:20:56;Ligada;Desativado;91.0;768;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.854927;-51.5439
FKO9542;3060279;RSTVT;27/11/2017 19:20:54;27/11/2017 19:20:51;27/11/2017 19:20:51;Ligada;Desativado;100.0;763;Valido;82%;Sim;Excedeu Velocidade Máxima: 77 s;;Br-060 - rio verde - go;;-17.854738;-51.542664
FKO9542;3060279;RSTVT;27/11/2017 19:19:58;27/11/2017 19:19:56;27/11/2017 19:19:56;Ligada;Desativado;109.0;801;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.852621;-51.527435
FKO9542;3060279;RSTVT;27/11/2017 19:19:38;27/11/2017 19:19:36;27/11/2017 19:19:36;Ligada;Desativado;102.0;827;Valido;82%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-060 - rio verde - go;;-17.851854;-51.521854
FKO9542;3060279;RSTVT;27/11/2017 19:18:58;27/11/2017 19:18:56;27/11/2017 19:18:56;Ligada;Desativado;76.0;869;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.850531;-51.512402
FKO9542;3060279;RSTVT;27/11/2017 19:17:59;27/11/2017 19:17:56;27/11/2017 19:17:56;Ligada;Desativado;75.0;881;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.848919;-51.500538
FKO9542;3060279;RSTVT;27/11/2017 19:16:58;27/11/2017 19:16:56;27/11/2017 19:16:55;Ligada;Desativado;75.0;884;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.847307;-51.488945
FKO9542;3060279;RSTVT;27/11/2017 19:15:57;27/11/2017 19:15:56;27/11/2017 19:15:55;Ligada;Desativado;69.0;876;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.84577;-51.47781
FKO9542;3060279;RSTVT;27/11/2017 19:14:57;27/11/2017 19:14:55;27/11/2017 19:14:55;Ligada;Desativado;72.0;836;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.844236;-51.466743
FKO9542;3060279;RSTVT;27/11/2017 19:14:49;27/11/2017 19:14:40;27/11/2017 19:14:39;Ligada;Desativado;73.0;827;Valido;82%;Nao;Operadora Celular: VIVO;;Br-060 - rio verde - go;;-17.843836;-51.463894
FKO9542;3060279;RSTVT;27/11/2017 19:14:47;27/11/2017 19:13:55;27/11/2017 19:13:54;Ligada;Desativado;73.0;831;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.842648;-51.455173
FKO9542;3060279;RSTVT;27/11/2017 19:14:45;27/11/2017 19:12:55;27/11/2017 19:12:54;Ligada;Desativado;69.0;810;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.841122;-51.444202
FKO9542;3060279;RSTVT;27/11/2017 19:14:44;27/11/2017 19:11:54;27/11/2017 19:11:54;Ligada;Desativado;84.0;784;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.839575;-51.433029
FKO9542;3060279;RSTVT;27/11/2017 19:14:42;27/11/2017 19:10:54;27/11/2017 19:10:54;Ligada;Desativado;82.0;763;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.837891;-51.420822
FKO9542;3060279;RSTVT;27/11/2017 19:10:08;27/11/2017 19:09:54;27/11/2017 19:09:53;Ligada;Desativado;68.0;795;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.836079;-51.407761
FKO9542;3060279;RSTVT;27/11/2017 19:08:55;27/11/2017 19:08:54;27/11/2017 19:08:53;Ligada;Desativado;78.0;816;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.834332;-51.395149
FKO9542;3060279;RSTVT;27/11/2017 19:07:55;27/11/2017 19:04:50;27/11/2017 19:04:50;Ligada;Desativado;74.0;779;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.828144;-51.350044
FKO9542;3060279;RSTVT;27/11/2017 19:07:54;27/11/2017 19:03:50;27/11/2017 19:03:50;Ligada;Desativado;75.0;778;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.826521;-51.338356
FKO9542;3060279;RSTVT;27/11/2017 19:07:00;27/11/2017 19:02:50;27/11/2017 19:02:49;Ligada;Desativado;73.0;756;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.824928;-51.326698
FKO9542;3060279;RSTVT;27/11/2017 19:06:58;27/11/2017 19:01:50;27/11/2017 19:01:49;Ligada;Desativado;77.0;742;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.8248;-51.314678
FKO9542;3060279;RSTVT;27/11/2017 19:06:56;27/11/2017 19:01:28;27/11/2017 19:01:28;Ligada;Desativado;100.0;731;Valido;82%;Nao;Excedeu Velocidade Máxima: 19 s;;Br-060 - rio verde - go;;-17.823603;-51.310219
FKO9542;3060279;RSTVT;27/11/2017 19:06:54;27/11/2017 19:01:11;27/11/2017 19:01:11;Ligada;Desativado;103.0;743;Valido;82%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-060 - rio verde - go;;-17.820938;-51.306419
FKO9542;3060279;RSTVT;27/11/2017 19:06:53;27/11/2017 19:00:49;27/11/2017 19:00:49;Ligada;Desativado;85.0;773;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.817825;-51.302055
FKO9542;3060279;RSTVT;27/11/2017 18:59:51;27/11/2017 18:59:49;27/11/2017 18:59:49;Ligada;Desativado;93.0;781;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.814922;-51.289864
FKO9542;3060279;RSTVT;27/11/2017 18:59:51;27/11/2017 18:59:49;27/11/2017 18:59:49;Ligada;Desativado;93.0;781;Valido;82%;Sim;Posição;;Br-060 - Rio Verde - Go;;-17.814922;-51.289864
FKO9542;3060279;RSTVT;27/11/2017 18:59:39;27/11/2017 18:59:38;27/11/2017 18:59:38;Ligada;Desativado;100.0;785;Valido;82%;Sim;Excedeu Velocidade Máxima: 35 s;;Br-060 - rio verde - go;;-17.81468;-51.287037
FKO9542;3060279;RSTVT;27/11/2017 18:59:06;27/11/2017 18:59:05;27/11/2017 18:59:05;Ligada;Desativado;102.0;809;Valido;82%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-060 - rio verde - go;;-17.813892;-51.277946
FKO9542;3060279;RSTVT;27/11/2017 18:58:50;27/11/2017 18:58:49;27/11/2017 18:58:49;Ligada;Desativado;89.0;830;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.813538;-51.273914
FKO9542;3060279;RSTVT;27/11/2017 18:58:44;27/11/2017 18:57:49;27/11/2017 18:57:48;Ligada;Desativado;75.0;861;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.816231;-51.262157
FKO9542;3060279;RSTVT;27/11/2017 18:58:40;27/11/2017 18:56:49;27/11/2017 18:56:48;Ligada;Desativado;78.0;879;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.821491;-51.251419
FKO9542;3060279;RSTVT;27/11/2017 18:56:02;27/11/2017 18:55:48;27/11/2017 18:55:48;Ligada;Desativado;73.0;884;Valido;82%;Sim;Posição;;Br-060 - rio verde - go;;-17.820995;-51.239182
FKO9542;3060279;RSTVT;27/11/2017 18:54:54;27/11/2017 18:54:48;27/11/2017 18:54:47;Ligada;Desativado;77.0;889;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.820498;-51.227467
FKO9542;3060279;RSTVT;27/11/2017 18:54:50;27/11/2017 18:53:44;27/11/2017 18:53:44;Ligada;Desativado;75.0;885;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.819935;-51.214394
FKO9542;3060279;RSTVT;27/11/2017 18:54:48;27/11/2017 18:52:44;27/11/2017 18:52:44;Ligada;Desativado;75.0;875;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.819431;-51.202354
FKO9542;3060279;RSTVT;27/11/2017 18:54:46;27/11/2017 18:51:43;27/11/2017 18:51:43;Ligada;Desativado;75.0;866;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.818945;-51.190659
FKO9542;3060279;RSTVT;27/11/2017 18:54:44;27/11/2017 18:50:43;27/11/2017 18:50:43;Ligada;Desativado;77.0;863;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.818438;-51.178497
FKO9542;3060279;RSTVT;27/11/2017 18:54:42;27/11/2017 18:49:43;27/11/2017 18:49:43;Ligada;Desativado;78.0;867;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.817936;-51.166409
FKO9542;3060279;RSTVT;27/11/2017 18:54:40;27/11/2017 18:48:43;27/11/2017 18:48:42;Ligada;Desativado;77.0;860;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.817398;-51.154194
FKO9542;3060279;RSTVT;27/11/2017 18:54:38;27/11/2017 18:47:42;27/11/2017 18:47:42;Ligada;Desativado;80.0;823;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.81686;-51.142185
FKO9542;3060279;RSTVT;27/11/2017 18:54:36;27/11/2017 18:46:41;27/11/2017 18:46:42;Ligada;Desativado;77.0;850;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.816288;-51.128651
FKO9542;3060279;RSTVT;27/11/2017 18:54:34;27/11/2017 18:45:41;27/11/2017 18:45:42;Ligada;Desativado;70.0;856;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.815786;-51.116905
FKO9542;3060279;RSTVT;27/11/2017 18:54:31;27/11/2017 18:44:39;27/11/2017 18:44:39;Ligada;Desativado;68.0;856;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.8153;-51.105747
FKO9542;3060279;RSTVT;27/11/2017 18:54:29;27/11/2017 18:43:39;27/11/2017 18:43:39;Ligada;Desativado;68.0;839;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.814821;-51.094456
FKO9542;3060279;RSTVT;27/11/2017 18:54:27;27/11/2017 18:42:39;27/11/2017 18:42:39;Ligada;Desativado;69.0;797;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.814352;-51.083912
FKO9542;3060279;RSTVT;27/11/2017 18:54:25;27/11/2017 18:41:39;27/11/2017 18:41:39;Ligada;Desativado;75.0;780;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.81822;-51.073513
FKO9542;3060279;RSTVT;27/11/2017 18:54:23;27/11/2017 18:40:38;27/11/2017 18:40:38;Ligada;Desativado;73.0;787;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.821463;-51.062767
FKO9542;3060279;RSTVT;27/11/2017 18:54:20;27/11/2017 18:39:38;27/11/2017 18:39:38;Ligada;Desativado;61.0;769;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.822147;-51.051884
FKO9542;3060279;RSTVT;27/11/2017 18:54:18;27/11/2017 18:38:38;27/11/2017 18:38:38;Ligada;Desativado;78.0;736;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.822039;-51.041451
FKO9542;3060279;RSTVT;27/11/2017 18:54:16;27/11/2017 18:37:37;27/11/2017 18:37:37;Ligada;Desativado;83.0;750;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.823082;-51.028954
FKO9542;3060279;RSTVT;27/11/2017 18:54:14;27/11/2017 18:36:37;27/11/2017 18:36:37;Ligada;Desativado;67.0;763;Valido;82%;Nao;Posição;;Br-060 - rio verde - go;;-17.824327;-51.017307
FKO9542;3060279;RSTVT;27/11/2017 18:54:12;27/11/2017 18:35:36;27/11/2017 18:35:37;Ligada;Desativado;71.0;763;Valido;82%;Nao;Posição;;Ac p/rod br-060 - 0 a 0 - rio verde - GO;;-17.821957;-51.005779
