Placa: NGC4089
Dispositivo: 3051239 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: BRANCO
Distancia Total: 457 Km
Velocidade Maxima: 117.0
Velocidade Media: 71.87
Tempo Total Ligado: 8h 7m
Motor Ocioso: 52m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
NGC4089;3051239;RSTVT;28/11/2017 22:17:39;28/11/2017 22:13:59;28/11/2017 22:13:59;Desligada;Desativado;0.0;752;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.817627;-49.087631
NGC4089;3051239;RSTVT;28/11/2017 22:17:33;28/11/2017 22:13:32;28/11/2017 22:13:32;Desligada;Desativado;0.0;755;Valido;88%;Nao;Ignição Off;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.817623;-49.087635
NGC4089;3051239;RSTVT;28/11/2017 22:44:07;28/11/2017 22:13:27;28/11/2017 22:13:27;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Rod. Transbrasiliana - 319 - Canapolis - Mg - 38380-000 - Brazil;;-18.817621;-49.087635
NGC4089;3051239;RSTVT;28/11/2017 22:17:31;28/11/2017 22:12:58;28/11/2017 22:12:58;Ligada;Desativado;16.0;755;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.817192;-49.087608
NGC4089;3051239;RSTVT;28/11/2017 22:17:28;28/11/2017 22:11:58;28/11/2017 22:11:58;Ligada;Desativado;52.0;770;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.811808;-49.085915
NGC4089;3051239;RSTVT;28/11/2017 22:17:26;28/11/2017 22:10:58;28/11/2017 22:10:58;Ligada;Desativado;40.0;762;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.805189;-49.083279
NGC4089;3051239;RSTVT;28/11/2017 22:17:17;28/11/2017 22:09:57;28/11/2017 22:09:58;Ligada;Desativado;55.0;730;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.799513;-49.08144
NGC4089;3051239;RSTVT;28/11/2017 22:17:15;28/11/2017 22:09:21;28/11/2017 22:09:21;Ligada;Desativado;100.0;701;Valido;88%;Nao;Excedeu Velocidade Máxima: 16 s;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.793287;-49.08445
NGC4089;3051239;RSTVT;28/11/2017 22:17:12;28/11/2017 22:09:07;28/11/2017 22:09:07;Ligada;Desativado;103.0;701;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.789558;-49.084415
NGC4089;3051239;RSTVT;28/11/2017 22:17:11;28/11/2017 22:08:57;28/11/2017 22:08:57;Ligada;Desativado;93.0;711;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.787134;-49.083935
NGC4089;3051239;RSTVT;28/11/2017 22:17:09;28/11/2017 22:07:57;28/11/2017 22:07:57;Ligada;Desativado;80.0;772;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.776569;-49.075771
NGC4089;3051239;RSTVT;28/11/2017 22:17:07;28/11/2017 22:06:55;28/11/2017 22:06:55;Ligada;Desativado;69.0;779;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.766239;-49.074181
NGC4089;3051239;RSTVT;28/11/2017 22:17:03;28/11/2017 22:05:55;28/11/2017 22:05:55;Ligada;Desativado;49.0;768;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.757582;-49.077236
NGC4089;3051239;RSTVT;28/11/2017 22:17:01;28/11/2017 22:04:55;28/11/2017 22:04:55;Ligada;Desativado;78.0;755;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.750059;-49.08469
NGC4089;3051239;RSTVT;28/11/2017 22:16:59;28/11/2017 22:03:55;28/11/2017 22:03:55;Ligada;Desativado;74.0;761;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.74304;-49.094067
NGC4089;3051239;RSTVT;28/11/2017 22:16:57;28/11/2017 22:02:55;28/11/2017 22:02:55;Ligada;Desativado;74.0;756;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.736185;-49.103203
NGC4089;3051239;RSTVT;28/11/2017 22:16:54;28/11/2017 22:01:54;28/11/2017 22:01:54;Ligada;Desativado;75.0;753;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.728544;-49.113434
NGC4089;3051239;RSTVT;28/11/2017 22:16:52;28/11/2017 22:00:54;28/11/2017 22:00:54;Ligada;Desativado;78.0;762;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.72164;-49.122669
NGC4089;3051239;RSTVT;28/11/2017 22:16:50;28/11/2017 21:59:54;28/11/2017 21:59:54;Ligada;Desativado;78.0;751;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 319 - canapolis - mg - 38380-000 - brazil;;-18.714266;-49.132492
NGC4089;3051239;RSTVT;28/11/2017 22:16:49;28/11/2017 21:58:54;28/11/2017 21:58:54;Ligada;Desativado;79.0;746;Valido;88%;Nao;Posição;;Rod. transbrasiliana - 819 - canapolis - mg - 38380-000 - brazil;;-18.706776;-49.140602
NGC4089;3051239;RSTVT;28/11/2017 22:16:46;28/11/2017 21:57:54;28/11/2017 21:57:54;Ligada;Desativado;76.0;737;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.697046;-49.146179
NGC4089;3051239;RSTVT;28/11/2017 22:16:44;28/11/2017 21:56:54;28/11/2017 21:56:54;Ligada;Desativado;78.0;741;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.686642;-49.1521
NGC4089;3051239;RSTVT;28/11/2017 22:16:42;28/11/2017 21:55:53;28/11/2017 21:55:53;Ligada;Desativado;61.0;739;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.677563;-49.157314
NGC4089;3051239;RSTVT;28/11/2017 22:16:39;28/11/2017 21:54:53;28/11/2017 21:54:53;Ligada;Desativado;42.0;732;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.670732;-49.161209
NGC4089;3051239;RSTVT;28/11/2017 22:16:36;28/11/2017 21:53:52;28/11/2017 21:53:53;Ligada;Desativado;28.0;721;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.666578;-49.163609
NGC4089;3051239;RSTVT;28/11/2017 22:16:34;28/11/2017 21:52:52;28/11/2017 21:52:52;Ligada;Desativado;90.0;686;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.657948;-49.16853
NGC4089;3051239;RSTVT;28/11/2017 22:16:34;28/11/2017 21:51:52;28/11/2017 21:51:52;Ligada;Desativado;62.0;692;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.648146;-49.174149
NGC4089;3051239;RSTVT;28/11/2017 22:16:34;28/11/2017 21:50:50;28/11/2017 21:50:50;Ligada;Desativado;47.0;691;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.640572;-49.178619
NGC4089;3051239;RSTVT;28/11/2017 22:16:32;28/11/2017 21:49:50;28/11/2017 21:49:50;Ligada;Desativado;28.0;675;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.63592;-49.181187
NGC4089;3051239;RSTVT;28/11/2017 22:16:26;28/11/2017 21:48:50;28/11/2017 21:48:50;Ligada;Desativado;29.0;655;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.632265;-49.183277
NGC4089;3051239;RSTVT;28/11/2017 22:16:25;28/11/2017 21:47:50;28/11/2017 21:47:50;Ligada;Desativado;54.0;628;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.62664;-49.185486
NGC4089;3051239;RSTVT;28/11/2017 22:16:16;28/11/2017 21:46:50;28/11/2017 21:46:50;Ligada;Desativado;41.0;616;Valido;88%;Nao;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.620384;-49.190147
NGC4089;3051239;RSTVT;28/11/2017 22:16:14;28/11/2017 21:45:50;28/11/2017 21:45:50;Ligada;Desativado;28.0;605;Valido;88%;Sim;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.615591;-49.19149
NGC4089;3051239;RSTVT;28/11/2017 22:16:12;28/11/2017 21:44:50;28/11/2017 21:44:50;Ligada;Desativado;42.0;580;Valido;88%;Sim;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.610352;-49.191765
NGC4089;3051239;RSTVT;28/11/2017 21:44:04;28/11/2017 21:43:50;28/11/2017 21:43:50;Ligada;Desativado;54.0;557;Valido;88%;Sim;Posição;;Rod. transbrasiliana - centralina - mg - 38390-000 - brazil;;-18.602055;-49.192219
NGC4089;3051239;RSTVT;28/11/2017 21:42:58;28/11/2017 21:42:49;28/11/2017 21:42:49;Ligada;Desativado;67.0;540;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.593075;-49.192677
NGC4089;3051239;RSTVT;28/11/2017 21:43:19;28/11/2017 21:42:31;28/11/2017 21:42:31;Ligada;Desativado;67.0;535;Valido;88%;Nao;Operadora Celular: BR VIVO;;R acesso - 0 a 0 - centralina - MG;;-18.590031;-49.192837
NGC4089;3051239;RSTVT;28/11/2017 21:43:18;28/11/2017 21:41:48;28/11/2017 21:41:48;Ligada;Desativado;67.0;529;Valido;88%;Nao;Posição;;Estr p/ trevao - 81 a 2 - 38390000 - centralina - MG;;-18.582649;-49.193203
NGC4089;3051239;RSTVT;28/11/2017 21:42:56;28/11/2017 21:40:47;28/11/2017 21:40:48;Ligada;Desativado;53.0;528;Valido;88%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.573544;-49.193806
NGC4089;3051239;RSTVT;28/11/2017 21:42:46;28/11/2017 21:39:47;28/11/2017 21:39:48;Ligada;Desativado;64.0;508;Valido;88%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.564484;-49.193855
NGC4089;3051239;RSTVT;28/11/2017 21:42:44;28/11/2017 21:38:47;28/11/2017 21:38:48;Ligada;Desativado;51.0;497;Valido;88%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.55517;-49.193962
NGC4089;3051239;RSTVT;28/11/2017 21:42:42;28/11/2017 21:37:47;28/11/2017 21:37:48;Ligada;Desativado;95.0;469;Valido;88%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.545071;-49.194157
NGC4089;3051239;RSTVT;28/11/2017 21:42:41;28/11/2017 21:37:34;28/11/2017 21:37:34;Ligada;Desativado;100.0;470;Valido;88%;Nao;Excedeu Velocidade Máxima: 23 s;;Rod br-153 - 0 a 0 - centralina - MG;;-18.541895;-49.193901
NGC4089;3051239;RSTVT;28/11/2017 21:42:33;28/11/2017 21:37:12;28/11/2017 21:37:13;Ligada;Desativado;102.0;480;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.536106;-49.192829
NGC4089;3051239;RSTVT;28/11/2017 21:42:31;28/11/2017 21:36:47;28/11/2017 21:36:47;Ligada;Desativado;88.0;502;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.530277;-49.191902
NGC4089;3051239;RSTVT;28/11/2017 21:35:49;28/11/2017 21:35:47;28/11/2017 21:35:47;Ligada;Desativado;61.0;516;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.518908;-49.190132
NGC4089;3051239;RSTVT;28/11/2017 21:34:49;28/11/2017 21:34:47;28/11/2017 21:34:47;Ligada;Desativado;73.0;488;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.508991;-49.189186
NGC4089;3051239;RSTVT;28/11/2017 21:34:40;28/11/2017 21:33:47;28/11/2017 21:33:47;Ligada;Desativado;80.0;482;Valido;88%;Nao;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.497458;-49.189018
NGC4089;3051239;RSTVT;28/11/2017 21:34:38;28/11/2017 21:32:47;28/11/2017 21:32:47;Ligada;Desativado;78.0;482;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.485691;-49.188728
NGC4089;3051239;RSTVT;28/11/2017 21:34:36;28/11/2017 21:31:47;28/11/2017 21:31:47;Ligada;Desativado;76.0;480;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.473696;-49.188465
NGC4089;3051239;RSTVT;28/11/2017 21:30:48;28/11/2017 21:30:47;28/11/2017 21:30:47;Ligada;Desativado;61.0;479;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.463261;-49.188179
NGC4089;3051239;RSTVT;28/11/2017 21:29:49;28/11/2017 21:29:47;28/11/2017 21:29:47;Ligada;Desativado;85.0;450;Valido;88%;Sim;Posição;;Rod. transbrasiliana - arapora - mg - 38435-000 - brazil;;-18.453382;-49.187969
NGC4089;3051239;RSTVT;28/11/2017 21:28:48;28/11/2017 21:28:47;28/11/2017 21:28:47;Ligada;Desativado;88.0;450;Valido;89%;Sim;Posição;;Rod br-153 - 0 a 0 - arapora - MG;;-18.440622;-49.188763
NGC4089;3051239;RSTVT;28/11/2017 21:27:49;28/11/2017 21:27:47;28/11/2017 21:27:47;Ligada;Desativado;47.0;487;Valido;89%;Sim;Posição;;Rod. transbrasiliana - 706 - st. sao joao - itumbiara - go - 38435-000 - brazil;;-18.429834;-49.192596
NGC4089;3051239;RSTVT;28/11/2017 21:26:48;28/11/2017 21:26:47;28/11/2017 21:26:46;Ligada;Desativado;29.0;470;Valido;89%;Sim;Posição;;Rod br-153 - 0 a 0 - arapora - MG;;-18.425121;-49.194168
NGC4089;3051239;RSTVT;28/11/2017 21:25:48;28/11/2017 21:25:47;28/11/2017 21:25:46;Ligada;Desativado;58.0;445;Valido;89%;Sim;Posição;;Rod br-153 - 0 a 0 - arapora - MG;;-18.419416;-49.194637
NGC4089;3051239;RSTVT;28/11/2017 21:24:48;28/11/2017 21:24:46;28/11/2017 21:24:46;Ligada;Desativado;59.0;474;Valido;89%;Sim;Posição;;Rod br-153 - 0 a 0 - itumbiara - GO;;-18.410307;-49.196522
NGC4089;3051239;RSTVT;28/11/2017 21:23:48;28/11/2017 21:23:46;28/11/2017 21:23:46;Ligada;Desativado;38.0;473;Valido;89%;Sim;Posição;;Rod br-153 - pista lateral - 0 a 0 - itumbiara - GO;;-18.404133;-49.201778
NGC4089;3051239;RSTVT;28/11/2017 21:22:46;28/11/2017 21:22:44;28/11/2017 21:22:44;Ligada;Desativado;0.0;482;Valido;88%;Sim;Posição;;Av rio grande do sul - 0 a 0 - 75516230 - itumbiara - GO;;-18.400335;-49.203484
NGC4089;3051239;RSTVT;28/11/2017 21:21:56;28/11/2017 21:21:44;28/11/2017 21:21:44;Ligada;Desativado;44.0;500;Valido;89%;Sim;Posição;;Via expressa mucio de souza resende - itumbiara - go;;-18.395449;-49.204838
NGC4089;3051239;RSTVT;28/11/2017 21:20:46;28/11/2017 21:20:44;28/11/2017 21:20:44;Ligada;Desativado;51.0;508;Valido;90%;Sim;Posição;;Av rio grande do sul - 0 a 0 - 75516230 - itumbiara - GO;;-18.388744;-49.207031
NGC4089;3051239;RSTVT;28/11/2017 21:19:46;28/11/2017 21:19:44;28/11/2017 21:19:44;Ligada;Desativado;31.0;509;Valido;90%;Sim;Posição;;Av rio grande do sul - 0 a 0 - 75516230 - itumbiara - GO;;-18.382668;-49.209015
NGC4089;3051239;RSTVT;28/11/2017 21:18:45;28/11/2017 21:18:44;28/11/2017 21:18:44;Ligada;Desativado;0.0;522;Valido;90%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380686;-49.20974
NGC4089;3051239;RSTVT;28/11/2017 21:18:26;28/11/2017 20:46:10;28/11/2017 21:17:54;Ligada;Desativado;0.0;524;Valido;90%;Sim;Ignição On: V5.00;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380707;-49.209713
NGC4089;3051239;RSTVT;28/11/2017 22:17:36;28/11/2017 20:46:10;28/11/2017 21:17:43;Desligada;Desativado;58.0;0;Valido;;Nao;Viagem;;Av itumbiara - 251 a 214 - itumbiara - GO;;-18.380707;-49.209713
NGC4089;3051239;RSTVT;28/11/2017 20:45:42;28/11/2017 20:45:40;28/11/2017 20:45:41;Desligada;Desativado;0.0;520;Valido;88%;Sim;Modo Sleep;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380714;-49.209705
NGC4089;3051239;RSTVT;28/11/2017 20:44:46;28/11/2017 20:44:44;28/11/2017 20:44:44;Desligada;Desativado;0.0;517;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380732;-49.20969
NGC4089;3051239;RSTVT;28/11/2017 20:43:46;28/11/2017 20:43:44;28/11/2017 20:43:44;Desligada;Desativado;0.0;515;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380732;-49.209702
NGC4089;3051239;RSTVT;28/11/2017 20:42:46;28/11/2017 20:42:44;28/11/2017 20:42:44;Desligada;Desativado;0.0;515;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380728;-49.209702
NGC4089;3051239;RSTVT;28/11/2017 20:41:46;28/11/2017 20:41:44;28/11/2017 20:41:44;Desligada;Desativado;0.0;515;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380739;-49.209709
NGC4089;3051239;RSTVT;28/11/2017 20:40:45;28/11/2017 20:40:44;28/11/2017 20:40:44;Desligada;Desativado;0.0;513;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380747;-49.209717
NGC4089;3051239;RSTVT;28/11/2017 20:39:46;28/11/2017 20:39:44;28/11/2017 20:39:44;Desligada;Desativado;0.0;516;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.38072;-49.209702
NGC4089;3051239;RSTVT;28/11/2017 20:38:45;28/11/2017 20:38:44;28/11/2017 20:38:43;Desligada;Desativado;0.0;515;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380705;-49.209702
NGC4089;3051239;RSTVT;28/11/2017 20:37:45;28/11/2017 20:37:44;28/11/2017 20:37:43;Desligada;Desativado;0.0;514;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380701;-49.209702
NGC4089;3051239;RSTVT;28/11/2017 20:36:45;28/11/2017 20:36:43;28/11/2017 20:36:43;Desligada;Desativado;0.0;518;Valido;88%;Sim;Posição;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380716;-49.20969
NGC4089;3051239;RSTVT;28/11/2017 20:35:48;28/11/2017 20:35:46;28/11/2017 20:35:46;Desligada;Desativado;0.0;514;Valido;88%;Sim;Ignição Off;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.380733;-49.209717
NGC4089;3051239;RSTVT;28/11/2017 20:35:45;28/11/2017 20:35:43;28/11/2017 20:35:43;Desligada;Desativado;0.0;514;Valido;88%;Sim;Posição;;Av itumbiara - 251 a 214 - itumbiara - GO;;-18.380732;-49.209713
NGC4089;3051239;RSTVT;28/11/2017 21:18:28;28/11/2017 20:35:41;28/11/2017 20:35:41;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Av Itumbiara - 251 A 214 - itumbiara - GO;;-18.38073;-49.209713
NGC4089;3051239;RSTVT;28/11/2017 20:34:47;28/11/2017 20:34:43;28/11/2017 20:34:43;Ligada;Desativado;18.0;514;Valido;88%;Sim;Posição;;Av itumbiara - 301 a 254 - itumbiara - GO;;-18.380245;-49.209835
NGC4089;3051239;RSTVT;28/11/2017 20:33:45;28/11/2017 20:33:43;28/11/2017 20:33:43;Ligada;Desativado;21.0;523;Valido;88%;Sim;Posição;;Av itumbiara - 977 a 852 - itumbiara - GO;;-18.374519;-49.211655
NGC4089;3051239;RSTVT;28/11/2017 20:32:45;28/11/2017 20:32:43;28/11/2017 20:32:43;Ligada;Desativado;0.0;526;Valido;88%;Sim;Posição;;Av itumbiara - 1115 a 980 - itumbiara - GO;;-18.374134;-49.211803
NGC4089;3051239;RSTVT;28/11/2017 20:31:45;28/11/2017 20:31:43;28/11/2017 20:31:43;Ligada;Desativado;43.0;527;Valido;88%;Sim;Posição;;Av itumbiara - 1115 a 980 - itumbiara - GO;;-18.373241;-49.212067
NGC4089;3051239;RSTVT;28/11/2017 20:30:44;28/11/2017 20:30:43;28/11/2017 20:30:43;Ligada;Desativado;50.0;525;Valido;88%;Sim;Posição;;Av itumbiara - 2347 a 2040 - itumbiara - GO;;-18.364885;-49.214794
NGC4089;3051239;RSTVT;28/11/2017 20:29:45;28/11/2017 20:29:43;28/11/2017 20:29:43;Ligada;Desativado;30.0;536;Valido;88%;Sim;Posição;;Av pinos eliot - 429 a 66 - 75536150 - itumbiara - GO;;-18.358995;-49.216892
NGC4089;3051239;RSTVT;28/11/2017 20:28:44;28/11/2017 20:28:43;28/11/2017 20:28:43;Ligada;Desativado;58.0;541;Valido;88%;Sim;Posição;;R dos eucaliptos - 445 a 228 - 75536200 - itumbiara - GO;;-18.360085;-49.222847
NGC4089;3051239;RSTVT;28/11/2017 20:27:44;28/11/2017 20:27:42;28/11/2017 20:27:42;Ligada;Desativado;63.0;530;Valido;88%;Sim;Posição;;Br-452;;-18.362984;-49.232586
NGC4089;3051239;RSTVT;28/11/2017 20:26:44;28/11/2017 20:26:42;28/11/2017 20:26:42;Ligada;Desativado;41.0;529;Valido;88%;Sim;Posição;;Br-452;;-18.365448;-49.24086
NGC4089;3051239;RSTVT;28/11/2017 20:25:44;28/11/2017 20:25:42;28/11/2017 20:25:42;Ligada;Desativado;61.0;503;Valido;88%;Sim;Posição;;Br-452;;-18.36725;-49.246902
NGC4089;3051239;RSTVT;28/11/2017 20:23:42;28/11/2017 20:23:38;28/11/2017 20:23:38;Ligada;Desativado;70.0;524;Valido;86%;Sim;Posição;;Br-452;;-18.375362;-49.267262
NGC4089;3051239;RSTVT;28/11/2017 20:22:39;28/11/2017 20:22:35;28/11/2017 20:22:35;Ligada;Desativado;70.0;540;Valido;88%;Sim;Posição;;Br-452;;-18.382298;-49.276814
NGC4089;3051239;RSTVT;28/11/2017 20:21:46;28/11/2017 20:21:34;28/11/2017 20:21:34;Ligada;Desativado;75.0;570;Valido;88%;Sim;Posição;;Br-452;;-18.389084;-49.286163
NGC4089;3051239;RSTVT;28/11/2017 20:24:45;28/11/2017 20:19:32;28/11/2017 20:19:32;Ligada;Desativado;63.0;642;Valido;88%;Nao;Posição;;Br-452 - itumbiara - go;;-18.399191;-49.302715
NGC4089;3051239;RSTVT;28/11/2017 20:24:43;28/11/2017 20:18:32;28/11/2017 20:18:31;Ligada;Desativado;89.0;691;Valido;88%;Nao;Posição;;Rod br-452 - 0 a 0 - itumbiara - GO;;-18.400505;-49.316463
NGC4089;3051239;RSTVT;28/11/2017 20:17:35;28/11/2017 20:17:31;28/11/2017 20:17:32;Ligada;Desativado;86.0;700;Valido;86%;Sim;Posição;;Br-452 - itumbiara - go;;-18.396046;-49.328831
NGC4089;3051239;RSTVT;28/11/2017 20:24:40;28/11/2017 20:17:04;28/11/2017 20:17:04;Ligada;Desativado;85.0;712;Valido;87%;Nao;Operadora Celular;;Br-452 - itumbiara - go;;-18.392742;-49.333881
NGC4089;3051239;RSTVT;28/11/2017 20:24:38;28/11/2017 20:16:31;28/11/2017 20:16:31;Ligada;Desativado;77.0;728;Valido;88%;Nao;Posição;;Br-452 - itumbiara - go;;-18.388191;-49.339142
NGC4089;3051239;RSTVT;28/11/2017 20:24:36;28/11/2017 20:15:31;28/11/2017 20:15:31;Ligada;Desativado;41.0;730;Valido;88%;Nao;Posição;;Rod br-452 - 0 a 0 - itumbiara - GO;;-18.382656;-49.345867
NGC4089;3051239;RSTVT;28/11/2017 20:24:33;28/11/2017 20:14:30;28/11/2017 20:14:31;Ligada;Desativado;30.0;713;Valido;88%;Nao;Posição;;Rod br-452 - 0 a 0 - itumbiara - GO;;-18.378803;-49.350002
NGC4089;3051239;RSTVT;28/11/2017 20:24:31;28/11/2017 20:13:30;28/11/2017 20:13:31;Ligada;Desativado;31.0;698;Valido;88%;Nao;Posição;;Br-452;;-18.375599;-49.353706
NGC4089;3051239;RSTVT;28/11/2017 20:24:29;28/11/2017 20:12:30;28/11/2017 20:12:30;Ligada;Desativado;29.0;687;Valido;88%;Nao;Posição;;Br-452;;-18.372452;-49.357445
NGC4089;3051239;RSTVT;28/11/2017 20:24:20;28/11/2017 20:11:30;28/11/2017 20:11:30;Ligada;Desativado;27.0;669;Valido;88%;Nao;Posição;;Br-452;;-18.370316;-49.361336
NGC4089;3051239;RSTVT;28/11/2017 20:24:15;28/11/2017 20:10:30;28/11/2017 20:10:30;Ligada;Desativado;33.0;648;Valido;88%;Nao;Posição;;Br-452;;-18.368137;-49.365582
NGC4089;3051239;RSTVT;28/11/2017 20:23:47;28/11/2017 20:09:30;28/11/2017 20:09:30;Ligada;Desativado;34.0;628;Valido;88%;Nao;Posição;;Br-452;;-18.36504;-49.369328
NGC4089;3051239;RSTVT;28/11/2017 20:23:45;28/11/2017 20:08:28;28/11/2017 20:08:28;Ligada;Desativado;32.0;606;Valido;88%;Nao;Posição;;Br-452;;-18.360846;-49.371696
NGC4089;3051239;RSTVT;28/11/2017 20:23:40;28/11/2017 20:07:28;28/11/2017 20:07:28;Ligada;Desativado;39.0;593;Valido;88%;Nao;Posição;;Br-452;;-18.357353;-49.376404
NGC4089;3051239;RSTVT;28/11/2017 20:23:36;28/11/2017 20:06:28;28/11/2017 20:06:28;Ligada;Desativado;49.0;574;Valido;88%;Nao;Posição;;Br-452;;-18.354017;-49.382568
NGC4089;3051239;RSTVT;28/11/2017 20:23:34;28/11/2017 20:05:27;28/11/2017 20:05:28;Ligada;Desativado;35.0;563;Valido;88%;Nao;Posição;;Br-452;;-18.351171;-49.387794
NGC4089;3051239;RSTVT;28/11/2017 20:23:31;28/11/2017 20:04:27;28/11/2017 20:04:27;Ligada;Desativado;48.0;542;Valido;88%;Nao;Posição;;Br-452;;-18.347414;-49.394833
