Placa: ESU3147
Dispositivo: 3073661 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: VERMELHO
Distancia Total: 357 Km
Velocidade Maxima: 117.0
Velocidade Media: 71.96
Tempo Total Ligado: 6h 39m
Motor Ocioso: 1h 10m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
ESU3147;3073661;RSTVT;27/11/2017 20:06:15;27/11/2017 20:02:14;27/11/2017 20:02:14;Desligada;Desativado;0.0;805;Valido;89%;Nao;Posição;;R Oito-h - 1 A 118 - 75905110 - rio Verde - GO;;-17.791468;-50.891834
ESU3147;3073661;RSTVT;27/11/2017 20:06:11;27/11/2017 20:01:51;27/11/2017 20:01:51;Desligada;Desativado;0.0;803;Valido;89%;Sim;Ignição Off;;R oito-h - 1 a 118 - 75905110 - rio verde - GO;;-17.791473;-50.891842
ESU3147;3073661;RSTVT;27/11/2017 20:07:53;27/11/2017 20:01:46;27/11/2017 20:01:46;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R Oito-h - 1 A 118 - 75905110 - rio Verde - GO;;-17.791471;-50.891842
ESU3147;3073661;RSTVT;27/11/2017 20:06:10;27/11/2017 20:01:14;27/11/2017 20:01:14;Ligada;Desativado;19.0;799;Valido;89%;Sim;Posição;;Rua 007g - rio verde - go;;-17.790623;-50.891754
ESU3147;3073661;RSTVT;27/11/2017 20:00:17;27/11/2017 20:00:13;27/11/2017 20:00:14;Ligada;Desativado;54.0;800;Valido;89%;Sim;Posição;;Rod br-452 - 0 a 0 - 75905190 - rio verde - GO;;-17.793297;-50.890041
ESU3147;3073661;RSTVT;27/11/2017 19:59:15;27/11/2017 19:59:13;27/11/2017 19:59:14;Ligada;Desativado;18.0;785;Valido;89%;Sim;Posição;;Av pw - 1735 a 1516 - 75905220 - rio verde - GO;;-17.796717;-50.883835
ESU3147;3073661;RSTVT;27/11/2017 19:58:17;27/11/2017 19:58:13;27/11/2017 19:58:13;Ligada;Desativado;72.0;798;Valido;89%;Sim;Posição;;Av. marginal - 230 - residencial recanto do bosque - rio verde - go - brazil;;-17.792877;-50.891132
ESU3147;3073661;RSTVT;27/11/2017 19:57:15;27/11/2017 19:57:13;27/11/2017 19:57:13;Ligada;Desativado;55.0;785;Valido;89%;Sim;Posição;;Rod br-452 - 0 a 0 - 75905190 - rio verde - GO;;-17.787256;-50.901184
ESU3147;3073661;RSTVT;27/11/2017 19:56:24;27/11/2017 19:56:12;27/11/2017 19:56:13;Ligada;Desativado;16.0;780;Valido;89%;Sim;Posição;;R esplanada das industrias - 151 a 78 - 75904830 - rio verde - GO;;-17.785587;-50.901573
ESU3147;3073661;RSTVT;27/11/2017 19:55:14;27/11/2017 19:55:12;27/11/2017 19:55:12;Ligada;Desativado;81.0;769;Valido;89%;Sim;Posição;;Rod br-060 - pista lateral - 0 a 0 - 75904840 - rio verde - GO;;-17.780249;-50.894821
ESU3147;3073661;RSTVT;27/11/2017 19:54:21;27/11/2017 19:54:12;27/11/2017 19:54:12;Ligada;Desativado;80.0;743;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.772512;-50.886299
ESU3147;3073661;RSTVT;27/11/2017 19:53:14;27/11/2017 19:53:12;27/11/2017 19:53:12;Ligada;Desativado;82.0;722;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.761288;-50.88105
ESU3147;3073661;RSTVT;27/11/2017 19:52:13;27/11/2017 19:52:11;27/11/2017 19:52:12;Ligada;Desativado;81.0;714;Valido;89%;Sim;Posição;;Rod br-060 - 0 a 0 - rio verde - GO;;-17.749016;-50.876579
ESU3147;3073661;RSTVT;27/11/2017 19:51:13;27/11/2017 19:51:11;27/11/2017 19:51:11;Ligada;Desativado;96.0;695;Valido;89%;Sim;Posição;;Br-060 - jardim das margaridas - rio verde - go - brazil;;-17.736675;-50.872105
ESU3147;3073661;RSTVT;27/11/2017 19:50:13;27/11/2017 19:50:10;27/11/2017 19:50:11;Ligada;Desativado;87.0;724;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.726404;-50.863953
ESU3147;3073661;RSTVT;27/11/2017 19:49:19;27/11/2017 19:49:10;27/11/2017 19:49:11;Ligada;Desativado;83.0;734;Valido;89%;Sim;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.716312;-50.855541
ESU3147;3073661;RSTVT;27/11/2017 19:48:36;27/11/2017 19:48:10;27/11/2017 19:48:10;Ligada;Desativado;87.0;697;Valido;89%;Sim;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.705496;-50.848412
ESU3147;3073661;RSTVT;27/11/2017 19:47:13;27/11/2017 19:47:10;27/11/2017 19:47:10;Ligada;Desativado;80.0;721;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.694401;-50.84103
ESU3147;3073661;RSTVT;27/11/2017 19:46:12;27/11/2017 19:46:09;27/11/2017 19:46:10;Ligada;Desativado;78.0;736;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.684389;-50.834389
ESU3147;3073661;RSTVT;27/11/2017 19:45:30;27/11/2017 19:43:06;27/11/2017 19:43:07;Ligada;Desativado;76.0;705;Valido;89%;Sim;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.658392;-50.810028
ESU3147;3073661;RSTVT;27/11/2017 19:45:28;27/11/2017 19:42:06;27/11/2017 19:42:07;Ligada;Desativado;77.0;697;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.65103;-50.800686
ESU3147;3073661;RSTVT;27/11/2017 19:45:58;27/11/2017 19:40:05;27/11/2017 19:40:05;Ligada;Desativado;84.0;720;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.637358;-50.781021
ESU3147;3073661;RSTVT;27/11/2017 19:45:41;27/11/2017 19:39:05;27/11/2017 19:39:05;Ligada;Desativado;76.0;735;Valido;89%;Nao;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.630396;-50.771008
ESU3147;3073661;RSTVT;27/11/2017 19:45:31;27/11/2017 19:38:04;27/11/2017 19:38:04;Ligada;Desativado;78.0;759;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.622738;-50.761555
ESU3147;3073661;RSTVT;27/11/2017 19:41:14;27/11/2017 19:37:04;27/11/2017 19:37:03;Ligada;Desativado;73.0;764;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.61393;-50.753799
ESU3147;3073661;RSTVT;27/11/2017 19:37:34;27/11/2017 19:36:12;27/11/2017 19:36:12;Ligada;Desativado;75.0;743;Valido;89%;Nao;Operadora Celular;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.605925;-50.748001
ESU3147;3073661;RSTVT;27/11/2017 19:41:18;27/11/2017 19:36:02;27/11/2017 19:36:02;Ligada;Desativado;76.0;740;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.604376;-50.746853
ESU3147;3073661;RSTVT;27/11/2017 19:41:16;27/11/2017 19:35:00;27/11/2017 19:35:01;Ligada;Desativado;77.0;698;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.598116;-50.736393
ESU3147;3073661;RSTVT;27/11/2017 19:37:18;27/11/2017 19:34:00;27/11/2017 19:34:01;Ligada;Desativado;74.0;658;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.598774;-50.724754
ESU3147;3073661;RSTVT;27/11/2017 19:37:16;27/11/2017 19:33:00;27/11/2017 19:33:01;Ligada;Desativado;92.0;630;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.594074;-50.713665
ESU3147;3073661;RSTVT;27/11/2017 19:37:03;27/11/2017 19:32:00;27/11/2017 19:32:00;Ligada;Desativado;82.0;642;Valido;89%;Nao;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.587187;-50.702835
ESU3147;3073661;RSTVT;27/11/2017 19:36:52;27/11/2017 19:30:59;27/11/2017 19:31:00;Ligada;Desativado;76.0;616;Valido;89%;Nao;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.580446;-50.69223
ESU3147;3073661;RSTVT;27/11/2017 19:36:14;27/11/2017 19:27:58;27/11/2017 19:27:59;Ligada;Desativado;77.0;604;Valido;89%;Nao;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.56683;-50.659054
ESU3147;3073661;RSTVT;27/11/2017 19:36:12;27/11/2017 19:26:58;27/11/2017 19:26:58;Ligada;Desativado;72.0;585;Valido;89%;Nao;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.564499;-50.647152
ESU3147;3073661;RSTVT;27/11/2017 19:29:53;27/11/2017 19:25:58;27/11/2017 19:25:58;Ligada;Desativado;74.0;573;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.561756;-50.636097
ESU3147;3073661;RSTVT;27/11/2017 19:29:52;27/11/2017 19:24:58;27/11/2017 19:24:58;Ligada;Desativado;72.0;565;Valido;89%;Sim;Posição;;Br-060 - santo antonio da barra - go - 75935-000 - brazil;;-17.558887;-50.624828
ESU3147;3073661;RSTVT;27/11/2017 19:24:03;27/11/2017 19:23:57;27/11/2017 19:23:58;Ligada;Desativado;76.0;558;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.556055;-50.61348
ESU3147;3073661;RSTVT;27/11/2017 19:22:59;27/11/2017 19:22:57;27/11/2017 19:22:57;Ligada;Desativado;77.0;550;Valido;86%;Sim;Posição;;Br-060 - acreuna - go;;-17.549553;-50.603481
ESU3147;3073661;RSTVT;27/11/2017 19:23:01;27/11/2017 19:21:57;27/11/2017 19:21:57;Ligada;Desativado;84.0;559;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.544235;-50.591873
ESU3147;3073661;RSTVT;27/11/2017 19:22:58;27/11/2017 19:20:57;27/11/2017 19:20:57;Ligada;Desativado;80.0;554;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.539244;-50.580242
ESU3147;3073661;RSTVT;27/11/2017 19:22:55;27/11/2017 19:19:56;27/11/2017 19:19:57;Ligada;Desativado;76.0;564;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.539501;-50.567223
ESU3147;3073661;RSTVT;27/11/2017 19:18:58;27/11/2017 19:18:56;27/11/2017 19:18:56;Ligada;Desativado;82.0;539;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.543467;-50.555805
ESU3147;3073661;RSTVT;27/11/2017 19:17:57;27/11/2017 19:17:55;27/11/2017 19:17:56;Ligada;Desativado;77.0;554;Valido;89%;Sim;Posição;;Go-164 - acreuna - go - 75960-000 - brazil;;-17.550102;-50.545143
ESU3147;3073661;RSTVT;27/11/2017 19:16:57;27/11/2017 19:16:55;27/11/2017 19:16:56;Ligada;Desativado;74.0;554;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.555082;-50.534431
ESU3147;3073661;RSTVT;27/11/2017 19:16:43;27/11/2017 19:15:55;27/11/2017 19:15:55;Ligada;Desativado;77.0;561;Valido;89%;Sim;Posição;;Go-164 - acreuna - go - 75960-000 - brazil;;-17.554924;-50.522362
ESU3147;3073661;RSTVT;27/11/2017 19:16:27;27/11/2017 19:14:55;27/11/2017 19:14:55;Ligada;Desativado;79.0;555;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.547754;-50.513401
ESU3147;3073661;RSTVT;27/11/2017 19:14:04;27/11/2017 19:13:54;27/11/2017 19:13:55;Ligada;Desativado;76.0;553;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.538507;-50.504948
ESU3147;3073661;RSTVT;27/11/2017 19:12:57;27/11/2017 19:12:54;27/11/2017 19:12:55;Ligada;Desativado;78.0;545;Valido;89%;Sim;Posição;;Go-164 - acreuna - go - 75960-000 - brazil;;-17.529734;-50.496941
ESU3147;3073661;RSTVT;27/11/2017 19:11:56;27/11/2017 19:11:54;27/11/2017 19:11:54;Ligada;Desativado;76.0;553;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.520878;-50.487785
ESU3147;3073661;RSTVT;27/11/2017 19:10:58;27/11/2017 19:10:54;27/11/2017 19:10:54;Ligada;Desativado;73.0;552;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.513468;-50.479122
ESU3147;3073661;RSTVT;27/11/2017 19:10:03;27/11/2017 19:09:53;27/11/2017 19:09:54;Ligada;Desativado;74.0;547;Valido;89%;Sim;Posição;;Go-164 - acreuna - go - 75960-000 - brazil;;-17.505659;-50.470402
ESU3147;3073661;RSTVT;27/11/2017 19:09:05;27/11/2017 19:08:53;27/11/2017 19:08:53;Ligada;Desativado;75.0;550;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.49761;-50.462368
ESU3147;3073661;RSTVT;27/11/2017 19:07:59;27/11/2017 19:07:53;27/11/2017 19:07:53;Ligada;Desativado;77.0;555;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.489273;-50.454052
ESU3147;3073661;RSTVT;27/11/2017 19:06:54;27/11/2017 19:06:53;27/11/2017 19:06:53;Ligada;Desativado;74.0;556;Valido;88%;Sim;Posição;;Br-060 - acreuna - go;;-17.481251;-50.446033
ESU3147;3073661;RSTVT;27/11/2017 19:06:53;27/11/2017 19:05:52;27/11/2017 19:05:52;Ligada;Desativado;72.0;557;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.472731;-50.438576
ESU3147;3073661;RSTVT;27/11/2017 19:06:51;27/11/2017 19:04:52;27/11/2017 19:04:52;Ligada;Desativado;76.0;562;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.462065;-50.434975
ESU3147;3073661;RSTVT;27/11/2017 19:06:50;27/11/2017 19:03:50;27/11/2017 19:03:49;Ligada;Desativado;68.0;575;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.450888;-50.431786
ESU3147;3073661;RSTVT;27/11/2017 19:06:47;27/11/2017 19:02:49;27/11/2017 19:02:49;Ligada;Desativado;68.0;576;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.440172;-50.428734
ESU3147;3073661;RSTVT;27/11/2017 19:06:47;27/11/2017 19:01:49;27/11/2017 19:01:49;Ligada;Desativado;69.0;563;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.430033;-50.425838
ESU3147;3073661;RSTVT;27/11/2017 19:06:46;27/11/2017 19:00:49;27/11/2017 19:00:49;Ligada;Desativado;72.0;555;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.419561;-50.422379
ESU3147;3073661;RSTVT;27/11/2017 19:06:45;27/11/2017 18:59:49;27/11/2017 18:59:48;Ligada;Desativado;72.0;542;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.414087;-50.412849
ESU3147;3073661;RSTVT;27/11/2017 19:06:30;27/11/2017 18:58:48;27/11/2017 18:58:48;Ligada;Desativado;70.0;536;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.408831;-50.403049
ESU3147;3073661;RSTVT;27/11/2017 19:06:17;27/11/2017 18:57:48;27/11/2017 18:57:48;Ligada;Desativado;73.0;528;Valido;89%;Sim;Posição;;Go-164 - acreuna - go - 75960-000 - brazil;;-17.403873;-50.393585
ESU3147;3073661;RSTVT;27/11/2017 18:56:49;27/11/2017 18:56:48;27/11/2017 18:56:48;Ligada;Desativado;73.0;551;Valido;89%;Sim;Posição;;Go-164 - acreuna - go - 75960-000 - brazil;;-17.395796;-50.384434
ESU3147;3073661;RSTVT;27/11/2017 18:55:53;27/11/2017 18:55:48;27/11/2017 18:55:47;Ligada;Desativado;70.0;555;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.388332;-50.377064
ESU3147;3073661;RSTVT;27/11/2017 18:54:59;27/11/2017 18:54:47;27/11/2017 18:54:47;Ligada;Desativado;73.0;557;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.380426;-50.369366
ESU3147;3073661;RSTVT;27/11/2017 18:53:59;27/11/2017 18:53:47;27/11/2017 18:53:47;Ligada;Desativado;74.0;547;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.376129;-50.359417
ESU3147;3073661;RSTVT;27/11/2017 18:52:48;27/11/2017 18:52:47;27/11/2017 18:52:47;Ligada;Desativado;69.0;545;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.374046;-50.34827
ESU3147;3073661;RSTVT;27/11/2017 18:51:48;27/11/2017 18:51:47;27/11/2017 18:51:46;Ligada;Desativado;70.0;543;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.368553;-50.339184
ESU3147;3073661;RSTVT;27/11/2017 18:50:48;27/11/2017 18:50:46;27/11/2017 18:50:46;Ligada;Desativado;63.0;560;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.360016;-50.332943
ESU3147;3073661;RSTVT;27/11/2017 18:50:08;27/11/2017 18:49:46;27/11/2017 18:49:46;Ligada;Desativado;71.0;573;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.352291;-50.325703
ESU3147;3073661;RSTVT;27/11/2017 18:48:57;27/11/2017 18:48:45;27/11/2017 18:48:46;Ligada;Desativado;78.0;581;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.343847;-50.317726
ESU3147;3073661;RSTVT;27/11/2017 18:47:47;27/11/2017 18:47:45;27/11/2017 18:47:45;Ligada;Desativado;77.0;596;Valido;89%;Sim;Posição;;Br-060 - acreuna - go;;-17.335249;-50.30962
ESU3147;3073661;RSTVT;27/11/2017 18:47:05;27/11/2017 18:46:45;27/11/2017 18:46:45;Ligada;Desativado;77.0;593;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.326565;-50.301422
ESU3147;3073661;RSTVT;27/11/2017 18:46:53;27/11/2017 18:45:44;27/11/2017 18:45:44;Ligada;Desativado;81.0;587;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.317705;-50.29303
ESU3147;3073661;RSTVT;27/11/2017 18:46:52;27/11/2017 18:44:44;27/11/2017 18:44:44;Ligada;Desativado;69.0;567;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.309866;-50.283443
ESU3147;3073661;RSTVT;27/11/2017 18:46:50;27/11/2017 18:43:43;27/11/2017 18:43:43;Ligada;Desativado;72.0;551;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.302837;-50.275085
ESU3147;3073661;RSTVT;27/11/2017 18:46:49;27/11/2017 18:42:43;27/11/2017 18:42:43;Ligada;Desativado;70.0;544;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.29484;-50.267517
ESU3147;3073661;RSTVT;27/11/2017 18:46:47;27/11/2017 18:41:43;27/11/2017 18:41:43;Ligada;Desativado;71.0;533;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.286892;-50.260002
ESU3147;3073661;RSTVT;27/11/2017 18:46:36;27/11/2017 18:40:43;27/11/2017 18:40:43;Ligada;Desativado;69.0;525;Valido;89%;Nao;Posição;;Br-060 - acreuna - go;;-17.278868;-50.252411
ESU3147;3073661;RSTVT;27/11/2017 18:46:23;27/11/2017 18:39:42;27/11/2017 18:39:42;Ligada;Desativado;75.0;510;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.274216;-50.242844
ESU3147;3073661;RSTVT;27/11/2017 18:46:22;27/11/2017 18:38:42;27/11/2017 18:38:42;Ligada;Desativado;70.0;521;Valido;89%;Sim;Posição;;Br-060 - indiara - go;;-17.268646;-50.233582
ESU3147;3073661;RSTVT;27/11/2017 18:46:20;27/11/2017 18:37:42;27/11/2017 18:37:42;Ligada;Desativado;72.0;530;Valido;89%;Sim;Posição;;Br-060 - indiara - go;;-17.260233;-50.226871
ESU3147;3073661;RSTVT;27/11/2017 18:36:43;27/11/2017 18:36:42;27/11/2017 18:36:42;Ligada;Desativado;72.0;536;Valido;89%;Sim;Posição;;Br-060 - indiara - go;;-17.251877;-50.220299
ESU3147;3073661;RSTVT;27/11/2017 18:35:43;27/11/2017 18:35:41;27/11/2017 18:35:41;Ligada;Desativado;82.0;549;Valido;89%;Sim;Posição;;Br-060 - indiara - go;;-17.242847;-50.212643
ESU3147;3073661;RSTVT;27/11/2017 18:34:51;27/11/2017 18:34:41;27/11/2017 18:34:41;Ligada;Desativado;84.0;570;Valido;89%;Sim;Posição;;Br-060 - indiara - go;;-17.234285;-50.204155
ESU3147;3073661;RSTVT;27/11/2017 18:33:54;27/11/2017 18:33:40;27/11/2017 18:33:41;Ligada;Desativado;72.0;582;Valido;89%;Sim;Posição;;Br-060 - indiara - go;;-17.226719;-50.195175
ESU3147;3073661;RSTVT;27/11/2017 18:34:40;27/11/2017 18:33:28;27/11/2017 18:33:29;Ligada;Desativado;75.0;585;Valido;89%;Nao;Operadora Celular: VIVO;;Br-060 - indiara - go;;-17.225395;-50.193302
ESU3147;3073661;RSTVT;27/11/2017 18:34:28;27/11/2017 18:32:38;27/11/2017 18:32:38;Ligada;Desativado;72.0;586;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.219957;-50.185413
ESU3147;3073661;RSTVT;27/11/2017 18:34:16;27/11/2017 18:31:38;27/11/2017 18:31:38;Ligada;Desativado;63.0;590;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.216841;-50.174583
ESU3147;3073661;RSTVT;27/11/2017 18:33:42;27/11/2017 18:30:37;27/11/2017 18:30:37;Ligada;Desativado;67.0;590;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.213842;-50.163822
ESU3147;3073661;RSTVT;27/11/2017 18:33:39;27/11/2017 18:29:37;27/11/2017 18:29:36;Ligada;Desativado;65.0;569;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.210909;-50.153412
ESU3147;3073661;RSTVT;27/11/2017 18:33:37;27/11/2017 18:29:25;27/11/2017 18:29:25;Ligada;Desativado;68.0;566;Valido;89%;Nao;Operadora Celular;;Br-060 - indiara - go;;-17.210432;-50.151367
ESU3147;3073661;RSTVT;27/11/2017 18:33:34;27/11/2017 18:28:36;27/11/2017 18:28:36;Ligada;Desativado;69.0;561;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.209452;-50.142639
ESU3147;3073661;RSTVT;27/11/2017 18:33:33;27/11/2017 18:27:35;27/11/2017 18:27:36;Ligada;Desativado;33.0;532;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.208445;-50.133518
ESU3147;3073661;RSTVT;27/11/2017 18:33:32;27/11/2017 18:26:35;27/11/2017 18:26:36;Ligada;Desativado;0.0;529;Valido;89%;Nao;Posição;;Jandaia - go - 75950-000 - brazil;;-17.208315;-50.132778
ESU3147;3073661;RSTVT;27/11/2017 18:33:30;27/11/2017 18:25:35;27/11/2017 18:25:35;Ligada;Desativado;67.0;522;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.207758;-50.128201
ESU3147;3073661;RSTVT;27/11/2017 18:33:29;27/11/2017 18:24:35;27/11/2017 18:24:35;Ligada;Desativado;68.0;525;Valido;89%;Nao;Posição;;Br-060 - indiara - go;;-17.206667;-50.117332
ESU3147;3073661;RSTVT;27/11/2017 18:29:49;27/11/2017 18:22:34;27/11/2017 18:22:34;Ligada;Desativado;79.0;516;Valido;89%;Nao;Posição;;Br-060 - cezarina - go;;-17.204618;-50.09333
ESU3147;3073661;RSTVT;27/11/2017 18:29:47;27/11/2017 18:21:34;27/11/2017 18:21:34;Ligada;Desativado;69.0;518;Valido;89%;Nao;Posição;;Br-060 - cezarina - go;;-17.197588;-50.084927
ESU3147;3073661;RSTVT;27/11/2017 18:29:43;27/11/2017 18:20:34;27/11/2017 18:20:34;Ligada;Desativado;43.0;551;Valido;89%;Nao;Posição;;Br-060 - cezarina - go;;-17.190479;-50.076893
ESU3147;3073661;RSTVT;27/11/2017 18:29:29;27/11/2017 18:19:33;27/11/2017 18:19:33;Ligada;Desativado;62.0;549;Valido;89%;Nao;Posição;;Br-060 - 3163 - cezarina - go - 76195-000 - brazil;;-17.185921;-50.071812
ESU3147;3073661;RSTVT;27/11/2017 18:29:27;27/11/2017 18:18:33;27/11/2017 18:18:33;Ligada;Desativado;89.0;544;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.17886;-50.063774
ESU3147;3073661;RSTVT;27/11/2017 18:29:24;27/11/2017 18:17:31;27/11/2017 18:17:31;Ligada;Desativado;83.0;584;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.170488;-50.054333
ESU3147;3073661;RSTVT;27/11/2017 18:16:32;27/11/2017 18:16:30;27/11/2017 18:16:31;Ligada;Desativado;77.0;599;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.164524;-50.045658
ESU3147;3073661;RSTVT;27/11/2017 18:15:32;27/11/2017 18:15:30;27/11/2017 18:15:31;Ligada;Desativado;67.0;611;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.159693;-50.036106
ESU3147;3073661;RSTVT;27/11/2017 18:14:32;27/11/2017 18:14:30;27/11/2017 18:14:30;Ligada;Desativado;69.0;617;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.154806;-50.026405
ESU3147;3073661;RSTVT;27/11/2017 18:13:32;27/11/2017 18:13:30;27/11/2017 18:13:30;Ligada;Desativado;73.0;606;Valido;89%;Sim;Posição;;Br-060 - 3163 - cezarina - go - 76195-000 - brazil;;-17.149776;-50.016479
ESU3147;3073661;RSTVT;27/11/2017 18:12:31;27/11/2017 18:12:30;27/11/2017 18:12:30;Ligada;Desativado;72.0;590;Valido;89%;Sim;Posição;;Br-060 - 3163 - cezarina - go - 76195-000 - brazil;;-17.144993;-50.007069
ESU3147;3073661;RSTVT;27/11/2017 18:11:33;27/11/2017 18:11:30;27/11/2017 18:11:30;Ligada;Desativado;75.0;595;Valido;89%;Sim;Posição;;Br-060 - 3163 - cezarina - go - 76195-000 - brazil;;-17.139788;-49.996834
ESU3147;3073661;RSTVT;27/11/2017 18:10:51;27/11/2017 18:10:29;27/11/2017 18:10:29;Ligada;Desativado;70.0;592;Valido;89%;Sim;Posição;;Rod br-060 - 0 a 0 - indiara - GO;;-17.134834;-49.987099
ESU3147;3073661;RSTVT;27/11/2017 18:09:41;27/11/2017 18:09:29;27/11/2017 18:09:29;Ligada;Desativado;78.0;571;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.129772;-49.977077
ESU3147;3073661;RSTVT;27/11/2017 18:08:30;27/11/2017 18:08:29;27/11/2017 18:08:29;Ligada;Desativado;69.0;596;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.124617;-49.966953
ESU3147;3073661;RSTVT;27/11/2017 18:07:30;27/11/2017 18:07:29;27/11/2017 18:07:29;Ligada;Desativado;66.0;597;Valido;89%;Sim;Posição;;Rod br-060 - 0 a 0 - indiara - GO;;-17.119703;-49.95723
ESU3147;3073661;RSTVT;27/11/2017 18:06:30;27/11/2017 18:06:28;27/11/2017 18:06:28;Ligada;Desativado;68.0;587;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.114824;-49.947624
ESU3147;3073661;RSTVT;27/11/2017 18:05:54;27/11/2017 18:05:28;27/11/2017 18:05:28;Ligada;Desativado;73.0;560;Valido;89%;Sim;Posição;;Br-060 - cezarina - go;;-17.109812;-49.937786
