Placa: EPU4443
Dispositivo: 3077057 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 981 Km
Velocidade Maxima: 141.0
Velocidade Media: 74.43
Tempo Total Ligado: 15h 37m
Motor Ocioso: 44m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
EPU4443;3077057;RSTVT;27/11/2017 23:30:37;27/11/2017 22:59:03;27/11/2017 22:59:04;Ligada;Desativado;75.0;542;Valido;90%;Nao;Posição;;Rod sp-345 - 0 a 0 - guaira - SP;;-20.444548;-48.269176
EPU4443;3077057;RSTVT;27/11/2017 23:30:34;27/11/2017 22:58:03;27/11/2017 22:58:03;Ligada;Desativado;77.0;536;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.444338;-48.280815
EPU4443;3077057;RSTVT;27/11/2017 23:30:33;27/11/2017 22:57:03;27/11/2017 22:57:03;Ligada;Desativado;79.0;522;Valido;90%;Nao;Posição;;Rod sp-345 - 0 a 0 - guaira - SP;;-20.444096;-48.293396
EPU4443;3077057;RSTVT;27/11/2017 23:30:32;27/11/2017 22:56:02;27/11/2017 22:56:03;Ligada;Desativado;79.0;519;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.443859;-48.306015
EPU4443;3077057;RSTVT;27/11/2017 23:30:31;27/11/2017 22:55:02;27/11/2017 22:55:02;Ligada;Desativado;69.0;519;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.443638;-48.318031
EPU4443;3077057;RSTVT;27/11/2017 23:30:28;27/11/2017 22:54:02;27/11/2017 22:54:02;Ligada;Desativado;78.0;504;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.443426;-48.329845
EPU4443;3077057;RSTVT;27/11/2017 23:30:26;27/11/2017 22:53:01;27/11/2017 22:53:02;Ligada;Desativado;76.0;512;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.443707;-48.342613
EPU4443;3077057;RSTVT;27/11/2017 23:30:25;27/11/2017 22:52:01;27/11/2017 22:52:01;Ligada;Desativado;86.0;508;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.444098;-48.35561
EPU4443;3077057;RSTVT;27/11/2017 23:30:24;27/11/2017 22:51:01;27/11/2017 22:51:01;Ligada;Desativado;80.0;501;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.444506;-48.369175
EPU4443;3077057;RSTVT;27/11/2017 23:30:22;27/11/2017 22:50:00;27/11/2017 22:50:01;Ligada;Desativado;77.0;494;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.444902;-48.382133
EPU4443;3077057;RSTVT;27/11/2017 23:30:21;27/11/2017 22:49:00;27/11/2017 22:49:00;Ligada;Desativado;83.0;497;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.445311;-48.395683
EPU4443;3077057;RSTVT;27/11/2017 23:30:18;27/11/2017 22:47:59;27/11/2017 22:48:00;Ligada;Desativado;75.0;489;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.445724;-48.40889
EPU4443;3077057;RSTVT;27/11/2017 23:01:25;27/11/2017 22:46:59;27/11/2017 22:46:59;Ligada;Desativado;75.0;494;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.446106;-48.421623
EPU4443;3077057;RSTVT;27/11/2017 23:01:22;27/11/2017 22:45:59;27/11/2017 22:45:59;Ligada;Desativado;79.0;483;Valido;90%;Nao;Posição;;Rodovia prefeito fabio talarico - guaira - sp;;-20.446474;-48.434097
EPU4443;3077057;RSTVT;27/11/2017 23:01:18;27/11/2017 22:44:59;27/11/2017 22:44:59;Ligada;Desativado;74.0;484;Valido;90%;Nao;Posição;;Rod sp-345 - 0 a 0 - guaira - SP;;-20.446838;-48.446476
EPU4443;3077057;RSTVT;27/11/2017 23:01:17;27/11/2017 22:43:59;27/11/2017 22:43:59;Ligada;Desativado;74.0;465;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.452538;-48.456539
EPU4443;3077057;RSTVT;27/11/2017 23:01:16;27/11/2017 22:42:58;27/11/2017 22:42:59;Ligada;Desativado;83.0;477;Valido;90%;Sim;Posição;;Rod sp-425 - 0 a 0 - barretos - SP;;-20.460407;-48.466167
EPU4443;3077057;RSTVT;27/11/2017 22:42:01;27/11/2017 22:41:58;27/11/2017 22:41:58;Ligada;Desativado;77.0;485;Valido;90%;Nao;Posição;;Rod sp-425 - 0 a 0 - barretos - SP;;-20.4662;-48.4767
EPU4443;3077057;RSTVT;27/11/2017 22:41:59;27/11/2017 22:40:58;27/11/2017 22:40:58;Ligada;Desativado;78.0;494;Valido;90%;Nao;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.471819;-48.487106
EPU4443;3077057;RSTVT;27/11/2017 22:41:57;27/11/2017 22:39:58;27/11/2017 22:39:58;Ligada;Desativado;75.0;509;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.477612;-48.497868
EPU4443;3077057;RSTVT;27/11/2017 22:41:56;27/11/2017 22:38:58;27/11/2017 22:38:58;Ligada;Desativado;76.0;515;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.483152;-48.508141
EPU4443;3077057;RSTVT;27/11/2017 22:38:26;27/11/2017 22:37:57;27/11/2017 22:37:58;Ligada;Desativado;78.0;555;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.489441;-48.519783
EPU4443;3077057;RSTVT;27/11/2017 22:36:59;27/11/2017 22:36:57;27/11/2017 22:36:57;Ligada;Desativado;71.0;579;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.494982;-48.530109
EPU4443;3077057;RSTVT;27/11/2017 22:35:59;27/11/2017 22:35:57;27/11/2017 22:35:57;Ligada;Desativado;76.0;577;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.500801;-48.540878
EPU4443;3077057;RSTVT;27/11/2017 22:34:58;27/11/2017 22:34:57;27/11/2017 22:34:57;Ligada;Desativado;72.0;575;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.506205;-48.550911
EPU4443;3077057;RSTVT;27/11/2017 22:34:54;27/11/2017 22:33:57;27/11/2017 22:33:57;Ligada;Desativado;80.0;569;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.512026;-48.561714
EPU4443;3077057;RSTVT;27/11/2017 22:32:58;27/11/2017 22:32:56;27/11/2017 22:32:57;Ligada;Desativado;79.0;573;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.517832;-48.572502
EPU4443;3077057;RSTVT;27/11/2017 22:31:58;27/11/2017 22:31:56;27/11/2017 22:31:56;Ligada;Desativado;85.0;551;Valido;90%;Sim;Posição;;Rodovia assis chateaubriand - barretos - sp;;-20.524006;-48.583927
EPU4443;3077057;RSTVT;27/11/2017 22:31:44;27/11/2017 22:31:37;27/11/2017 22:31:37;Ligada;Desativado;75.0;571;Valido;90%;Nao;Operadora Celular: VIVO;;Rod sp-425 - 0 a 0 - barretos - SP;;-20.525885;-48.587425
EPU4443;3077057;RSTVT;27/11/2017 22:31:42;27/11/2017 22:30:54;27/11/2017 22:30:54;Ligada;Desativado;59.0;587;Valido;90%;Nao;Posição;;Rod sp-425 - 0 a 0 - barretos - SP;;-20.529419;-48.594013
EPU4443;3077057;RSTVT;27/11/2017 22:31:39;27/11/2017 22:26:53;27/11/2017 22:26:52;Ligada;Desativado;72.0;552;Valido;90%;Sim;Posição;;Rod sp-326 - 0 a 0 - barretos - SP;;-20.506796;-48.60508
EPU4443;3077057;RSTVT;27/11/2017 22:26:04;27/11/2017 22:25:49;27/11/2017 22:25:49;Ligada;Desativado;75.0;543;Valido;90%;Sim;Posição;;Rod. brg. faria lima - barretos - sp - brazil;;-20.495148;-48.608528
EPU4443;3077057;RSTVT;27/11/2017 22:26:29;27/11/2017 22:24:49;27/11/2017 22:24:49;Ligada;Desativado;88.0;523;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 440 - barretos - sp - brazil;;-20.483152;-48.612148
EPU4443;3077057;RSTVT;27/11/2017 22:26:27;27/11/2017 22:23:48;27/11/2017 22:23:48;Ligada;Desativado;75.0;544;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 440 - barretos - sp - brazil;;-20.471586;-48.615467
EPU4443;3077057;RSTVT;27/11/2017 22:26:24;27/11/2017 22:22:48;27/11/2017 22:22:48;Ligada;Desativado;73.0;545;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 440 - barretos - sp - brazil;;-20.460745;-48.618748
EPU4443;3077057;RSTVT;27/11/2017 22:26:23;27/11/2017 22:21:48;27/11/2017 22:21:48;Ligada;Desativado;77.0;554;Valido;90%;Nao;Posição;;Ba - 27 - barretos - sp;;-20.449444;-48.622272
EPU4443;3077057;RSTVT;27/11/2017 22:26:21;27/11/2017 22:20:47;27/11/2017 22:20:48;Ligada;Desativado;87.0;532;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 10881-12749 - barretos - sp - brazil;;-20.437584;-48.625637
EPU4443;3077057;RSTVT;27/11/2017 22:26:20;27/11/2017 22:19:45;27/11/2017 22:19:46;Ligada;Desativado;74.0;501;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 10881-12749 - barretos - sp - brazil;;-20.424788;-48.629467
EPU4443;3077057;RSTVT;27/11/2017 22:26:17;27/11/2017 22:18:45;27/11/2017 22:18:45;Ligada;Desativado;72.0;519;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 10881-12749 - barretos - sp - brazil;;-20.415733;-48.632175
EPU4443;3077057;RSTVT;27/11/2017 22:26:15;27/11/2017 22:17:44;27/11/2017 22:17:45;Ligada;Desativado;96.0;488;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 10881-12749 - barretos - sp - brazil;;-20.40369;-48.635761
EPU4443;3077057;RSTVT;27/11/2017 22:26:14;27/11/2017 22:16:44;27/11/2017 22:16:45;Ligada;Desativado;69.0;525;Valido;90%;Nao;Posição;;Rod sp-326 - 0 a 0 - barretos - SP;;-20.391315;-48.639462
EPU4443;3077057;RSTVT;27/11/2017 22:26:10;27/11/2017 22:15:44;27/11/2017 22:15:44;Ligada;Desativado;76.0;518;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 5711-6807 - barretos - sp - brazil;;-20.380047;-48.64286
EPU4443;3077057;RSTVT;27/11/2017 22:26:09;27/11/2017 22:14:44;27/11/2017 22:14:44;Ligada;Desativado;85.0;490;Valido;90%;Nao;Posição;;Rod sp-326 - 0 a 0 - barretos - SP;;-20.368225;-48.646336
EPU4443;3077057;RSTVT;27/11/2017 22:26:07;27/11/2017 22:13:44;27/11/2017 22:13:44;Ligada;Desativado;82.0;515;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 5711-6807 - barretos - sp - brazil;;-20.355886;-48.650032
EPU4443;3077057;RSTVT;27/11/2017 22:26:06;27/11/2017 22:12:44;27/11/2017 22:12:44;Ligada;Desativado;73.0;528;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 5711-6807 - barretos - sp - brazil;;-20.345276;-48.653233
EPU4443;3077057;RSTVT;27/11/2017 22:26:02;27/11/2017 22:11:43;27/11/2017 22:11:43;Ligada;Desativado;92.0;514;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 5711-6807 - barretos - sp - brazil;;-20.332714;-48.656952
EPU4443;3077057;RSTVT;27/11/2017 22:25:35;27/11/2017 22:10:43;27/11/2017 22:10:43;Ligada;Desativado;76.0;524;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 5711-6807 - barretos - sp - brazil;;-20.321354;-48.660378
EPU4443;3077057;RSTVT;27/11/2017 22:25:34;27/11/2017 22:09:43;27/11/2017 22:09:43;Ligada;Desativado;71.0;533;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 5711-6807 - barretos - sp - brazil;;-20.309437;-48.663925
EPU4443;3077057;RSTVT;27/11/2017 22:25:34;27/11/2017 22:08:42;27/11/2017 22:08:43;Ligada;Desativado;72.0;526;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.2992;-48.667004
EPU4443;3077057;RSTVT;27/11/2017 22:25:32;27/11/2017 22:07:42;27/11/2017 22:07:42;Ligada;Desativado;80.0;496;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.288061;-48.66988
EPU4443;3077057;RSTVT;27/11/2017 22:25:13;27/11/2017 22:06:42;27/11/2017 22:06:42;Ligada;Desativado;73.0;510;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.276712;-48.672009
EPU4443;3077057;RSTVT;27/11/2017 22:25:11;27/11/2017 22:05:41;27/11/2017 22:05:42;Ligada;Desativado;71.0;487;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.266001;-48.673988
EPU4443;3077057;RSTVT;27/11/2017 22:25:09;27/11/2017 22:04:41;27/11/2017 22:04:42;Ligada;Desativado;79.0;496;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.253897;-48.676189
EPU4443;3077057;RSTVT;27/11/2017 22:25:07;27/11/2017 22:03:41;27/11/2017 22:03:41;Ligada;Desativado;78.0;471;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.242449;-48.678265
EPU4443;3077057;RSTVT;27/11/2017 22:25:04;27/11/2017 22:02:40;27/11/2017 22:02:41;Ligada;Desativado;85.0;493;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.229214;-48.680702
EPU4443;3077057;RSTVT;27/11/2017 22:25:02;27/11/2017 22:01:59;27/11/2017 22:02:00;Ligada;Desativado;98.0;485;Valido;90%;Nao;Excedeu Velocidade Máxima: 12 s;;Rod sp-326 - 0 a 0 - colombia - SP;;-20.220856;-48.682228
EPU4443;3077057;RSTVT;27/11/2017 22:25:01;27/11/2017 22:01:49;27/11/2017 22:01:50;Ligada;Desativado;103.0;494;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.218283;-48.68272
EPU4443;3077057;RSTVT;27/11/2017 22:24:59;27/11/2017 22:01:40;27/11/2017 22:01:41;Ligada;Desativado;94.0;507;Valido;90%;Nao;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.21607;-48.683125
EPU4443;3077057;RSTVT;27/11/2017 22:24:58;27/11/2017 22:00:40;27/11/2017 22:00:40;Ligada;Desativado;78.0;518;Valido;91%;Sim;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.203587;-48.685429
EPU4443;3077057;RSTVT;27/11/2017 22:24:56;27/11/2017 21:59:39;27/11/2017 21:59:40;Ligada;Desativado;74.0;522;Valido;91%;Sim;Posição;;Rod. Brg. Faria Lima - 9360-9768 - Colombia - Sp - 14795-000 - Brazil;;-20.190769;-48.687775
EPU4443;3077057;RSTVT;27/11/2017 21:59:43;27/11/2017 21:59:39;27/11/2017 21:59:40;Ligada;Desativado;74.0;522;Valido;91%;Sim;Posição;;Rod. brg. faria lima - 9360-9768 - colombia - sp - 14795-000 - brazil;;-20.190769;-48.687775
EPU4443;3077057;RSTVT;27/11/2017 21:59:00;27/11/2017 21:58:39;27/11/2017 21:58:40;Ligada;Desativado;60.0;499;Valido;91%;Sim;Posição;;R rotatoria - 0 a 0 - colombia - SP;;-20.181129;-48.689579
EPU4443;3077057;RSTVT;27/11/2017 21:58:05;27/11/2017 21:57:37;27/11/2017 21:57:38;Ligada;Desativado;56.0;479;Valido;91%;Sim;Posição;;Rod sp-326 - 0 a 0 - colombia - SP;;-20.173395;-48.69043
EPU4443;3077057;RSTVT;27/11/2017 21:56:39;27/11/2017 21:56:37;27/11/2017 21:56:38;Ligada;Desativado;58.0;453;Valido;91%;Sim;Posição;;Rod sp-326 - 0 a 0 - colombia - SP;;-20.164997;-48.689968
EPU4443;3077057;RSTVT;27/11/2017 21:55:39;27/11/2017 21:55:37;27/11/2017 21:55:37;Ligada;Desativado;53.0;453;Valido;91%;Sim;Posição;;Br-364 - colombia - sp;;-20.156548;-48.688595
EPU4443;3077057;RSTVT;27/11/2017 21:54:39;27/11/2017 21:54:37;27/11/2017 21:54:37;Ligada;Desativado;21.0;464;Valido;91%;Sim;Posição;;Rod. juscelino kubitscheck de oliveira - planura - mg - 38220-000 - brazil;;-20.150814;-48.687874
EPU4443;3077057;RSTVT;27/11/2017 21:53:40;27/11/2017 21:53:37;27/11/2017 21:53:37;Ligada;Desativado;55.0;469;Valido;91%;Sim;Posição;;Rod. juscelino kubitscheck de oliveira - planura - mg - 38220-000 - brazil;;-20.147341;-48.688652
EPU4443;3077057;RSTVT;27/11/2017 21:52:38;27/11/2017 21:52:36;27/11/2017 21:52:37;Ligada;Desativado;61.0;459;Valido;91%;Sim;Posição;;Av brasil - 467 a 598 - 38220000 - planura - MG;;-20.140842;-48.694916
EPU4443;3077057;RSTVT;27/11/2017 21:51:38;27/11/2017 21:51:36;27/11/2017 21:51:37;Ligada;Desativado;20.0;492;Valido;91%;Sim;Posição;;Rod br-364 - 0 a 0 - planura - MG;;-20.136362;-48.700863
EPU4443;3077057;RSTVT;27/11/2017 21:50:38;27/11/2017 21:50:36;27/11/2017 21:50:36;Ligada;Desativado;2.0;494;Valido;91%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136103;-48.701714
EPU4443;3077057;RSTVT;27/11/2017 21:50:12;27/11/2017 21:15:58;27/11/2017 21:49:46;Ligada;Desativado;0.0;481;Valido;90%;Sim;Ignição On: V5.00;;R Retorno - 0 A 0 - planura - MG;;-20.136147;-48.701729
EPU4443;3077057;RSTVT;28/11/2017 01:17:21;27/11/2017 21:15:58;27/11/2017 21:49:36;Desligada;Desativado;75.0;0;Valido;;Sim;Viagem;;R monte carmelo - 89 a 2 - 38220000 - planura - MG;;-20.136147;-48.701729
EPU4443;3077057;RSTVT;27/11/2017 21:15:30;27/11/2017 21:15:28;27/11/2017 21:15:29;Desligada;Desativado;0.0;481;Valido;90%;Sim;Modo Sleep;;R Retorno - 0 A 0 - planura - MG;;-20.136141;-48.701714
EPU4443;3077057;RSTVT;27/11/2017 21:15:02;27/11/2017 21:15:00;27/11/2017 21:15:00;Desligada;Desativado;0.0;482;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136101;-48.701702
EPU4443;3077057;RSTVT;27/11/2017 21:14:01;27/11/2017 21:14:00;27/11/2017 21:14:00;Desligada;Desativado;0.0;485;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136106;-48.70171
EPU4443;3077057;RSTVT;27/11/2017 21:13:01;27/11/2017 21:13:00;27/11/2017 21:13:00;Desligada;Desativado;0.0;488;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136133;-48.701714
EPU4443;3077057;RSTVT;27/11/2017 21:12:01;27/11/2017 21:11:59;27/11/2017 21:12:00;Desligada;Desativado;0.0;487;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136118;-48.701702
EPU4443;3077057;RSTVT;27/11/2017 21:11:01;27/11/2017 21:10:59;27/11/2017 21:10:59;Desligada;Desativado;0.0;486;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136099;-48.701698
EPU4443;3077057;RSTVT;27/11/2017 21:10:04;27/11/2017 21:09:59;27/11/2017 21:09:59;Desligada;Desativado;0.0;484;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.13611;-48.701702
EPU4443;3077057;RSTVT;27/11/2017 21:09:01;27/11/2017 21:08:59;27/11/2017 21:08:59;Desligada;Desativado;0.0;486;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.13612;-48.701702
EPU4443;3077057;RSTVT;27/11/2017 21:08:00;27/11/2017 21:07:59;27/11/2017 21:07:59;Desligada;Desativado;0.0;489;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136106;-48.701694
EPU4443;3077057;RSTVT;27/11/2017 21:07:00;27/11/2017 21:06:58;27/11/2017 21:06:59;Desligada;Desativado;0.0;490;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136101;-48.701691
EPU4443;3077057;RSTVT;27/11/2017 21:06:00;27/11/2017 21:05:58;27/11/2017 21:05:58;Desligada;Desativado;0.0;489;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136108;-48.701687
EPU4443;3077057;RSTVT;27/11/2017 21:05:35;27/11/2017 21:05:34;27/11/2017 21:05:34;Desligada;Desativado;0.0;489;Valido;90%;Sim;Ignição Off;;R Retorno - 0 A 0 - planura - MG;;-20.13611;-48.701698
EPU4443;3077057;RSTVT;27/11/2017 21:50:14;27/11/2017 21:05:29;27/11/2017 21:05:29;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;R Retorno - 0 A 0 - planura - MG;;-20.136114;-48.701698
EPU4443;3077057;RSTVT;27/11/2017 21:05:00;27/11/2017 21:04:57;27/11/2017 21:04:58;Ligada;Desativado;0.0;490;Valido;90%;Sim;Posição;;R Retorno - 0 A 0 - planura - MG;;-20.136061;-48.701687
EPU4443;3077057;RSTVT;27/11/2017 21:03:59;27/11/2017 21:03:57;27/11/2017 21:03:58;Ligada;Desativado;0.0;493;Valido;90%;Sim;Posição;;R retorno - 0 a 0 - planura - MG;;-20.136051;-48.701672
EPU4443;3077057;RSTVT;27/11/2017 21:02:59;27/11/2017 21:02:57;27/11/2017 21:02:58;Ligada;Desativado;42.0;494;Valido;90%;Sim;Posição;;Rod br-364 - 0 a 0 - planura - MG;;-20.134918;-48.702389
EPU4443;3077057;RSTVT;27/11/2017 21:01:59;27/11/2017 21:01:57;27/11/2017 21:01:57;Ligada;Desativado;56.0;504;Valido;90%;Sim;Posição;;Rod br-364 - 0 a 0 - planura - MG;;-20.129118;-48.709728
EPU4443;3077057;RSTVT;27/11/2017 21:00:58;27/11/2017 21:00:57;27/11/2017 21:00:57;Ligada;Desativado;72.0;493;Valido;90%;Sim;Posição;;Rod. juscelino kubitscheck de oliveira - 861-1160 - planura - mg - 38220-000 - brazil;;-20.123293;-48.71714
EPU4443;3077057;RSTVT;27/11/2017 20:59:58;27/11/2017 20:59:57;27/11/2017 20:59:57;Ligada;Desativado;67.0;502;Valido;90%;Sim;Posição;;Rod br-364 - 0 a 0 - planura - MG;;-20.116312;-48.72604
EPU4443;3077057;RSTVT;27/11/2017 20:58:58;27/11/2017 20:58:56;27/11/2017 20:58:57;Ligada;Desativado;72.0;472;Valido;90%;Sim;Posição;;Rod. juscelino kubitscheck de oliveira - 861-1160 - planura - mg - 38220-000 - brazil;;-20.109438;-48.734276
EPU4443;3077057;RSTVT;27/11/2017 20:57:58;27/11/2017 20:57:56;27/11/2017 20:57:56;Ligada;Desativado;80.0;477;Valido;90%;Sim;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.100357;-48.742649
EPU4443;3077057;RSTVT;27/11/2017 20:56:58;27/11/2017 20:56:56;27/11/2017 20:56:56;Ligada;Desativado;65.0;509;Valido;90%;Sim;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.091919;-48.75042
EPU4443;3077057;RSTVT;27/11/2017 20:56:08;27/11/2017 20:55:56;27/11/2017 20:55:56;Ligada;Desativado;68.0;532;Valido;90%;Sim;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.0844;-48.75816
EPU4443;3077057;RSTVT;27/11/2017 20:54:57;27/11/2017 20:54:56;27/11/2017 20:54:56;Ligada;Desativado;71.0;547;Valido;90%;Sim;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.0795;-48.768387
EPU4443;3077057;RSTVT;27/11/2017 20:54:45;27/11/2017 20:54:26;27/11/2017 20:54:26;Ligada;Desativado;72.0;557;Valido;90%;Nao;Operadora Celular: VIVO;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.077169;-48.77367
EPU4443;3077057;RSTVT;27/11/2017 20:54:43;27/11/2017 20:53:55;27/11/2017 20:53:55;Ligada;Desativado;75.0;564;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.074833;-48.77906
EPU4443;3077057;RSTVT;27/11/2017 20:54:41;27/11/2017 20:52:55;27/11/2017 20:52:54;Ligada;Desativado;74.0;572;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.07025;-48.789528
EPU4443;3077057;RSTVT;27/11/2017 20:54:39;27/11/2017 20:51:54;27/11/2017 20:51:54;Ligada;Desativado;60.0;581;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.065813;-48.799713
EPU4443;3077057;RSTVT;27/11/2017 20:54:37;27/11/2017 20:50:54;27/11/2017 20:50:54;Ligada;Desativado;80.0;541;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.061388;-48.809711
EPU4443;3077057;RSTVT;27/11/2017 20:54:35;27/11/2017 20:49:54;27/11/2017 20:49:53;Ligada;Desativado;54.0;564;Valido;90%;Nao;Posição;;Rod. juscelino kubitscheck de oliveira - frutal - mg - 38200-000 - brazil;;-20.057474;-48.819225
EPU4443;3077057;RSTVT;27/11/2017 20:54:33;27/11/2017 20:48:54;27/11/2017 20:48:53;Ligada;Desativado;57.0;566;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.053534;-48.82782
EPU4443;3077057;RSTVT;27/11/2017 20:54:31;27/11/2017 20:47:53;27/11/2017 20:47:53;Ligada;Desativado;52.0;555;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.049971;-48.835987
EPU4443;3077057;RSTVT;27/11/2017 20:54:29;27/11/2017 20:46:53;27/11/2017 20:46:53;Ligada;Desativado;69.0;520;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.046564;-48.843685
EPU4443;3077057;RSTVT;27/11/2017 20:54:27;27/11/2017 20:45:52;27/11/2017 20:45:53;Ligada;Desativado;83.0;515;Valido;90%;Nao;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.041622;-48.855019
EPU4443;3077057;RSTVT;27/11/2017 20:47:47;27/11/2017 20:44:52;27/11/2017 20:44:52;Ligada;Desativado;64.0;556;Valido;90%;Sim;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.037231;-48.865089
EPU4443;3077057;RSTVT;27/11/2017 20:47:45;27/11/2017 20:43:52;27/11/2017 20:43:52;Ligada;Desativado;69.0;567;Valido;90%;Sim;Posição;;Br-364 - frutal - mg - 38200-000 - brasil;;-20.032751;-48.875328
