Placa: FTC5084
Dispositivo: 3060834 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: VERMELHO
Distancia Total: 669 Km
Velocidade Maxima: 105.0
Velocidade Media: 63.57
Tempo Total Ligado: 11h 11m
Motor Ocioso: 36m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FTC5084;3060834;RSTVT;27/11/2017 15:02:42;27/11/2017 14:40:10;27/11/2017 14:40:11;Ligada;Desativado;101.0;389;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.075671;-48.8549
FTC5084;3060834;RSTVT;27/11/2017 15:02:40;27/11/2017 14:39:43;27/11/2017 14:39:43;Ligada;Desativado;100.0;397;Valido;88%;Nao;Excedeu Velocidade Máxima: 16 s;;Br-153 - 128 - Barrolandia - To - 77665-000 - Brazil;;-10.081801;-48.856167
FTC5084;3060834;RSTVT;27/11/2017 15:02:38;27/11/2017 14:39:43;27/11/2017 14:39:42;Ligada;Desativado;100.0;397;Valido;88%;Nao;Posição;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.081801;-48.856167
FTC5084;3060834;RSTVT;27/11/2017 15:02:36;27/11/2017 14:39:29;27/11/2017 14:39:29;Ligada;Desativado;105.0;404;Valido;88%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.084772;-48.858608
FTC5084;3060834;RSTVT;27/11/2017 15:02:34;27/11/2017 14:38:42;27/11/2017 14:38:42;Ligada;Desativado;59.0;440;Valido;88%;Nao;Posição;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.092147;-48.864803
FTC5084;3060834;RSTVT;27/11/2017 15:02:32;27/11/2017 14:37:42;27/11/2017 14:37:42;Ligada;Desativado;43.0;434;Valido;88%;Nao;Posição;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.097054;-48.867798
FTC5084;3060834;RSTVT;27/11/2017 15:02:30;27/11/2017 14:36:42;27/11/2017 14:36:42;Ligada;Desativado;53.0;411;Valido;88%;Nao;Posição;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.10664;-48.872536
FTC5084;3060834;RSTVT;27/11/2017 15:02:17;27/11/2017 14:35:42;27/11/2017 14:35:41;Ligada;Desativado;72.0;383;Valido;88%;Nao;Posição;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.112665;-48.876293
FTC5084;3060834;RSTVT;27/11/2017 15:02:15;27/11/2017 14:34:41;27/11/2017 14:34:41;Ligada;Desativado;59.0;387;Valido;88%;Nao;Posição;;Br-153 - 128 - barrolandia - to - 77665-000 - brazil;;-10.12226;-48.882439
FTC5084;3060834;RSTVT;27/11/2017 15:02:13;27/11/2017 14:33:42;27/11/2017 14:33:42;Ligada;Desativado;98.0;366;Valido;88%;Nao;Excedeu Velocidade Máxima: 8 s;;To-080;;-10.130092;-48.887505
FTC5084;3060834;RSTVT;27/11/2017 15:02:11;27/11/2017 14:33:41;27/11/2017 14:33:41;Ligada;Desativado;100.0;365;Valido;88%;Sim;Posição;;To-080;;-10.130301;-48.887646
FTC5084;3060834;RSTVT;27/11/2017 15:02:09;27/11/2017 14:33:35;27/11/2017 14:33:36;Ligada;Desativado;104.0;370;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;To-080;;-10.131661;-48.888466
FTC5084;3060834;RSTVT;27/11/2017 14:32:43;27/11/2017 14:32:41;27/11/2017 14:32:41;Ligada;Desativado;72.0;394;Valido;88%;Sim;Posição;;Avenida transbrasiliana - paraiso do tocantins - to;;-10.142067;-48.887188
FTC5084;3060834;RSTVT;27/11/2017 14:31:42;27/11/2017 14:31:40;27/11/2017 14:31:41;Ligada;Desativado;34.0;413;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.147068;-48.885609
FTC5084;3060834;RSTVT;27/11/2017 14:30:52;27/11/2017 14:30:40;27/11/2017 14:30:41;Ligada;Desativado;37.0;414;Valido;88%;Sim;Posição;;Ac p/ av oito - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.15496;-48.883198
FTC5084;3060834;RSTVT;27/11/2017 14:29:42;27/11/2017 14:29:40;27/11/2017 14:29:40;Ligada;Desativado;60.0;399;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.160825;-48.881435
FTC5084;3060834;RSTVT;27/11/2017 14:28:42;27/11/2017 14:28:40;27/11/2017 14:28:40;Ligada;Desativado;7.0;404;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.165207;-48.880974
FTC5084;3060834;RSTVT;27/11/2017 14:27:41;27/11/2017 14:27:40;27/11/2017 14:27:40;Ligada;Desativado;30.0;408;Valido;88%;Sim;Posição;;Av transbrasiliana - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.167443;-48.880863
FTC5084;3060834;RSTVT;27/11/2017 14:26:41;27/11/2017 14:26:40;27/11/2017 14:26:40;Ligada;Desativado;14.0;411;Valido;88%;Sim;Posição;;Av transbrasiliana - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.170357;-48.880745
FTC5084;3060834;RSTVT;27/11/2017 14:25:41;27/11/2017 14:25:40;27/11/2017 14:25:40;Ligada;Desativado;24.0;402;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.172212;-48.880653
FTC5084;3060834;RSTVT;27/11/2017 14:24:41;27/11/2017 14:24:40;27/11/2017 14:24:39;Ligada;Desativado;11.0;399;Valido;88%;Sim;Posição;;Rod. transbrasiliana - 60-66 - st. serrano - paraiso do tocantins - to - 77600-000 - brazil;;-10.175092;-48.880535
FTC5084;3060834;RSTVT;27/11/2017 14:23:41;27/11/2017 14:23:39;27/11/2017 14:23:39;Ligada;Desativado;61.0;374;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.18142;-48.880264
FTC5084;3060834;RSTVT;27/11/2017 14:22:41;27/11/2017 14:22:39;27/11/2017 14:22:39;Ligada;Desativado;33.0;393;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.191878;-48.87928
FTC5084;3060834;RSTVT;27/11/2017 14:21:40;27/11/2017 14:21:39;27/11/2017 14:21:39;Ligada;Desativado;14.0;403;Valido;88%;Sim;Posição;;Av. transbrasiliana - 278 - bela vista - paraiso do tocantins - to - 77600-000 - brazil;;-10.194493;-48.877804
FTC5084;3060834;RSTVT;27/11/2017 14:20:40;27/11/2017 14:20:39;27/11/2017 14:20:39;Ligada;Desativado;48.0;395;Valido;88%;Sim;Posição;;Av. transbrasiliana - 278 - bela vista - paraiso do tocantins - to - 77600-000 - brazil;;-10.199463;-48.874996
FTC5084;3060834;RSTVT;27/11/2017 14:20:10;27/11/2017 14:20:09;27/11/2017 14:20:09;Ligada;Desativado;100.0;379;Valido;88%;Sim;Excedeu Velocidade Máxima: 5 s;;Av. transbrasiliana - 278 - bela vista - paraiso do tocantins - to - 77600-000 - brazil;;-10.204422;-48.87355
FTC5084;3060834;RSTVT;27/11/2017 14:20:07;27/11/2017 14:20:05;27/11/2017 14:20:06;Ligada;Desativado;101.0;386;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Av. transbrasiliana - 278 - bela vista - paraiso do tocantins - to - 77600-000 - brazil;;-10.205445;-48.873657
FTC5084;3060834;RSTVT;27/11/2017 14:19:40;27/11/2017 14:19:39;27/11/2017 14:19:39;Ligada;Desativado;68.0;407;Valido;88%;Sim;Posição;;Rod br-153 - 0 a 0 - 77600000 - paraiso do tocantins - TO;;-10.210954;-48.874275
FTC5084;3060834;RSTVT;27/11/2017 14:18:40;27/11/2017 14:18:38;27/11/2017 14:18:38;Ligada;Desativado;94.0;378;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to - 77600-000 - brasil;;-10.220748;-48.875359
FTC5084;3060834;RSTVT;27/11/2017 14:18:36;27/11/2017 14:18:35;27/11/2017 14:18:35;Ligada;Desativado;99.0;376;Valido;88%;Sim;Excedeu Velocidade Máxima: 10 s;;Br-153 - paraiso do tocantins - to - 77600-000 - brasil;;-10.221475;-48.875439
FTC5084;3060834;RSTVT;27/11/2017 14:18:29;27/11/2017 14:18:27;27/11/2017 14:18:27;Ligada;Desativado;103.0;383;Valido;88%;Sim;Alerta de Velocidade Maxima sem Chuva;;Br-153 - paraiso do tocantins - to - 77600-000 - brasil;;-10.223543;-48.875679
FTC5084;3060834;RSTVT;27/11/2017 14:18:20;27/11/2017 14:18:12;27/11/2017 14:18:12;Ligada;Desativado;79.0;408;Valido;88%;Nao;Operadora Celular: VIVO;;Br-153 - paraiso do tocantins - to - 77600-000 - brasil;;-10.227023;-48.876045
FTC5084;3060834;RSTVT;27/11/2017 14:18:18;27/11/2017 14:17:38;27/11/2017 14:17:38;Ligada;Desativado;35.0;412;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.231717;-48.876568
FTC5084;3060834;RSTVT;27/11/2017 14:18:16;27/11/2017 14:16:38;27/11/2017 14:16:38;Ligada;Desativado;24.0;395;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.235955;-48.877045
FTC5084;3060834;RSTVT;27/11/2017 14:18:14;27/11/2017 14:15:38;27/11/2017 14:15:38;Ligada;Desativado;24.0;377;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.239378;-48.877419
FTC5084;3060834;RSTVT;27/11/2017 14:18:12;27/11/2017 14:14:38;27/11/2017 14:14:37;Ligada;Desativado;54.0;359;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.246183;-48.878204
FTC5084;3060834;RSTVT;27/11/2017 14:13:39;27/11/2017 14:13:38;27/11/2017 14:13:37;Ligada;Desativado;50.0;345;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.254037;-48.879074
FTC5084;3060834;RSTVT;27/11/2017 14:12:39;27/11/2017 14:12:37;27/11/2017 14:12:37;Ligada;Desativado;62.0;322;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.261911;-48.879944
FTC5084;3060834;RSTVT;27/11/2017 14:11:39;27/11/2017 14:11:37;27/11/2017 14:11:37;Ligada;Desativado;62.0;308;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.27212;-48.8811
FTC5084;3060834;RSTVT;27/11/2017 14:10:39;27/11/2017 14:10:37;27/11/2017 14:10:37;Ligada;Desativado;72.0;307;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.28324;-48.882328
FTC5084;3060834;RSTVT;27/11/2017 14:09:38;27/11/2017 14:09:37;27/11/2017 14:09:37;Ligada;Desativado;64.0;314;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.293774;-48.883492
FTC5084;3060834;RSTVT;27/11/2017 14:08:56;27/11/2017 14:08:54;27/11/2017 14:08:53;Ligada;Desativado;57.0;309;Valido;88%;Sim;Operadora Celular;;Br-153 - paraiso do tocantins - to;;-10.300306;-48.884209
FTC5084;3060834;RSTVT;27/11/2017 14:09:06;27/11/2017 14:08:34;27/11/2017 14:08:34;Ligada;Desativado;63.0;304;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.303333;-48.884548
FTC5084;3060834;RSTVT;27/11/2017 14:09:02;27/11/2017 14:07:34;27/11/2017 14:07:34;Ligada;Desativado;84.0;283;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.314195;-48.885769
FTC5084;3060834;RSTVT;27/11/2017 14:08:58;27/11/2017 14:06:33;27/11/2017 14:06:33;Ligada;Desativado;68.0;308;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.326408;-48.887127
FTC5084;3060834;RSTVT;27/11/2017 14:08:57;27/11/2017 14:05:33;27/11/2017 14:05:33;Ligada;Desativado;50.0;309;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.33522;-48.888123
FTC5084;3060834;RSTVT;27/11/2017 14:08:54;27/11/2017 14:04:33;27/11/2017 14:04:33;Ligada;Desativado;80.0;288;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.345128;-48.889248
FTC5084;3060834;RSTVT;27/11/2017 14:03:34;27/11/2017 14:03:33;27/11/2017 14:03:33;Ligada;Desativado;84.0;291;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.357286;-48.890583
FTC5084;3060834;RSTVT;27/11/2017 14:02:34;27/11/2017 14:02:33;27/11/2017 14:02:33;Ligada;Desativado;72.0;323;Valido;88%;Sim;Posição;;Br-153 - paraiso do tocantins - to;;-10.369603;-48.891968
FTC5084;3060834;RSTVT;27/11/2017 14:02:31;27/11/2017 14:01:29;27/11/2017 14:01:32;Ligada;Desativado;34.0;321;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.377912;-48.892838
FTC5084;3060834;RSTVT;27/11/2017 14:01:24;27/11/2017 14:01:21;27/11/2017 14:01:21;Ligada;Desativado;30.0;318;Valido;88%;Sim;Operadora Celular: VIVO;;Br-153 - paraiso do tocantins - to;;-10.37859;-48.892906
FTC5084;3060834;RSTVT;27/11/2017 14:02:06;27/11/2017 14:00:30;27/11/2017 14:00:30;Ligada;Desativado;53.0;295;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.383061;-48.893421
FTC5084;3060834;RSTVT;27/11/2017 14:01:46;27/11/2017 13:59:30;27/11/2017 13:59:29;Ligada;Desativado;71.0;304;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.393897;-48.894657
FTC5084;3060834;RSTVT;27/11/2017 14:01:42;27/11/2017 13:58:30;27/11/2017 13:58:29;Ligada;Desativado;59.0;311;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.403711;-48.895756
FTC5084;3060834;RSTVT;27/11/2017 14:01:40;27/11/2017 13:57:29;27/11/2017 13:57:29;Ligada;Desativado;80.0;293;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.413346;-48.896828
FTC5084;3060834;RSTVT;27/11/2017 14:01:40;27/11/2017 13:56:29;27/11/2017 13:56:29;Ligada;Desativado;44.0;307;Valido;88%;Nao;Posição;;Br-153 - paraiso do tocantins - to;;-10.422915;-48.897873
FTC5084;3060834;RSTVT;27/11/2017 14:01:37;27/11/2017 13:55:29;27/11/2017 13:55:28;Ligada;Desativado;52.0;305;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.427898;-48.898411
FTC5084;3060834;RSTVT;27/11/2017 14:01:29;27/11/2017 13:54:29;27/11/2017 13:54:28;Ligada;Desativado;89.0;301;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.439157;-48.899708
FTC5084;3060834;RSTVT;27/11/2017 14:01:27;27/11/2017 13:53:28;27/11/2017 13:53:28;Ligada;Desativado;71.0;321;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.451647;-48.901073
FTC5084;3060834;RSTVT;27/11/2017 14:01:22;27/11/2017 13:52:28;27/11/2017 13:52:28;Ligada;Desativado;78.0;305;Valido;88%;Sim;Posição;;Br-153 - pugmil - to;;-10.46159;-48.902195
FTC5084;3060834;RSTVT;27/11/2017 13:51:30;27/11/2017 13:51:28;27/11/2017 13:51:28;Ligada;Desativado;78.0;321;Valido;88%;Sim;Posição;;Br-153 - pugmil - to;;-10.474406;-48.903603
FTC5084;3060834;RSTVT;27/11/2017 13:50:57;27/11/2017 13:50:55;27/11/2017 13:50:54;Ligada;Desativado;73.0;325;Valido;88%;Sim;Operadora Celular;;Br-153 - pugmil - to;;-10.480598;-48.904308
FTC5084;3060834;RSTVT;27/11/2017 13:51:04;27/11/2017 13:50:27;27/11/2017 13:50:27;Ligada;Desativado;66.0;329;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.485632;-48.904869
FTC5084;3060834;RSTVT;27/11/2017 13:51:02;27/11/2017 13:49:27;27/11/2017 13:49:27;Ligada;Desativado;38.0;340;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.49444;-48.905899
FTC5084;3060834;RSTVT;27/11/2017 13:51:00;27/11/2017 13:48:25;27/11/2017 13:48:25;Ligada;Desativado;32.0;315;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.49985;-48.906483
FTC5084;3060834;RSTVT;27/11/2017 13:50:58;27/11/2017 13:47:25;27/11/2017 13:47:25;Ligada;Desativado;45.0;296;Valido;88%;Nao;Posição;;Br-153 - pugmil - to;;-10.505221;-48.90707
FTC5084;3060834;RSTVT;27/11/2017 13:50:55;27/11/2017 13:46:25;27/11/2017 13:46:24;Ligada;Desativado;60.0;284;Valido;88%;Sim;Posição;;Br-153 - pugmil - to;;-10.513367;-48.908016
FTC5084;3060834;RSTVT;27/11/2017 13:45:28;27/11/2017 13:45:25;27/11/2017 13:45:24;Ligada;Desativado;67.0;279;Valido;88%;Sim;Posição;;Belem-brasilia highway - pugmil - to - 77603-000 - brazil;;-10.52377;-48.90921
FTC5084;3060834;RSTVT;27/11/2017 13:44:26;27/11/2017 13:44:24;27/11/2017 13:44:24;Ligada;Desativado;63.0;270;Valido;88%;Sim;Posição;;Belem-brasilia highway - pugmil - to - 77603-000 - brazil;;-10.53336;-48.91029
FTC5084;3060834;RSTVT;27/11/2017 13:43:26;27/11/2017 13:43:24;27/11/2017 13:43:24;Ligada;Desativado;76.0;277;Valido;88%;Sim;Posição;;Br-153 - pugmil - to;;-10.544475;-48.91156
FTC5084;3060834;RSTVT;27/11/2017 13:42:26;27/11/2017 13:42:24;27/11/2017 13:42:24;Ligada;Desativado;31.0;294;Valido;88%;Sim;Posição;;Belem-brasilia highway - 683 - nova rosalandia - to - 77495-000 - brazil;;-10.552865;-48.91246
FTC5084;3060834;RSTVT;27/11/2017 13:41:27;27/11/2017 13:41:24;27/11/2017 13:41:24;Ligada;Desativado;33.0;282;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.558126;-48.912762
FTC5084;3060834;RSTVT;27/11/2017 13:40:25;27/11/2017 13:40:24;27/11/2017 13:40:23;Ligada;Desativado;14.0;271;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.562028;-48.913448
FTC5084;3060834;RSTVT;27/11/2017 13:39:25;27/11/2017 13:39:24;27/11/2017 13:39:23;Ligada;Desativado;27.0;272;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.565423;-48.913658
FTC5084;3060834;RSTVT;27/11/2017 13:38:25;27/11/2017 13:38:24;27/11/2017 13:38:23;Ligada;Desativado;27.0;273;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.56811;-48.913975
FTC5084;3060834;RSTVT;27/11/2017 13:37:27;27/11/2017 13:37:23;27/11/2017 13:37:23;Ligada;Desativado;9.0;269;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.571475;-48.914406
FTC5084;3060834;RSTVT;27/11/2017 13:36:25;27/11/2017 13:36:23;27/11/2017 13:36:23;Ligada;Desativado;70.0;265;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.57774;-48.914124
FTC5084;3060834;RSTVT;27/11/2017 13:35:27;27/11/2017 13:35:23;27/11/2017 13:35:23;Ligada;Desativado;72.0;261;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.588745;-48.913368
FTC5084;3060834;RSTVT;27/11/2017 13:34:25;27/11/2017 13:34:23;27/11/2017 13:34:23;Ligada;Desativado;79.0;266;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.600228;-48.912594
FTC5084;3060834;RSTVT;27/11/2017 13:33:24;27/11/2017 13:33:23;27/11/2017 13:33:22;Ligada;Desativado;74.0;288;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.611921;-48.911827
FTC5084;3060834;RSTVT;27/11/2017 13:32:26;27/11/2017 13:29:21;27/11/2017 13:29:21;Ligada;Desativado;89.0;279;Valido;88%;Nao;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.654781;-48.909039
FTC5084;3060834;RSTVT;27/11/2017 13:32:23;27/11/2017 13:28:21;27/11/2017 13:28:21;Ligada;Desativado;58.0;306;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.667;-48.908203
FTC5084;3060834;RSTVT;27/11/2017 13:32:20;27/11/2017 13:27:20;27/11/2017 13:27:20;Ligada;Desativado;72.0;305;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.677999;-48.907505
FTC5084;3060834;RSTVT;27/11/2017 13:26:22;27/11/2017 13:26:20;27/11/2017 13:26:20;Ligada;Desativado;68.0;309;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.688777;-48.906799
FTC5084;3060834;RSTVT;27/11/2017 13:25:32;27/11/2017 13:25:20;27/11/2017 13:25:20;Ligada;Desativado;64.0;301;Valido;88%;Sim;Posição;;To-255 - 13232 - nova rosalandia - to - 77495-000 - brazil;;-10.69853;-48.906158
FTC5084;3060834;RSTVT;27/11/2017 13:24:22;27/11/2017 13:24:20;27/11/2017 13:24:20;Ligada;Desativado;51.0;303;Valido;88%;Sim;Posição;;Av. bernardo sayao - 152-212 - oliveira de fatima - to - 77558-000 - brazil;;-10.708018;-48.905537
FTC5084;3060834;RSTVT;27/11/2017 13:23:23;27/11/2017 13:23:20;27/11/2017 13:23:20;Ligada;Desativado;82.0;307;Valido;88%;Sim;Posição;;Belem-brasilia highway - 396-508 - oliveira de fatima - to - 77558-000 - brazil;;-10.718378;-48.904835
FTC5084;3060834;RSTVT;27/11/2017 13:22:22;27/11/2017 13:22:20;27/11/2017 13:22:20;Ligada;Desativado;47.0;323;Valido;88%;Sim;Posição;;Belem-brasilia highway - 396-508 - oliveira de fatima - to - 77558-000 - brazil;;-10.727257;-48.904259
FTC5084;3060834;RSTVT;27/11/2017 13:21:22;27/11/2017 13:21:20;27/11/2017 13:21:20;Ligada;Desativado;16.0;339;Valido;89%;Sim;Posição;;FATIMA - TO;;-10.732681;-48.90387
FTC5084;3060834;RSTVT;27/11/2017 13:20:22;27/11/2017 13:20:20;27/11/2017 13:20:19;Ligada;Desativado;10.0;335;Valido;90%;Sim;Posição;;FATIMA - TO;;-10.733833;-48.904278
FTC5084;3060834;RSTVT;27/11/2017 13:19:56;27/11/2017 13:19:20;27/11/2017 13:19:19;Ligada;Desativado;0.0;350;Valido;90%;Nao;Posição;;FATIMA - TO;;-10.734245;-48.904182
FTC5084;3060834;RSTVT;27/11/2017 13:19:52;27/11/2017 12:48:15;27/11/2017 13:18:30;Ligada;Desativado;0.0;330;Valido;90%;Sim;Ignição On: V5.00;;FATIMA - TO;;-10.7342;-48.904278
FTC5084;3060834;RSTVT;28/11/2017 07:01:22;27/11/2017 12:48:15;27/11/2017 13:18:19;Desligada;Desativado;60.0;0;Valido;;Nao;Viagem;;FATIMA - TO;;-10.7342;-48.904278
FTC5084;3060834;RSTVT;27/11/2017 12:47:48;27/11/2017 12:47:45;27/11/2017 12:47:45;Desligada;Desativado;0.0;339;Valido;88%;Sim;Modo Sleep;;FATIMA - TO;;-10.73423;-48.904259
FTC5084;3060834;RSTVT;27/11/2017 12:47:46;27/11/2017 12:47:43;27/11/2017 12:47:43;Desligada;Desativado;0.0;340;Valido;88%;Sim;Posição;;FATIMA - TO;;-10.734235;-48.904259
FTC5084;3060834;RSTVT;27/11/2017 12:46:46;27/11/2017 12:46:42;27/11/2017 12:46:42;Desligada;Desativado;0.0;345;Valido;88%;Sim;Posição;;FATIMA - TO;;-10.734181;-48.904251
FTC5084;3060834;RSTVT;27/11/2017 12:45:44;27/11/2017 12:45:42;27/11/2017 12:45:42;Desligada;Desativado;0.0;336;Valido;88%;Sim;Posição;;FATIMA - TO;;-10.734147;-48.904243
FTC5084;3060834;RSTVT;27/11/2017 12:45:04;27/11/2017 12:44:42;27/11/2017 12:44:42;Desligada;Desativado;0.0;338;Valido;88%;Sim;Posição;;FATIMA - TO;;-10.734152;-48.90424
FTC5084;3060834;RSTVT;27/11/2017 12:44:12;27/11/2017 12:43:40;27/11/2017 12:43:40;Desligada;Desativado;0.0;344;Valido;88%;Sim;Posição;;FATIMA - TO;;-10.73425;-48.904209
FTC5084;3060834;RSTVT;27/11/2017 12:44:24;27/11/2017 12:42:37;27/11/2017 12:42:37;Desligada;Desativado;0.0;330;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.734203;-48.904202
FTC5084;3060834;RSTVT;27/11/2017 12:44:21;27/11/2017 12:41:35;27/11/2017 12:41:35;Desligada;Desativado;0.0;323;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.734179;-48.904228
FTC5084;3060834;RSTVT;27/11/2017 12:44:21;27/11/2017 12:40:32;27/11/2017 12:40:32;Desligada;Desativado;0.0;323;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.73425;-48.904228
FTC5084;3060834;RSTVT;27/11/2017 12:39:40;27/11/2017 12:39:31;27/11/2017 12:39:32;Desligada;Desativado;0.0;333;Valido;88%;Sim;Posição;;FATIMA - TO;;-10.734221;-48.904251
FTC5084;3060834;RSTVT;27/11/2017 12:44:19;27/11/2017 12:38:29;27/11/2017 12:38:28;Desligada;Desativado;0.0;335;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.734241;-48.904243
FTC5084;3060834;RSTVT;27/11/2017 12:44:17;27/11/2017 12:37:50;27/11/2017 12:37:49;Desligada;Desativado;0.0;335;Valido;88%;Nao;Ignição Off;;FATIMA - TO;;-10.734199;-48.904202
FTC5084;3060834;RSTVT;27/11/2017 13:19:54;27/11/2017 12:37:45;27/11/2017 12:37:44;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;FATIMA - TO;;-10.734199;-48.904194
FTC5084;3060834;RSTVT;27/11/2017 12:43:33;27/11/2017 12:37:28;27/11/2017 12:37:28;Ligada;Desativado;0.0;338;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.734212;-48.904186
FTC5084;3060834;RSTVT;27/11/2017 12:43:28;27/11/2017 12:36:27;27/11/2017 12:36:27;Ligada;Desativado;23.0;337;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.734992;-48.903744
FTC5084;3060834;RSTVT;27/11/2017 12:43:25;27/11/2017 12:35:27;27/11/2017 12:35:27;Ligada;Desativado;62.0;339;Valido;88%;Nao;Posição;;FATIMA - TO;;-10.743785;-48.903141
FTC5084;3060834;RSTVT;27/11/2017 12:43:22;27/11/2017 12:34:27;27/11/2017 12:34:27;Ligada;Desativado;30.0;352;Valido;88%;Nao;Posição;;Belem-brasilia highway - fatima - to - 77555-000 - brazil;;-10.753388;-48.902405
