Placa: EFO0079
Dispositivo: 3068319 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: SCANIA VABIS
Modelo: 
Cor: BRANCO
Distancia Total: 470 Km
Velocidade Maxima: 115.0
Velocidade Media: 70.37
Tempo Total Ligado: 7h 45m
Motor Ocioso: 17m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
EFO0079;3068319;RSTVT;27/11/2017 23:05:19;27/11/2017 23:04:06;27/11/2017 23:04:06;Ligada;Desativado;66.0;565;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.78187;-48.937702
EFO0079;3068319;RSTVT;27/11/2017 23:05:17;27/11/2017 23:03:06;27/11/2017 23:03:06;Ligada;Desativado;60.0;574;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.787338;-48.945915
EFO0079;3068319;RSTVT;27/11/2017 23:05:15;27/11/2017 23:02:06;27/11/2017 23:02:06;Ligada;Desativado;60.0;581;Valido;86%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.796499;-48.951771
EFO0079;3068319;RSTVT;27/11/2017 23:05:14;27/11/2017 23:01:05;27/11/2017 23:01:05;Ligada;Desativado;25.0;583;Valido;86%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.8018;-48.954933
EFO0079;3068319;RSTVT;27/11/2017 23:05:09;27/11/2017 23:00:05;27/11/2017 23:00:05;Ligada;Desativado;27.0;552;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.805914;-48.955872
EFO0079;3068319;RSTVT;27/11/2017 23:05:08;27/11/2017 22:59:03;27/11/2017 22:59:03;Ligada;Desativado;77.0;524;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.81415;-48.95829
EFO0079;3068319;RSTVT;27/11/2017 23:05:05;27/11/2017 22:58:02;27/11/2017 22:58:02;Ligada;Desativado;56.0;528;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.823198;-48.957325
EFO0079;3068319;RSTVT;27/11/2017 23:05:03;27/11/2017 22:57:02;27/11/2017 22:57:02;Ligada;Desativado;48.0;529;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.830627;-48.957317
EFO0079;3068319;RSTVT;27/11/2017 23:05:01;27/11/2017 22:56:02;27/11/2017 22:56:02;Ligada;Desativado;37.0;522;Valido;86%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.836733;-48.959869
EFO0079;3068319;RSTVT;27/11/2017 23:04:59;27/11/2017 22:55:01;27/11/2017 22:55:01;Ligada;Desativado;47.0;513;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.842369;-48.963318
EFO0079;3068319;RSTVT;27/11/2017 23:04:56;27/11/2017 22:54:01;27/11/2017 22:54:01;Ligada;Desativado;43.0;499;Valido;86%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - olimpia - SP;;-20.848537;-48.967079
EFO0079;3068319;RSTVT;27/11/2017 23:04:54;27/11/2017 22:53:01;27/11/2017 22:53:01;Ligada;Desativado;35.0;485;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.852711;-48.970196
EFO0079;3068319;RSTVT;27/11/2017 23:04:53;27/11/2017 22:52:01;27/11/2017 22:52:01;Ligada;Desativado;73.0;485;Valido;86%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - tabapua - SP;;-20.859577;-48.975544
EFO0079;3068319;RSTVT;27/11/2017 23:04:51;27/11/2017 22:51:00;27/11/2017 22:51:00;Ligada;Desativado;69.0;508;Valido;86%;Nao;Posição;;Rod vicinal natal breda - 0 a 0 - tabapua - SP;;-20.869856;-48.979942
EFO0079;3068319;RSTVT;27/11/2017 23:04:48;27/11/2017 22:50:00;27/11/2017 22:50:00;Ligada;Desativado;45.0;519;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.878239;-48.983822
EFO0079;3068319;RSTVT;27/11/2017 23:04:46;27/11/2017 22:49:00;27/11/2017 22:49:00;Ligada;Desativado;20.0;506;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.882313;-48.985725
EFO0079;3068319;RSTVT;27/11/2017 23:04:44;27/11/2017 22:47:59;27/11/2017 22:47:59;Ligada;Desativado;78.0;509;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.890593;-48.988861
EFO0079;3068319;RSTVT;27/11/2017 23:04:42;27/11/2017 22:46:59;27/11/2017 22:46:59;Ligada;Desativado;65.0;531;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.900297;-48.992805
EFO0079;3068319;RSTVT;27/11/2017 23:04:41;27/11/2017 22:45:59;27/11/2017 22:45:58;Ligada;Desativado;57.0;519;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.908785;-48.996284
EFO0079;3068319;RSTVT;27/11/2017 23:04:39;27/11/2017 22:44:58;27/11/2017 22:44:58;Ligada;Desativado;70.0;530;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.918945;-49.000473
EFO0079;3068319;RSTVT;27/11/2017 23:04:37;27/11/2017 22:43:58;27/11/2017 22:43:58;Ligada;Desativado;94.0;511;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.92803;-49.003983
EFO0079;3068319;RSTVT;27/11/2017 23:04:35;27/11/2017 22:42:57;27/11/2017 22:42:58;Ligada;Desativado;23.0;539;Valido;86%;Nao;Posição;;Rodovia natal breda - tabapua - sp;;-20.9349;-49.008392
EFO0079;3068319;RSTVT;27/11/2017 23:04:34;27/11/2017 22:41:57;27/11/2017 22:41:58;Ligada;Desativado;27.0;520;Valido;86%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.938332;-49.010616
EFO0079;3068319;RSTVT;27/11/2017 23:04:09;27/11/2017 22:40:57;27/11/2017 22:40:57;Ligada;Desativado;59.0;516;Valido;86%;Sim;Posição;;Rodovia Natal Breda - Tabapua - Sp;;-20.943502;-49.01395
EFO0079;3068319;RSTVT;27/11/2017 22:42:43;27/11/2017 22:40:57;27/11/2017 22:40:57;Ligada;Desativado;59.0;516;Valido;86%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.943502;-49.01395
EFO0079;3068319;RSTVT;27/11/2017 22:39:59;27/11/2017 22:39:57;27/11/2017 22:39:57;Ligada;Desativado;31.0;523;Valido;86%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.949133;-49.017544
EFO0079;3068319;RSTVT;27/11/2017 22:38:58;27/11/2017 22:38:57;27/11/2017 22:38:57;Ligada;Desativado;28.0;505;Valido;86%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.954475;-49.020012
EFO0079;3068319;RSTVT;27/11/2017 22:37:58;27/11/2017 22:37:57;27/11/2017 22:37:57;Ligada;Desativado;23.0;498;Valido;86%;Sim;Posição;;Av erasmo alberto hoelz - 1227 a 2132 - 15880000 - tabapua - SP;;-20.958771;-49.021961
EFO0079;3068319;RSTVT;27/11/2017 22:36:58;27/11/2017 22:36:56;27/11/2017 22:36:56;Ligada;Desativado;24.0;505;Valido;86%;Sim;Posição;;Rodovia natal breda - tabapua - sp;;-20.963766;-49.024235
EFO0079;3068319;RSTVT;27/11/2017 22:35:57;27/11/2017 22:35:56;27/11/2017 22:35:56;Ligada;Desativado;39.0;499;Valido;86%;Sim;Posição;;Av erasmo alberto hoelz - 563 a 1212 - 15880000 - tabapua - SP;;-20.967756;-49.025665
EFO0079;3068319;RSTVT;27/11/2017 22:34:57;27/11/2017 22:34:56;27/11/2017 22:34:56;Ligada;Desativado;37.0;527;Valido;86%;Sim;Posição;;Av erasmo alberto hoelz - 141 a 372 - 15880000 - tabapua - SP;;-20.969097;-49.030407
EFO0079;3068319;RSTVT;27/11/2017 22:33:57;27/11/2017 22:33:56;27/11/2017 22:33:56;Ligada;Desativado;18.0;531;Valido;86%;Sim;Posição;;Av dr. jose do valle pereira - 1215 a 1188 - 15880000 - tabapua - SP;;-20.969481;-49.033337
EFO0079;3068319;RSTVT;27/11/2017 22:32:57;27/11/2017 22:32:55;27/11/2017 22:32:55;Ligada;Desativado;5.0;534;Valido;86%;Sim;Posição;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968086;-49.033104
EFO0079;3068319;RSTVT;27/11/2017 22:31:57;27/11/2017 22:31:55;27/11/2017 22:31:55;Ligada;Desativado;4.0;541;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968369;-49.033806
EFO0079;3068319;RSTVT;27/11/2017 22:30:56;27/11/2017 22:30:55;27/11/2017 22:30:55;Ligada;Desativado;0.0;546;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968361;-49.03371
EFO0079;3068319;RSTVT;27/11/2017 22:29:56;27/11/2017 22:29:55;27/11/2017 22:29:55;Ligada;Desativado;0.0;553;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968365;-49.033718
EFO0079;3068319;RSTVT;27/11/2017 22:28:56;27/11/2017 22:28:55;27/11/2017 22:28:54;Ligada;Desativado;0.0;553;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968351;-49.033733
EFO0079;3068319;RSTVT;27/11/2017 22:27:54;27/11/2017 22:27:52;27/11/2017 22:27:52;Ligada;Desativado;0.0;544;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968372;-49.033718
EFO0079;3068319;RSTVT;27/11/2017 22:26:54;27/11/2017 22:26:52;27/11/2017 22:26:52;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.96837;-49.033699
EFO0079;3068319;RSTVT;27/11/2017 22:25:54;27/11/2017 22:25:52;27/11/2017 22:25:52;Ligada;Desativado;0.0;531;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968378;-49.033688
EFO0079;3068319;RSTVT;27/11/2017 22:24:53;27/11/2017 22:24:52;27/11/2017 22:24:52;Ligada;Desativado;0.0;538;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968388;-49.033718
EFO0079;3068319;RSTVT;27/11/2017 22:23:53;27/11/2017 22:23:51;27/11/2017 22:23:51;Ligada;Desativado;0.0;541;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968386;-49.033733
EFO0079;3068319;RSTVT;27/11/2017 22:22:53;27/11/2017 22:22:51;27/11/2017 22:22:51;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.96837;-49.033707
EFO0079;3068319;RSTVT;27/11/2017 22:21:52;27/11/2017 22:21:51;27/11/2017 22:21:51;Ligada;Desativado;0.0;532;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968363;-49.033684
EFO0079;3068319;RSTVT;27/11/2017 22:20:52;27/11/2017 22:20:50;27/11/2017 22:20:50;Ligada;Desativado;0.0;538;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968351;-49.033733
EFO0079;3068319;RSTVT;27/11/2017 22:19:52;27/11/2017 22:19:50;27/11/2017 22:19:50;Ligada;Desativado;0.0;533;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968357;-49.033752
EFO0079;3068319;RSTVT;27/11/2017 22:18:51;27/11/2017 22:18:50;27/11/2017 22:18:50;Ligada;Desativado;0.0;539;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968357;-49.033699
EFO0079;3068319;RSTVT;27/11/2017 22:17:51;27/11/2017 22:17:50;27/11/2017 22:17:50;Ligada;Desativado;0.0;534;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968353;-49.033691
EFO0079;3068319;RSTVT;27/11/2017 22:16:51;27/11/2017 22:16:50;27/11/2017 22:16:49;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968351;-49.033718
EFO0079;3068319;RSTVT;27/11/2017 22:15:51;27/11/2017 22:15:49;27/11/2017 22:15:49;Ligada;Desativado;0.0;541;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968365;-49.033718
EFO0079;3068319;RSTVT;27/11/2017 22:14:51;27/11/2017 22:14:49;27/11/2017 22:14:49;Ligada;Desativado;0.0;538;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968382;-49.033695
EFO0079;3068319;RSTVT;27/11/2017 22:13:50;27/11/2017 22:13:49;27/11/2017 22:13:49;Ligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968367;-49.03368
EFO0079;3068319;RSTVT;27/11/2017 22:12:50;27/11/2017 22:12:49;27/11/2017 22:12:48;Ligada;Desativado;0.0;531;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968365;-49.03368
EFO0079;3068319;RSTVT;27/11/2017 22:11:50;27/11/2017 22:11:48;27/11/2017 22:11:48;Ligada;Desativado;1.0;535;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.96839;-49.033707
EFO0079;3068319;RSTVT;27/11/2017 22:10:50;27/11/2017 22:10:48;27/11/2017 22:10:48;Ligada;Desativado;0.0;532;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968369;-49.033669
EFO0079;3068319;RSTVT;27/11/2017 22:09:49;27/11/2017 22:09:47;27/11/2017 22:09:48;Ligada;Desativado;0.0;529;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968376;-49.033653
EFO0079;3068319;RSTVT;27/11/2017 22:08:49;27/11/2017 22:08:47;27/11/2017 22:08:47;Ligada;Desativado;0.0;528;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968376;-49.033611
EFO0079;3068319;RSTVT;27/11/2017 22:07:49;27/11/2017 22:07:47;27/11/2017 22:07:47;Ligada;Desativado;0.0;534;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968369;-49.033665
EFO0079;3068319;RSTVT;27/11/2017 22:06:49;27/11/2017 22:06:47;27/11/2017 22:06:47;Ligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968372;-49.033718
EFO0079;3068319;RSTVT;27/11/2017 22:05:48;27/11/2017 22:05:47;27/11/2017 22:05:47;Ligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968376;-49.033726
EFO0079;3068319;RSTVT;27/11/2017 22:04:48;27/11/2017 22:04:47;27/11/2017 22:04:46;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968378;-49.033703
EFO0079;3068319;RSTVT;27/11/2017 22:03:49;27/11/2017 22:03:46;27/11/2017 22:03:46;Ligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968374;-49.033684
EFO0079;3068319;RSTVT;27/11/2017 22:02:48;27/11/2017 22:02:46;27/11/2017 22:02:46;Ligada;Desativado;0.0;541;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968416;-49.033733
EFO0079;3068319;RSTVT;27/11/2017 22:01:47;27/11/2017 22:01:46;27/11/2017 22:01:46;Ligada;Desativado;0.0;542;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968405;-49.03373
EFO0079;3068319;RSTVT;27/11/2017 22:00:47;27/11/2017 22:00:46;27/11/2017 22:00:46;Ligada;Desativado;0.0;540;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968357;-49.033661
EFO0079;3068319;RSTVT;27/11/2017 21:59:47;27/11/2017 21:59:45;27/11/2017 21:59:45;Ligada;Desativado;1.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968346;-49.033642
EFO0079;3068319;RSTVT;27/11/2017 21:58:47;27/11/2017 21:58:45;27/11/2017 21:58:45;Ligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968328;-49.033665
EFO0079;3068319;RSTVT;27/11/2017 21:57:47;27/11/2017 21:57:45;27/11/2017 21:57:44;Ligada;Desativado;0.0;539;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968374;-49.033741
EFO0079;3068319;RSTVT;27/11/2017 21:56:46;27/11/2017 21:56:44;27/11/2017 21:56:44;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968418;-49.033691
EFO0079;3068319;RSTVT;27/11/2017 21:55:46;27/11/2017 21:55:44;27/11/2017 21:55:44;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968437;-49.033691
EFO0079;3068319;RSTVT;27/11/2017 21:54:45;27/11/2017 21:54:44;27/11/2017 21:54:44;Ligada;Desativado;0.0;532;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968428;-49.033695
EFO0079;3068319;RSTVT;27/11/2017 21:53:45;27/11/2017 21:53:44;27/11/2017 21:53:43;Ligada;Desativado;0.0;534;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968426;-49.033707
EFO0079;3068319;RSTVT;27/11/2017 21:52:45;27/11/2017 21:52:43;27/11/2017 21:52:43;Ligada;Desativado;0.0;530;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968386;-49.033703
EFO0079;3068319;RSTVT;27/11/2017 21:51:44;27/11/2017 21:51:43;27/11/2017 21:51:43;Ligada;Desativado;0.0;532;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968367;-49.033669
EFO0079;3068319;RSTVT;27/11/2017 21:50:44;27/11/2017 21:50:42;27/11/2017 21:50:43;Ligada;Desativado;0.0;536;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968367;-49.033653
EFO0079;3068319;RSTVT;27/11/2017 21:49:44;27/11/2017 21:49:42;27/11/2017 21:49:42;Ligada;Desativado;0.0;540;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968348;-49.033653
EFO0079;3068319;RSTVT;27/11/2017 21:48:44;27/11/2017 21:48:42;27/11/2017 21:48:42;Ligada;Desativado;0.0;545;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968369;-49.033653
EFO0079;3068319;RSTVT;27/11/2017 21:47:43;27/11/2017 21:47:42;27/11/2017 21:47:42;Ligada;Desativado;0.0;546;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968367;-49.033684
EFO0079;3068319;RSTVT;27/11/2017 21:46:43;27/11/2017 21:46:42;27/11/2017 21:46:42;Ligada;Desativado;0.0;541;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968388;-49.033676
EFO0079;3068319;RSTVT;27/11/2017 21:45:43;27/11/2017 21:45:42;27/11/2017 21:45:41;Ligada;Desativado;0.0;544;Valido;88%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968416;-49.03368
EFO0079;3068319;RSTVT;27/11/2017 21:45:17;27/11/2017 21:39:52;27/11/2017 21:44:52;Ligada;Desativado;0.0;544;Valido;88%;Sim;Ignição On: V5.00;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968393;-49.033688
EFO0079;3068319;RSTVT;28/11/2017 08:15:28;27/11/2017 21:39:52;27/11/2017 21:44:42;Desligada;Desativado;45.0;0;Valido;;Nao;Viagem;;Av afonso pena - 1135 a 958 - 15880000 - tabapua - SP;;-20.968393;-49.033688
EFO0079;3068319;RSTVT;27/11/2017 21:39:26;27/11/2017 21:39:22;27/11/2017 21:39:23;Desligada;Desativado;0.0;544;Valido;86%;Sim;Modo Sleep;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968374;-49.03368
EFO0079;3068319;RSTVT;27/11/2017 21:38:51;27/11/2017 21:38:50;27/11/2017 21:38:49;Desligada;Desativado;0.0;543;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968378;-49.03371
EFO0079;3068319;RSTVT;27/11/2017 21:37:52;27/11/2017 21:37:49;27/11/2017 21:37:49;Desligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968386;-49.033703
EFO0079;3068319;RSTVT;27/11/2017 21:36:50;27/11/2017 21:36:49;27/11/2017 21:36:49;Desligada;Desativado;0.0;544;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968399;-49.033699
EFO0079;3068319;RSTVT;27/11/2017 21:35:50;27/11/2017 21:35:49;27/11/2017 21:35:49;Desligada;Desativado;0.0;545;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968403;-49.033669
EFO0079;3068319;RSTVT;27/11/2017 21:34:50;27/11/2017 21:34:49;27/11/2017 21:34:48;Desligada;Desativado;0.0;540;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968409;-49.033661
EFO0079;3068319;RSTVT;27/11/2017 21:33:50;27/11/2017 21:33:48;27/11/2017 21:33:48;Desligada;Desativado;0.0;538;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968416;-49.033669
EFO0079;3068319;RSTVT;27/11/2017 21:32:50;27/11/2017 21:32:48;27/11/2017 21:32:48;Desligada;Desativado;0.0;538;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968424;-49.033695
EFO0079;3068319;RSTVT;27/11/2017 21:31:49;27/11/2017 21:31:47;27/11/2017 21:31:48;Desligada;Desativado;0.0;538;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968391;-49.033695
EFO0079;3068319;RSTVT;27/11/2017 21:30:49;27/11/2017 21:30:47;27/11/2017 21:30:47;Desligada;Desativado;0.0;542;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968378;-49.033691
EFO0079;3068319;RSTVT;27/11/2017 21:29:49;27/11/2017 21:29:47;27/11/2017 21:29:47;Desligada;Desativado;0.0;537;Valido;86%;Sim;Posição;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968382;-49.033703
EFO0079;3068319;RSTVT;27/11/2017 21:29:29;27/11/2017 21:29:28;27/11/2017 21:29:28;Desligada;Desativado;0.0;534;Valido;86%;Sim;Ignição Off;;Av afonso pena - 1135 a 958 - 15880000 - tabapua - SP;;-20.968374;-49.033684
EFO0079;3068319;RSTVT;27/11/2017 21:45:18;27/11/2017 21:29:23;27/11/2017 21:29:23;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968372;-49.033684
EFO0079;3068319;RSTVT;27/11/2017 21:28:49;27/11/2017 21:28:47;27/11/2017 21:28:47;Ligada;Desativado;3.0;532;Valido;86%;Sim;Posição;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968533;-49.033268
EFO0079;3068319;RSTVT;27/11/2017 21:27:48;27/11/2017 21:27:47;27/11/2017 21:27:47;Ligada;Desativado;0.0;530;Valido;86%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968704;-49.033443
EFO0079;3068319;RSTVT;27/11/2017 21:26:48;27/11/2017 21:26:47;27/11/2017 21:26:46;Ligada;Desativado;0.0;527;Valido;86%;Sim;Posição;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.96887;-49.033504
EFO0079;3068319;RSTVT;27/11/2017 21:25:48;27/11/2017 21:25:46;27/11/2017 21:25:46;Ligada;Desativado;0.0;535;Valido;88%;Sim;Posição;;Av marginal - 185 a 2 - 15880000 - tabapua - SP;;-20.968851;-49.033489
EFO0079;3068319;RSTVT;27/11/2017 21:25:23;27/11/2017 20:34:59;27/11/2017 21:24:56;Ligada;Desativado;0.0;450;Valido;87%;Sim;Ignição On: V5.00;;Av Afonso Pena - 1135 A 958 - 15880000 - tabapua - SP;;-20.968775;-49.033772
EFO0079;3068319;RSTVT;27/11/2017 21:29:31;27/11/2017 20:34:59;27/11/2017 21:24:46;Desligada;Desativado;1.0;0;Valido;;Sim;Viagem;;Av afonso pena - 1135 a 958 - 15880000 - tabapua - SP;;-20.968775;-49.033772
EFO0079;3068319;RSTVT;27/11/2017 20:35:36;27/11/2017 20:34:59;27/11/2017 20:35:00;Desligada;Desativado;0.0;450;Valido;86%;Sim;Posição em Sleep;;Av afonso pena - 1135 a 958 - 15880000 - tabapua - SP;;-20.968775;-49.033772
EFO0079;3068319;RSTVT;27/11/2017 19:35:23;27/11/2017 19:34:47;27/11/2017 19:34:47;Desligada;Desativado;0.0;555;Valido;86%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968874;-49.033447
EFO0079;3068319;RSTVT;27/11/2017 18:35:20;27/11/2017 18:34:43;27/11/2017 18:34:43;Desligada;Desativado;0.0;541;Valido;86%;Sim;Posição em Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968815;-49.033478
EFO0079;3068319;RSTVT;27/11/2017 17:33:25;27/11/2017 17:33:24;27/11/2017 17:33:24;Desligada;Desativado;0.0;547;Valido;86%;Sim;Modo Sleep;;Av Marginal - 185 A 2 - 15880000 - tabapua - SP;;-20.968834;-49.033459
