Placa: FDC4117
Dispositivo: 3060172 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: 
Modelo: 
Cor: BRANCO
Distancia Total: 969 Km
Velocidade Maxima: 141.0
Velocidade Media: 83.34
Tempo Total Ligado: 14h 35m
Motor Ocioso: 1h 34m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4117;3060172;RSTVT;28/11/2017 15:43:10;28/11/2017 11:33:35;28/11/2017 11:33:35;Ligada;Desativado;26.0;485;Valido;90%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.561668;-50.492378
FDC4117;3060172;RSTVT;28/11/2017 15:43:08;28/11/2017 11:32:35;28/11/2017 11:32:35;Ligada;Desativado;21.0;477;Valido;91%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.564602;-50.491184
FDC4117;3060172;RSTVT;28/11/2017 15:43:06;28/11/2017 11:31:34;28/11/2017 11:31:35;Ligada;Desativado;11.0;462;Valido;91%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.566898;-50.489357
FDC4117;3060172;RSTVT;28/11/2017 15:43:04;28/11/2017 11:30:34;28/11/2017 11:30:34;Ligada;Desativado;21.0;463;Valido;91%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.570555;-50.489456
FDC4117;3060172;RSTVT;28/11/2017 15:43:02;28/11/2017 11:29:34;28/11/2017 11:29:34;Ligada;Desativado;20.0;444;Valido;91%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.574047;-50.490124
FDC4117;3060172;RSTVT;28/11/2017 15:43:00;28/11/2017 11:28:33;28/11/2017 11:28:34;Ligada;Desativado;19.0;454;Valido;91%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.576271;-50.489567
FDC4117;3060172;RSTVT;28/11/2017 15:42:59;28/11/2017 11:27:31;28/11/2017 11:27:32;Ligada;Desativado;22.0;464;Valido;90%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.577633;-50.487671
FDC4117;3060172;RSTVT;28/11/2017 15:42:57;28/11/2017 11:26:31;28/11/2017 11:26:32;Ligada;Desativado;25.0;478;Valido;90%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578133;-50.484177
FDC4117;3060172;RSTVT;28/11/2017 15:42:53;28/11/2017 10:46:03;28/11/2017 11:25:42;Ligada;Desativado;0.0;489;Valido;90%;Nao;Ignição On: V5.00;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578329;-50.482544
FDC4117;3060172;RSTVT;28/11/2017 15:58:52;28/11/2017 10:46:03;28/11/2017 11:25:32;Desligada;Desativado;24.0;0;Valido;;Nao;Viagem;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578329;-50.482544
FDC4117;3060172;RSTVT;28/11/2017 15:42:50;28/11/2017 10:45:33;28/11/2017 10:45:34;Desligada;Desativado;0.0;489;Valido;89%;Nao;Modo Sleep;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578337;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 15:42:48;28/11/2017 10:45:29;28/11/2017 10:45:30;Desligada;Desativado;0.0;489;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578337;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 15:42:47;28/11/2017 10:44:29;28/11/2017 10:44:29;Desligada;Desativado;0.0;484;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578342;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:42:45;28/11/2017 10:43:29;28/11/2017 10:43:29;Desligada;Desativado;0.0;481;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578339;-50.482529
FDC4117;3060172;RSTVT;28/11/2017 15:42:40;28/11/2017 10:42:28;28/11/2017 10:42:29;Desligada;Desativado;0.0;483;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578335;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 15:42:39;28/11/2017 10:41:27;28/11/2017 10:41:28;Desligada;Desativado;0.0;482;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578329;-50.482521
FDC4117;3060172;RSTVT;28/11/2017 15:42:36;28/11/2017 10:40:27;28/11/2017 10:40:28;Desligada;Desativado;0.0;481;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578325;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:42:34;28/11/2017 10:39:27;28/11/2017 10:39:28;Desligada;Desativado;0.0;482;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578342;-50.482498
FDC4117;3060172;RSTVT;28/11/2017 15:42:32;28/11/2017 10:38:27;28/11/2017 10:38:27;Desligada;Desativado;0.0;482;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578339;-50.482487
FDC4117;3060172;RSTVT;28/11/2017 15:42:31;28/11/2017 10:37:26;28/11/2017 10:37:27;Desligada;Desativado;0.0;482;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.57835;-50.482456
FDC4117;3060172;RSTVT;28/11/2017 15:42:28;28/11/2017 10:36:26;28/11/2017 10:36:27;Desligada;Desativado;0.0;482;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578341;-50.482445
FDC4117;3060172;RSTVT;28/11/2017 15:42:55;28/11/2017 10:06:47;28/11/2017 10:35:34;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578274;-50.482548
FDC4117;3060172;RSTVT;28/11/2017 15:42:26;28/11/2017 10:06:17;28/11/2017 10:06:18;Desligada;Desativado;0.0;475;Valido;89%;Nao;Modo Sleep;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578272;-50.482548
FDC4117;3060172;RSTVT;28/11/2017 15:42:25;28/11/2017 10:06:00;28/11/2017 10:06:01;Desligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578268;-50.482548
FDC4117;3060172;RSTVT;28/11/2017 15:42:23;28/11/2017 10:04:58;28/11/2017 10:04:59;Desligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578259;-50.482552
FDC4117;3060172;RSTVT;28/11/2017 15:42:20;28/11/2017 10:03:58;28/11/2017 10:03:59;Desligada;Desativado;0.0;478;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578259;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 15:42:18;28/11/2017 10:02:58;28/11/2017 10:02:58;Desligada;Desativado;0.0;478;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578264;-50.482533
FDC4117;3060172;RSTVT;28/11/2017 15:42:17;28/11/2017 10:01:58;28/11/2017 10:01:58;Desligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578276;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:42:15;28/11/2017 10:00:57;28/11/2017 10:00:58;Desligada;Desativado;0.0;483;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578291;-50.482513
FDC4117;3060172;RSTVT;28/11/2017 15:42:11;28/11/2017 09:59:57;28/11/2017 09:59:58;Desligada;Desativado;0.0;480;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578281;-50.482517
FDC4117;3060172;RSTVT;28/11/2017 15:42:09;28/11/2017 09:58:57;28/11/2017 09:58:57;Desligada;Desativado;0.0;479;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578291;-50.482521
FDC4117;3060172;RSTVT;28/11/2017 15:42:08;28/11/2017 09:57:57;28/11/2017 09:57:57;Desligada;Desativado;0.0;480;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578287;-50.482517
FDC4117;3060172;RSTVT;28/11/2017 15:42:06;28/11/2017 09:56:56;28/11/2017 09:56:57;Desligada;Desativado;0.0;481;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578274;-50.482536
FDC4117;3060172;RSTVT;28/11/2017 15:42:02;28/11/2017 09:56:22;28/11/2017 09:56:22;Desligada;Desativado;0.0;482;Valido;89%;Nao;Ignição Off;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578278;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 15:42:01;28/11/2017 09:55:55;28/11/2017 09:55:56;Ligada;Desativado;0.0;485;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578278;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:13:31;28/11/2017 09:54:55;28/11/2017 09:54:56;Ligada;Desativado;0.0;487;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578283;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:13:28;28/11/2017 09:53:55;28/11/2017 09:53:56;Ligada;Desativado;0.0;487;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578272;-50.482529
FDC4117;3060172;RSTVT;28/11/2017 15:13:26;28/11/2017 09:52:55;28/11/2017 09:52:55;Ligada;Desativado;0.0;489;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578264;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 15:13:25;28/11/2017 09:51:55;28/11/2017 09:51:55;Ligada;Desativado;0.0;489;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578257;-50.482544
FDC4117;3060172;RSTVT;28/11/2017 15:13:23;28/11/2017 09:50:54;28/11/2017 09:50:55;Ligada;Desativado;0.0;489;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578251;-50.482544
FDC4117;3060172;RSTVT;28/11/2017 15:13:21;28/11/2017 09:49:52;28/11/2017 09:49:53;Ligada;Desativado;0.0;488;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578272;-50.482517
FDC4117;3060172;RSTVT;28/11/2017 15:13:16;28/11/2017 09:48:52;28/11/2017 09:48:52;Ligada;Desativado;0.0;483;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578304;-50.482498
FDC4117;3060172;RSTVT;28/11/2017 15:08:37;28/11/2017 09:47:52;28/11/2017 09:47:52;Ligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578291;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:08:33;28/11/2017 09:46:51;28/11/2017 09:46:52;Ligada;Desativado;0.0;484;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578272;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 15:08:30;28/11/2017 09:45:50;28/11/2017 09:45:51;Ligada;Desativado;0.0;474;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578295;-50.482517
FDC4117;3060172;RSTVT;28/11/2017 15:08:28;28/11/2017 09:44:50;28/11/2017 09:44:51;Ligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578306;-50.482487
FDC4117;3060172;RSTVT;28/11/2017 15:08:26;28/11/2017 09:43:50;28/11/2017 09:43:51;Ligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578295;-50.482513
FDC4117;3060172;RSTVT;28/11/2017 15:08:24;28/11/2017 09:42:50;28/11/2017 09:42:50;Ligada;Desativado;0.0;472;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578304;-50.482506
FDC4117;3060172;RSTVT;28/11/2017 15:08:22;28/11/2017 09:41:50;28/11/2017 09:41:50;Ligada;Desativado;0.0;470;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578281;-50.482533
FDC4117;3060172;RSTVT;28/11/2017 14:35:55;28/11/2017 09:40:50;28/11/2017 09:40:50;Ligada;Desativado;0.0;469;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578295;-50.482525
FDC4117;3060172;RSTVT;28/11/2017 14:35:40;28/11/2017 09:39:59;28/11/2017 09:40:00;Ligada;Desativado;0.0;476;Valido;89%;Nao;Ignição On: V5.00;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578297;-50.48251
FDC4117;3060172;RSTVT;28/11/2017 15:42:04;28/11/2017 09:39:49;28/11/2017 09:39:50;Desligada;Desativado;0.0;0;Valido;;Nao;Viagem;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578283;-50.482529
FDC4117;3060172;RSTVT;28/11/2017 14:35:38;28/11/2017 09:39:29;28/11/2017 09:39:29;Desligada;Desativado;0.0;475;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578278;-50.48254
FDC4117;3060172;RSTVT;28/11/2017 14:35:25;28/11/2017 09:38:29;28/11/2017 09:38:29;Desligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578285;-50.482498
FDC4117;3060172;RSTVT;28/11/2017 14:35:22;28/11/2017 09:37:29;28/11/2017 09:37:29;Desligada;Desativado;0.0;475;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578297;-50.482487
FDC4117;3060172;RSTVT;28/11/2017 14:35:15;28/11/2017 09:36:28;28/11/2017 09:36:28;Desligada;Desativado;0.0;476;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578274;-50.482513
FDC4117;3060172;RSTVT;28/11/2017 14:35:08;28/11/2017 09:35:28;28/11/2017 09:35:28;Desligada;Desativado;0.0;473;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578283;-50.48251
FDC4117;3060172;RSTVT;28/11/2017 14:35:08;28/11/2017 09:34:28;28/11/2017 09:34:28;Desligada;Desativado;0.0;473;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578278;-50.482517
FDC4117;3060172;RSTVT;28/11/2017 14:34:17;28/11/2017 09:33:50;28/11/2017 09:33:50;Desligada;Desativado;0.0;473;Valido;89%;Nao;Ignição Off;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578297;-50.482513
FDC4117;3060172;RSTVT;28/11/2017 14:35:53;28/11/2017 09:33:45;28/11/2017 09:33:45;Desligada;Desativado;0.0;0;Valido;;Nao;Estacionamento;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578293;-50.482517
FDC4117;3060172;RSTVT;28/11/2017 14:34:15;28/11/2017 09:33:25;28/11/2017 09:33:26;Ligada;Desativado;14.0;473;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.578354;-50.482151
FDC4117;3060172;RSTVT;28/11/2017 14:34:02;28/11/2017 09:32:25;28/11/2017 09:32:26;Ligada;Desativado;28.0;483;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.580667;-50.480682
FDC4117;3060172;RSTVT;28/11/2017 14:33:59;28/11/2017 09:31:25;28/11/2017 09:31:25;Ligada;Desativado;20.0;494;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.584581;-50.480206
FDC4117;3060172;RSTVT;28/11/2017 14:33:55;28/11/2017 09:30:24;28/11/2017 09:30:25;Ligada;Desativado;0.0;494;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.585119;-50.480125
FDC4117;3060172;RSTVT;28/11/2017 14:33:52;28/11/2017 09:29:24;28/11/2017 09:29:25;Ligada;Desativado;0.0;494;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.585117;-50.480122
FDC4117;3060172;RSTVT;28/11/2017 14:33:50;28/11/2017 09:28:24;28/11/2017 09:28:25;Ligada;Desativado;0.0;496;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.585129;-50.480103
FDC4117;3060172;RSTVT;28/11/2017 14:33:47;28/11/2017 09:27:24;28/11/2017 09:27:24;Ligada;Desativado;0.0;500;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.585133;-50.480095
FDC4117;3060172;RSTVT;28/11/2017 14:00:19;28/11/2017 09:26:23;28/11/2017 09:26:24;Ligada;Desativado;0.0;496;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.58511;-50.48011
FDC4117;3060172;RSTVT;28/11/2017 13:59:38;28/11/2017 09:25:23;28/11/2017 09:25:23;Ligada;Desativado;15.0;494;Valido;89%;Nao;Posição;;Estrada para unico de minas - 95 - limeira do oeste - mg - 38295-000 - brasil;;-19.587364;-50.479862
FDC4117;3060172;RSTVT;28/11/2017 13:59:33;28/11/2017 09:24:23;28/11/2017 09:24:23;Ligada;Desativado;27.0;499;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.590654;-50.479038
FDC4117;3060172;RSTVT;28/11/2017 13:59:32;28/11/2017 09:23:22;28/11/2017 09:23:23;Ligada;Desativado;26.0;496;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.593801;-50.476635
FDC4117;3060172;RSTVT;28/11/2017 13:59:27;28/11/2017 09:22:22;28/11/2017 09:22:23;Ligada;Desativado;23.0;484;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.596819;-50.474079
FDC4117;3060172;RSTVT;28/11/2017 13:59:22;28/11/2017 09:21:22;28/11/2017 09:21:22;Ligada;Desativado;0.0;479;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.598059;-50.473034
FDC4117;3060172;RSTVT;28/11/2017 13:59:19;28/11/2017 09:20:21;28/11/2017 09:20:22;Ligada;Desativado;22.0;477;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.599792;-50.471142
FDC4117;3060172;RSTVT;28/11/2017 13:59:16;28/11/2017 09:19:19;28/11/2017 09:19:20;Ligada;Desativado;28.0;463;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.601925;-50.468731
FDC4117;3060172;RSTVT;28/11/2017 13:59:09;28/11/2017 09:18:19;28/11/2017 09:18:20;Ligada;Desativado;34.0;463;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.605324;-50.465435
FDC4117;3060172;RSTVT;28/11/2017 13:58:54;28/11/2017 09:17:18;28/11/2017 09:17:19;Ligada;Desativado;33.0;471;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.610645;-50.466454
FDC4117;3060172;RSTVT;28/11/2017 13:58:52;28/11/2017 09:16:18;28/11/2017 09:16:19;Ligada;Desativado;27.0;459;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.615465;-50.467113
FDC4117;3060172;RSTVT;28/11/2017 13:58:50;28/11/2017 09:15:18;28/11/2017 09:15:19;Ligada;Desativado;39.0;449;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.62075;-50.467167
FDC4117;3060172;RSTVT;28/11/2017 13:58:48;28/11/2017 09:14:18;28/11/2017 09:14:18;Ligada;Desativado;33.0;451;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.626127;-50.466805
FDC4117;3060172;RSTVT;28/11/2017 13:58:44;28/11/2017 09:13:17;28/11/2017 09:13:18;Ligada;Desativado;28.0;456;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.631363;-50.466351
FDC4117;3060172;RSTVT;28/11/2017 13:58:40;28/11/2017 09:12:17;28/11/2017 09:12:18;Ligada;Desativado;84.0;451;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.635235;-50.461262
FDC4117;3060172;RSTVT;28/11/2017 13:58:39;28/11/2017 09:11:52;28/11/2017 09:11:53;Ligada;Desativado;98.0;437;Valido;89%;Nao;Excedeu Velocidade Máxima: 53 s;;Lmg-865 - iturama - mg;;-19.637535;-50.455715
FDC4117;3060172;RSTVT;28/11/2017 13:58:37;28/11/2017 09:11:17;28/11/2017 09:11:17;Ligada;Desativado;111.0;447;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.64147;-50.446198
FDC4117;3060172;RSTVT;28/11/2017 13:58:35;28/11/2017 09:11:01;28/11/2017 09:11:02;Ligada;Desativado;102.0;463;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Lmg-865 - iturama - mg;;-19.643213;-50.441998
FDC4117;3060172;RSTVT;28/11/2017 13:58:33;28/11/2017 09:10:16;28/11/2017 09:10:17;Ligada;Desativado;90.0;491;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.647568;-50.431877
FDC4117;3060172;RSTVT;28/11/2017 13:58:31;28/11/2017 09:09:48;28/11/2017 09:09:49;Ligada;Desativado;100.0;473;Valido;89%;Nao;Excedeu Velocidade Máxima: 46 s;;Lmg-865 - iturama - mg;;-19.650206;-50.425926
FDC4117;3060172;RSTVT;28/11/2017 13:58:29;28/11/2017 09:09:16;28/11/2017 09:09:17;Ligada;Desativado;107.0;467;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.654837;-50.417664
FDC4117;3060172;RSTVT;28/11/2017 13:58:28;28/11/2017 09:09:04;28/11/2017 09:09:05;Ligada;Desativado;102.0;479;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Lmg-865 - iturama - mg;;-19.655935;-50.41452
FDC4117;3060172;RSTVT;28/11/2017 13:58:25;28/11/2017 09:08:15;28/11/2017 09:08:16;Ligada;Desativado;86.0;487;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.65819;-50.403454
FDC4117;3060172;RSTVT;28/11/2017 13:58:23;28/11/2017 09:07:22;28/11/2017 09:07:23;Ligada;Desativado;100.0;459;Valido;89%;Nao;Excedeu Velocidade Máxima: 8 s;;Lmg-865 - iturama - mg;;-19.660328;-50.392014
FDC4117;3060172;RSTVT;28/11/2017 13:58:21;28/11/2017 09:07:17;28/11/2017 09:07:18;Ligada;Desativado;103.0;458;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Lmg-865 - iturama - mg;;-19.660582;-50.39069
FDC4117;3060172;RSTVT;28/11/2017 13:58:20;28/11/2017 09:07:13;28/11/2017 09:07:14;Ligada;Desativado;101.0;461;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.660791;-50.389622
FDC4117;3060172;RSTVT;28/11/2017 13:58:17;28/11/2017 09:06:40;28/11/2017 09:06:41;Ligada;Desativado;100.0;464;Valido;89%;Nao;Excedeu Velocidade Máxima: 3 s;;Lmg-865 - iturama - mg;;-19.662306;-50.3815
FDC4117;3060172;RSTVT;28/11/2017 13:58:15;28/11/2017 09:06:39;28/11/2017 09:06:40;Ligada;Desativado;101.0;465;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Lmg-865 - iturama - mg;;-19.662359;-50.381237
FDC4117;3060172;RSTVT;28/11/2017 13:58:13;28/11/2017 09:06:13;28/11/2017 09:06:14;Ligada;Desativado;78.0;483;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.663651;-50.374947
FDC4117;3060172;RSTVT;28/11/2017 13:58:11;28/11/2017 09:05:13;28/11/2017 09:05:13;Ligada;Desativado;73.0;470;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.669079;-50.365295
FDC4117;3060172;RSTVT;28/11/2017 13:58:09;28/11/2017 09:04:12;28/11/2017 09:04:13;Ligada;Desativado;85.0;452;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.677895;-50.358822
FDC4117;3060172;RSTVT;28/11/2017 13:58:07;28/11/2017 09:03:27;28/11/2017 09:03:28;Ligada;Desativado;100.0;426;Valido;89%;Nao;Excedeu Velocidade Máxima: 18 s;;Lmg-865 - iturama - mg;;-19.684881;-50.351448
FDC4117;3060172;RSTVT;28/11/2017 13:58:05;28/11/2017 09:03:11;28/11/2017 09:03:13;Ligada;Desativado;103.0;427;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.686096;-50.347206
FDC4117;3060172;RSTVT;28/11/2017 13:58:04;28/11/2017 09:03:11;28/11/2017 09:03:12;Ligada;Desativado;103.0;427;Valido;89%;Nao;Alerta de Velocidade Maxima sem Chuva;;Lmg-865 - iturama - mg;;-19.686096;-50.347206
FDC4117;3060172;RSTVT;28/11/2017 13:55:43;28/11/2017 09:02:11;28/11/2017 09:02:12;Ligada;Desativado;86.0;462;Valido;89%;Nao;Posição;;Lmg-865 - iturama - mg;;-19.691647;-50.332989
FDC4117;3060172;RSTVT;28/11/2017 13:54:22;28/11/2017 09:01:11;28/11/2017 09:01:12;Ligada;Desativado;27.0;483;Valido;89%;Nao;Posição;;Iturama - mg - 38280-000 - brazil;;-19.694082;-50.323929
FDC4117;3060172;RSTVT;28/11/2017 13:54:20;28/11/2017 09:00:11;28/11/2017 09:00:11;Ligada;Desativado;69.0;476;Valido;89%;Nao;Posição;;Lmg-864;;-19.701439;-50.327797
