Placa: FDC4184
Dispositivo: 3073655 Fabricante: RSTVT
Proprietario: EXPRESSO RODOVIARIO TRANSCARMEN LTDA
Marca: VOLVO
Modelo: 
Cor: VERMELHO
Distancia Total: 540 Km
Velocidade Maxima: 132.0
Velocidade Media: 79.87
Tempo Total Ligado: 7h 45m
Motor Ocioso: 10m
Periodo: 26/11/2017 a 28/11/2017 - Data de Emissao: 29/11/2017

Placa;Dispositivo;Fabricante;Data Comunicacao;Data Posicao;Data Evento;Igni;Bloq;Vel;Alt;Val;Bat;On;Eventos;Sensores;Endereco;Motorista;Latitude;Longitude
FDC4184;3073655;RSTVT;27/11/2017 20:21:34;27/11/2017 18:12:00;27/11/2017 18:12:01;Ligada;Desativado;66.0;286;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.533102;-52.331127
FDC4184;3073655;RSTVT;27/11/2017 20:21:30;27/11/2017 18:11:00;27/11/2017 18:11:00;Ligada;Desativado;86.0;288;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.539637;-52.322609
FDC4184;3073655;RSTVT;27/11/2017 20:21:28;27/11/2017 18:10:00;27/11/2017 18:10:00;Ligada;Desativado;80.0;308;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.539106;-52.31057
FDC4184;3073655;RSTVT;27/11/2017 20:21:26;27/11/2017 18:09:00;27/11/2017 18:09:00;Ligada;Desativado;86.0;303;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.527853;-52.304489
FDC4184;3073655;RSTVT;27/11/2017 20:21:24;27/11/2017 18:08:12;27/11/2017 18:08:13;Ligada;Desativado;98.0;292;Valido;90%;Nao;Excedeu Velocidade Máxima: 38 s;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.518673;-52.29958
FDC4184;3073655;RSTVT;27/11/2017 20:21:23;27/11/2017 18:07:57;27/11/2017 18:07:58;Ligada;Desativado;107.0;296;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.515106;-52.297688
FDC4184;3073655;RSTVT;27/11/2017 20:21:21;27/11/2017 18:07:36;27/11/2017 18:07:37;Ligada;Desativado;101.0;308;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.51023;-52.295074
FDC4184;3073655;RSTVT;27/11/2017 20:21:18;27/11/2017 18:06:57;27/11/2017 18:06:58;Ligada;Desativado;90.0;333;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.50182;-52.290581
FDC4184;3073655;RSTVT;27/11/2017 20:19:07;27/11/2017 18:05:56;27/11/2017 18:05:57;Ligada;Desativado;84.0;331;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.490205;-52.284389
FDC4184;3073655;RSTVT;27/11/2017 20:19:00;27/11/2017 18:04:56;27/11/2017 18:04:56;Ligada;Desativado;91.0;336;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.478332;-52.27808
FDC4184;3073655;RSTVT;27/11/2017 20:18:55;27/11/2017 18:03:55;27/11/2017 18:03:56;Ligada;Desativado;88.0;340;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.466309;-52.271694
FDC4184;3073655;RSTVT;27/11/2017 20:18:42;27/11/2017 18:02:55;27/11/2017 18:02:55;Ligada;Desativado;89.0;337;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.454632;-52.265503
FDC4184;3073655;RSTVT;27/11/2017 20:18:41;27/11/2017 18:01:55;27/11/2017 18:01:55;Ligada;Desativado;86.0;330;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.443263;-52.259476
FDC4184;3073655;RSTVT;27/11/2017 20:18:39;27/11/2017 18:00:55;27/11/2017 18:00:55;Ligada;Desativado;80.0;346;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.431418;-52.253193
FDC4184;3073655;RSTVT;27/11/2017 20:18:37;27/11/2017 17:59:54;27/11/2017 17:59:54;Ligada;Desativado;81.0;327;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.42101;-52.24707
FDC4184;3073655;RSTVT;27/11/2017 20:18:34;27/11/2017 17:58:54;27/11/2017 17:58:54;Ligada;Desativado;78.0;318;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.415453;-52.23624
FDC4184;3073655;RSTVT;27/11/2017 20:18:32;27/11/2017 17:57:54;27/11/2017 17:57:54;Ligada;Desativado;81.0;310;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.410118;-52.22467
FDC4184;3073655;RSTVT;27/11/2017 20:18:31;27/11/2017 17:56:53;27/11/2017 17:56:54;Ligada;Desativado;49.0;314;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.406009;-52.21582
FDC4184;3073655;RSTVT;27/11/2017 20:18:29;27/11/2017 17:55:51;27/11/2017 17:55:52;Ligada;Desativado;79.0;310;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.401073;-52.205132
FDC4184;3073655;RSTVT;27/11/2017 20:18:26;27/11/2017 17:54:51;27/11/2017 17:54:51;Ligada;Desativado;78.0;301;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.395991;-52.194138
FDC4184;3073655;RSTVT;27/11/2017 20:18:24;27/11/2017 17:53:50;27/11/2017 17:53:51;Ligada;Desativado;82.0;291;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.390707;-52.182747
FDC4184;3073655;RSTVT;27/11/2017 20:18:24;27/11/2017 17:52:50;27/11/2017 17:52:51;Ligada;Desativado;79.0;290;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.38542;-52.171398
FDC4184;3073655;RSTVT;27/11/2017 20:18:23;27/11/2017 17:51:50;27/11/2017 17:51:50;Ligada;Desativado;87.0;297;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.373094;-52.169102
FDC4184;3073655;RSTVT;27/11/2017 20:17:44;27/11/2017 17:50:50;27/11/2017 17:50:50;Ligada;Desativado;84.0;307;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.360028;-52.169125
FDC4184;3073655;RSTVT;27/11/2017 20:17:33;27/11/2017 17:49:50;27/11/2017 17:49:50;Ligada;Desativado;84.0;306;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.347504;-52.169128
FDC4184;3073655;RSTVT;27/11/2017 20:17:31;27/11/2017 17:48:49;27/11/2017 17:48:50;Ligada;Desativado;77.0;292;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.33566;-52.169125
FDC4184;3073655;RSTVT;27/11/2017 20:17:30;27/11/2017 17:47:49;27/11/2017 17:47:49;Ligada;Desativado;72.0;289;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.325343;-52.169109
FDC4184;3073655;RSTVT;27/11/2017 20:17:28;27/11/2017 17:46:49;27/11/2017 17:46:49;Ligada;Desativado;92.0;277;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.312388;-52.169075
FDC4184;3073655;RSTVT;27/11/2017 20:17:03;27/11/2017 17:45:48;27/11/2017 17:45:48;Ligada;Desativado;97.0;279;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.29869;-52.169025
FDC4184;3073655;RSTVT;27/11/2017 20:17:01;27/11/2017 17:44:48;27/11/2017 17:44:48;Ligada;Desativado;91.0;303;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.284195;-52.169006
FDC4184;3073655;RSTVT;27/11/2017 20:17:00;27/11/2017 17:43:47;27/11/2017 17:43:48;Ligada;Desativado;92.0;302;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.270839;-52.168995
FDC4184;3073655;RSTVT;27/11/2017 20:16:56;27/11/2017 17:42:47;27/11/2017 17:42:48;Ligada;Desativado;80.0;319;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.257613;-52.16898
FDC4184;3073655;RSTVT;27/11/2017 20:16:55;27/11/2017 17:41:47;27/11/2017 17:41:47;Ligada;Desativado;74.0;308;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.246222;-52.168934
FDC4184;3073655;RSTVT;27/11/2017 20:16:52;27/11/2017 17:40:46;27/11/2017 17:40:47;Ligada;Desativado;87.0;295;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.235098;-52.174267
FDC4184;3073655;RSTVT;27/11/2017 20:16:50;27/11/2017 17:39:46;27/11/2017 17:39:47;Ligada;Desativado;87.0;291;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.224069;-52.181061
FDC4184;3073655;RSTVT;27/11/2017 20:16:49;27/11/2017 17:38:46;27/11/2017 17:38:46;Ligada;Desativado;82.0;314;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.212658;-52.188099
FDC4184;3073655;RSTVT;27/11/2017 20:16:47;27/11/2017 17:37:55;27/11/2017 17:37:56;Ligada;Desativado;98.0;317;Valido;90%;Nao;Excedeu Velocidade Máxima: 13 s;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.201728;-52.191582
FDC4184;3073655;RSTVT;27/11/2017 20:16:44;27/11/2017 17:37:44;27/11/2017 17:37:45;Ligada;Desativado;102.0;322;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-158 - Agua Boa - Mt - 78635-000 - Brasil;;-14.198853;-52.191936
FDC4184;3073655;RSTVT;27/11/2017 20:16:42;27/11/2017 17:37:44;27/11/2017 17:37:44;Ligada;Desativado;102.0;322;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.198853;-52.191936
FDC4184;3073655;RSTVT;27/11/2017 20:16:40;27/11/2017 17:36:44;27/11/2017 17:36:44;Ligada;Desativado;77.0;350;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.185598;-52.193577
FDC4184;3073655;RSTVT;27/11/2017 20:16:38;27/11/2017 17:35:43;27/11/2017 17:35:43;Ligada;Desativado;92.0;341;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.17176;-52.19405
FDC4184;3073655;RSTVT;27/11/2017 20:16:37;27/11/2017 17:34:50;27/11/2017 17:34:51;Ligada;Desativado;98.0;354;Valido;90%;Nao;Excedeu Velocidade Máxima: 101 s;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.16036;-52.195938
FDC4184;3073655;RSTVT;27/11/2017 20:16:35;27/11/2017 17:34:43;27/11/2017 17:34:43;Ligada;Desativado;108.0;358;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.1587;-52.196812
FDC4184;3073655;RSTVT;27/11/2017 20:16:23;27/11/2017 17:33:42;27/11/2017 17:33:43;Ligada;Desativado;116.0;382;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.141107;-52.199219
FDC4184;3073655;RSTVT;27/11/2017 20:16:22;27/11/2017 17:33:11;27/11/2017 17:33:12;Ligada;Desativado;105.0;423;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.132258;-52.197895
FDC4184;3073655;RSTVT;27/11/2017 20:16:07;27/11/2017 17:32:42;27/11/2017 17:32:42;Ligada;Desativado;91.0;438;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.128433;-52.192371
FDC4184;3073655;RSTVT;27/11/2017 20:16:05;27/11/2017 17:31:42;27/11/2017 17:31:42;Ligada;Desativado;59.0;461;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.122507;-52.182983
FDC4184;3073655;RSTVT;27/11/2017 17:31:21;27/11/2017 17:30:41;27/11/2017 17:30:42;Ligada;Desativado;87.0;433;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.113787;-52.177574
FDC4184;3073655;RSTVT;27/11/2017 17:31:20;27/11/2017 17:30:00;27/11/2017 17:30:01;Ligada;Desativado;100.0;423;Valido;90%;Nao;Excedeu Velocidade Máxima: 19 s;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.106004;-52.172749
FDC4184;3073655;RSTVT;27/11/2017 17:31:20;27/11/2017 17:29:43;27/11/2017 17:29:44;Ligada;Desativado;104.0;425;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.102115;-52.170334
FDC4184;3073655;RSTVT;27/11/2017 17:31:07;27/11/2017 17:29:40;27/11/2017 17:29:41;Ligada;Desativado;100.0;429;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.101448;-52.16991
FDC4184;3073655;RSTVT;27/11/2017 17:31:07;27/11/2017 17:28:40;27/11/2017 17:28:41;Ligada;Desativado;66.0;450;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.091187;-52.163517
FDC4184;3073655;RSTVT;27/11/2017 17:31:06;27/11/2017 17:27:40;27/11/2017 17:27:41;Ligada;Desativado;13.0;461;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.086822;-52.160793
FDC4184;3073655;RSTVT;27/11/2017 17:30:56;27/11/2017 17:26:40;27/11/2017 17:26:40;Ligada;Desativado;0.0;463;Valido;90%;Sim;Posição;;Br-158 - Agua Boa - Mt - 78635-000 - Brasil;;-14.086275;-52.160473
FDC4184;3073655;RSTVT;27/11/2017 17:30:31;27/11/2017 17:25:40;27/11/2017 17:25:40;Ligada;Desativado;0.0;469;Valido;90%;Sim;Posição;;Br-158 - Agua Boa - Mt - 78635-000 - Brasil;;-14.08627;-52.160488
FDC4184;3073655;RSTVT;27/11/2017 17:24:43;27/11/2017 17:24:40;27/11/2017 17:24:40;Ligada;Desativado;0.0;469;Valido;90%;Sim;Posição;;Br-158 - Agua Boa - Mt - 78635-000 - Brasil;;-14.08627;-52.160473
FDC4184;3073655;RSTVT;27/11/2017 17:23:41;27/11/2017 17:23:39;27/11/2017 17:23:40;Ligada;Desativado;0.0;462;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.086262;-52.160488
FDC4184;3073655;RSTVT;27/11/2017 17:22:41;27/11/2017 17:22:39;27/11/2017 17:22:39;Ligada;Desativado;32.0;463;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brazil;;-14.085618;-52.160099
FDC4184;3073655;RSTVT;27/11/2017 17:21:40;27/11/2017 17:21:39;27/11/2017 17:21:39;Ligada;Desativado;60.0;450;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.077848;-52.155167
FDC4184;3073655;RSTVT;27/11/2017 17:20:39;27/11/2017 17:20:36;27/11/2017 17:20:36;Ligada;Desativado;61.0;446;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brazil;;-14.066665;-52.153843
FDC4184;3073655;RSTVT;27/11/2017 17:19:36;27/11/2017 17:19:33;27/11/2017 17:19:33;Ligada;Desativado;38.0;453;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brazil;;-14.061397;-52.154228
FDC4184;3073655;RSTVT;27/11/2017 17:19:07;27/11/2017 17:18:30;27/11/2017 17:18:30;Ligada;Desativado;22.0;460;Valido;90%;Sim;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.057141;-52.154659
FDC4184;3073655;RSTVT;27/11/2017 17:21:30;27/11/2017 17:17:29;27/11/2017 17:17:29;Ligada;Desativado;15.0;456;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.05309;-52.154919
FDC4184;3073655;RSTVT;27/11/2017 17:21:29;27/11/2017 17:16:28;27/11/2017 17:16:27;Ligada;Desativado;9.0;446;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brazil;;-14.049989;-52.155235
FDC4184;3073655;RSTVT;27/11/2017 17:21:18;27/11/2017 17:15:25;27/11/2017 17:15:21;Ligada;Desativado;36.0;445;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brazil;;-14.043154;-52.155815
FDC4184;3073655;RSTVT;27/11/2017 17:21:15;27/11/2017 17:14:25;27/11/2017 17:14:25;Ligada;Desativado;44.0;445;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.037947;-52.156185
FDC4184;3073655;RSTVT;27/11/2017 17:21:14;27/11/2017 17:13:24;27/11/2017 17:13:24;Ligada;Desativado;65.0;458;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brasil;;-14.031816;-52.156708
FDC4184;3073655;RSTVT;27/11/2017 17:21:02;27/11/2017 17:12:24;27/11/2017 17:12:24;Ligada;Desativado;67.0;466;Valido;90%;Nao;Posição;;Br-158 - agua boa - mt - 78635-000 - brazil;;-14.026513;-52.156574
FDC4184;3073655;RSTVT;27/11/2017 17:20:51;27/11/2017 17:11:24;27/11/2017 17:11:24;Ligada;Desativado;90.0;468;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-14.014031;-52.152901
FDC4184;3073655;RSTVT;27/11/2017 17:20:50;27/11/2017 17:10:23;27/11/2017 17:10:23;Ligada;Desativado;74.0;486;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-14.001737;-52.149197
FDC4184;3073655;RSTVT;27/11/2017 17:15:03;27/11/2017 17:09:23;27/11/2017 17:09:23;Ligada;Desativado;71.0;478;Valido;90%;Sim;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.992015;-52.143715
FDC4184;3073655;RSTVT;27/11/2017 17:20:47;27/11/2017 17:08:23;27/11/2017 17:08:20;Ligada;Desativado;87.0;469;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.982054;-52.135658
FDC4184;3073655;RSTVT;27/11/2017 17:20:45;27/11/2017 17:07:23;27/11/2017 17:07:21;Ligada;Desativado;77.0;475;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.972343;-52.127823
FDC4184;3073655;RSTVT;27/11/2017 17:20:37;27/11/2017 17:06:20;27/11/2017 17:06:19;Ligada;Desativado;70.0;471;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.963188;-52.120434
FDC4184;3073655;RSTVT;27/11/2017 17:20:35;27/11/2017 17:05:20;27/11/2017 17:05:19;Ligada;Desativado;93.0;450;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.95363;-52.112698
FDC4184;3073655;RSTVT;27/11/2017 17:20:33;27/11/2017 17:04:19;27/11/2017 17:04:18;Ligada;Desativado;68.0;471;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.943599;-52.104565
FDC4184;3073655;RSTVT;27/11/2017 17:20:32;27/11/2017 17:03:19;27/11/2017 17:03:18;Ligada;Desativado;58.0;461;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.934687;-52.09951
FDC4184;3073655;RSTVT;27/11/2017 17:20:28;27/11/2017 17:02:19;27/11/2017 17:02:18;Ligada;Desativado;73.0;430;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.926505;-52.096615
FDC4184;3073655;RSTVT;27/11/2017 17:20:26;27/11/2017 17:01:18;27/11/2017 17:01:17;Ligada;Desativado;90.0;423;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.915525;-52.089272
FDC4184;3073655;RSTVT;27/11/2017 17:20:24;27/11/2017 17:00:18;27/11/2017 17:00:17;Ligada;Desativado;74.0;426;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.9085;-52.07885
FDC4184;3073655;RSTVT;27/11/2017 17:20:22;27/11/2017 16:59:18;27/11/2017 16:59:17;Ligada;Desativado;61.0;427;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.899422;-52.072254
FDC4184;3073655;RSTVT;27/11/2017 17:20:18;27/11/2017 16:58:17;27/11/2017 16:58:16;Ligada;Desativado;46.0;409;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.891397;-52.067402
FDC4184;3073655;RSTVT;27/11/2017 17:20:16;27/11/2017 16:57:17;27/11/2017 16:57:16;Ligada;Desativado;73.0;379;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.885262;-52.061039
FDC4184;3073655;RSTVT;27/11/2017 17:20:13;27/11/2017 16:56:17;27/11/2017 16:56:16;Ligada;Desativado;63.0;390;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.873795;-52.06282
FDC4184;3073655;RSTVT;27/11/2017 17:20:10;27/11/2017 16:55:16;27/11/2017 16:55:15;Ligada;Desativado;65.0;374;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.863783;-52.063797
FDC4184;3073655;RSTVT;27/11/2017 17:20:07;27/11/2017 16:54:16;27/11/2017 16:54:15;Ligada;Desativado;54.0;357;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.855915;-52.058788
FDC4184;3073655;RSTVT;27/11/2017 17:20:05;27/11/2017 16:53:15;27/11/2017 16:53:15;Ligada;Desativado;70.0;340;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.846976;-52.05294
FDC4184;3073655;RSTVT;27/11/2017 17:20:04;27/11/2017 16:52:15;27/11/2017 16:52:15;Ligada;Desativado;57.0;338;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.841804;-52.044464
FDC4184;3073655;RSTVT;27/11/2017 17:20:03;27/11/2017 16:51:14;27/11/2017 16:51:13;Ligada;Desativado;68.0;316;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.833986;-52.038822
FDC4184;3073655;RSTVT;27/11/2017 17:20:03;27/11/2017 16:50:13;27/11/2017 16:50:12;Ligada;Desativado;85.0;298;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.821518;-52.038864
FDC4184;3073655;RSTVT;27/11/2017 17:20:03;27/11/2017 16:49:13;27/11/2017 16:49:12;Ligada;Desativado;89.0;301;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.8085;-52.039455
FDC4184;3073655;RSTVT;27/11/2017 17:19:53;27/11/2017 16:48:13;27/11/2017 16:48:12;Ligada;Desativado;83.0;322;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.795555;-52.040058
FDC4184;3073655;RSTVT;27/11/2017 17:19:44;27/11/2017 16:47:12;27/11/2017 16:47:11;Ligada;Desativado;85.0;334;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.78247;-52.040691
FDC4184;3073655;RSTVT;27/11/2017 17:19:42;27/11/2017 16:46:40;27/11/2017 16:46:39;Ligada;Desativado;100.0;321;Valido;90%;Nao;Excedeu Velocidade Máxima: 21 s;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.775311;-52.041016
FDC4184;3073655;RSTVT;27/11/2017 17:19:38;27/11/2017 16:46:20;27/11/2017 16:46:20;Ligada;Desativado;102.0;328;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.770019;-52.041275
FDC4184;3073655;RSTVT;27/11/2017 17:19:34;27/11/2017 16:46:12;27/11/2017 16:46:11;Ligada;Desativado;95.0;333;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.768023;-52.041367
FDC4184;3073655;RSTVT;27/11/2017 17:19:29;27/11/2017 16:46:05;27/11/2017 16:46:04;Ligada;Desativado;99.0;330;Valido;90%;Nao;Excedeu Velocidade Máxima: 40 s;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.76635;-52.041447
FDC4184;3073655;RSTVT;27/11/2017 17:19:25;27/11/2017 16:45:27;27/11/2017 16:45:26;Ligada;Desativado;103.0;332;Valido;90%;Nao;Alerta de Velocidade Maxima sem Chuva;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.756059;-52.041882
FDC4184;3073655;RSTVT;27/11/2017 17:19:24;27/11/2017 16:45:12;27/11/2017 16:45:10;Ligada;Desativado;85.0;342;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.75254;-52.042187
FDC4184;3073655;RSTVT;27/11/2017 17:19:07;27/11/2017 16:44:11;27/11/2017 16:44:10;Ligada;Desativado;83.0;376;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.74083;-52.041496
FDC4184;3073655;RSTVT;27/11/2017 17:19:07;27/11/2017 16:43:10;27/11/2017 16:43:10;Ligada;Desativado;96.0;393;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.728898;-52.037769
FDC4184;3073655;RSTVT;27/11/2017 17:19:07;27/11/2017 16:42:10;27/11/2017 16:42:09;Ligada;Desativado;92.0;418;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.71673;-52.030113
FDC4184;3073655;RSTVT;27/11/2017 17:19:07;27/11/2017 16:41:10;27/11/2017 16:41:09;Ligada;Desativado;23.0;450;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.707744;-52.025681
FDC4184;3073655;RSTVT;27/11/2017 17:19:07;27/11/2017 16:40:10;27/11/2017 16:40:09;Ligada;Desativado;29.0;458;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.704465;-52.024059
FDC4184;3073655;RSTVT;27/11/2017 17:19:06;27/11/2017 16:39:09;27/11/2017 16:39:08;Ligada;Desativado;73.0;450;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.697977;-52.020885
FDC4184;3073655;RSTVT;27/11/2017 17:18:58;27/11/2017 16:38:07;27/11/2017 16:38:06;Ligada;Desativado;94.0;426;Valido;90%;Nao;Posição;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.686702;-52.015335
FDC4184;3073655;RSTVT;27/11/2017 17:18:18;27/11/2017 16:38:00;27/11/2017 16:37:59;Ligada;Desativado;100.0;422;Valido;90%;Nao;Excedeu Velocidade Máxima: 26 s;;Br-158 - canarana - mt - 78640-000 - brasil;;-13.685168;-52.014584
